scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.26116943359375,411.5990295410156,0.9999818801879883,513.3008422851562,415.4696960449219,0.9999737739562988,283.3599853515625,397.223876953125,0.002228926168754697
1,279.2619323730469,411.6777038574219,0.9999817609786987,513.3058471679688,415.48480224609375,0.9999722242355347,283.3708801269531,397.23638916015625,0.0022740913555026054
2,279.2789001464844,411.7074890136719,0.9999821186065674,513.3184204101562,415.50079345703125,0.9999722242355347,283.374267578125,397.23760986328125,0.002316246507689357
3,279.2789001464844,411.7074890136719,0.9999818801879883,513.3321533203125,415.50079345703125,0.9999728202819824,283.37762451171875,397.23760986328125,0.0023344361688941717
4,279.2805480957031,411.6879577636719,0.9999815225601196,513.3321533203125,415.5030822753906,0.9999735355377197,283.37823486328125,397.23870849609375,0.0022520851343870163
5,279.2805480957031,411.7074890136719,0.9999816417694092,513.3380737304688,415.5030822753906,0.9999743700027466,283.37823486328125,397.23760986328125,0.0022218332160264254
6,279.28350830078125,411.7160339355469,0.9999816417694092,513.3380737304688,415.5276794433594,0.9999722242355347,283.3810119628906,397.2337341308594,0.0022891119588166475
7,279.28350830078125,411.7220458984375,0.9999816417694092,513.3368530273438,415.5276794433594,0.9999725818634033,283.3810119628906,397.2230224609375,0.0022439821623265743
8,279.2805480957031,411.7220458984375,0.9999817609786987,513.3368530273438,415.5276794433594,0.9999724626541138,283.3817138671875,397.2337341308594,0.0022971979342401028
9,279.2784423828125,411.7220458984375,0.9999815225601196,513.3380737304688,415.5276794433594,0.9999740123748779,283.38055419921875,397.2337341308594,0.002236992819234729
10,279.2784423828125,411.7160339355469,0.9999818801879883,513.3368530273438,415.5276794433594,0.9999731779098511,283.3817138671875,397.2390441894531,0.002243591472506523
11,279.2606506347656,411.7785339355469,0.9999818801879883,513.320556640625,415.565673828125,0.9999716281890869,283.38055419921875,397.2390441894531,0.0023114075884222984
12,279.259033203125,411.7785339355469,0.9999818801879883,513.2960205078125,415.565673828125,0.9999722242355347,283.3792724609375,397.2390441894531,0.0022611571475863457
13,279.259033203125,411.779541015625,0.9999818801879883,513.2960205078125,415.5789794921875,0.9999734163284302,283.3792724609375,397.2246398925781,0.002204596996307373
14,279.25848388671875,411.779541015625,0.9999821186065674,513.2939453125,415.5789794921875,0.9999746084213257,283.3792724609375,397.2246398925781,0.002181090647354722
15,279.25848388671875,411.779541015625,0.9999816417694092,513.2918701171875,415.5789794921875,0.9999732971191406,283.3792724609375,397.2246398925781,0.002226706827059388
16,279.25848388671875,411.7899475097656,0.9999819993972778,513.2918701171875,415.5638732910156,0.9999707937240601,283.3819274902344,397.2246398925781,0.0023043665569275618
17,279.24945068359375,411.7899475097656,0.9999822378158569,513.2918701171875,415.5638732910156,0.9999709129333496,283.38311767578125,397.2246398925781,0.002259796718135476
18,279.2344970703125,411.77386474609375,0.9999818801879883,513.2910766601562,415.5573425292969,0.999972939491272,283.3819274902344,397.22369384765625,0.002222904469817877
19,279.24945068359375,411.77386474609375,0.9999817609786987,513.2910766601562,415.5573425292969,0.9999744892120361,283.3819274902344,397.22369384765625,0.002133253263309598
20,279.24945068359375,411.77386474609375,0.9999818801879883,513.2994995117188,415.5573425292969,0.999972939491272,283.38134765625,397.22369384765625,0.0022432648111134768
21,279.24945068359375,411.77386474609375,0.9999817609786987,513.2994995117188,415.5573425292969,0.9999703168869019,283.3808898925781,397.2156066894531,0.0023214644752442837
22,279.2543029785156,411.77386474609375,0.9999818801879883,513.2996215820312,415.5573425292969,0.9999713897705078,283.38043212890625,397.2156066894531,0.0022737644612789154
23,279.26324462890625,411.6661071777344,0.9999815225601196,513.3179321289062,415.46453857421875,0.9999738931655884,283.38043212890625,397.2458190917969,0.0021829968318343163
24,279.26324462890625,411.6661071777344,0.9999818801879883,513.3179321289062,415.46453857421875,0.9999744892120361,283.3798522949219,397.2393493652344,0.002187642501667142
25,279.2677917480469,411.7540588378906,0.9999819993972778,513.3179321289062,415.51959228515625,0.9999719858169556,283.3798522949219,397.2393493652344,0.002295821439474821
26,279.2677917480469,411.7540588378906,0.9999819993972778,513.3442993164062,415.51959228515625,0.9999716281890869,283.3798522949219,397.2393493652344,0.00232009869068861
27,279.2765808105469,411.7540588378906,0.9999817609786987,513.3492431640625,415.51959228515625,0.9999721050262451,283.3773498535156,397.2393493652344,0.0022536583710461855
28,279.2765808105469,411.7540588378906,0.9999816417694092,513.353271484375,415.51959228515625,0.9999744892120361,283.3869934082031,397.23760986328125,0.0022364682517945766
29,279.2765808105469,411.7540588378906,0.9999815225601196,513.353271484375,415.51959228515625,0.9999732971191406,283.3869934082031,397.23760986328125,0.0022440943866968155
30,279.28436279296875,411.7347106933594,0.9999816417694092,513.3615112304688,415.5055236816406,0.9999721050262451,283.38275146484375,397.22900390625,0.002266088267788291
31,279.2868347167969,411.7347106933594,0.9999821186065674,513.353271484375,415.5055236816406,0.9999713897705078,283.38275146484375,397.22900390625,0.0023017083294689655
