scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.71478271484375,410.44085693359375,0.9999860525131226,512.877197265625,414.8583068847656,0.9999531507492065,283.1601867675781,397.40130615234375,0.0021879994310438633
1,278.71478271484375,410.44085693359375,0.9999856948852539,512.9176635742188,414.8986511230469,0.9999524354934692,283.1601867675781,397.4252014160156,0.0022200392559170723
2,278.71478271484375,410.44580078125,0.9999854564666748,512.9176635742188,414.9088439941406,0.9999517202377319,283.1601867675781,397.4345397949219,0.002285952679812908
3,278.656005859375,410.44580078125,0.9999856948852539,512.9176635742188,414.8986511230469,0.9999504089355469,283.14959716796875,397.4345397949219,0.0023063768167048693
4,278.6518249511719,410.44580078125,0.9999856948852539,512.9168090820312,414.9088439941406,0.9999489784240723,283.14947509765625,397.4345397949219,0.0022641755640506744
5,278.6399230957031,410.4490661621094,0.9999860525131226,512.9152221679688,414.9088439941406,0.9999479055404663,283.14947509765625,397.4309997558594,0.0022452061530202627
6,278.6399230957031,410.46600341796875,0.9999856948852539,512.89306640625,414.89190673828125,0.9999496936798096,283.14947509765625,397.42706298828125,0.002287308219820261
7,278.6518249511719,410.567626953125,0.999985933303833,512.89306640625,414.8264465332031,0.9999499320983887,283.1518859863281,397.42706298828125,0.0022187065333127975
8,278.6518249511719,410.567626953125,0.9999856948852539,512.8995971679688,414.89190673828125,0.999951958656311,283.1518859863281,397.4281921386719,0.0021954732947051525
9,278.6405029296875,410.567626953125,0.999985933303833,512.89306640625,414.8264465332031,0.9999507665634155,283.1518859863281,397.4281921386719,0.0022465845104306936
10,278.6405029296875,410.4112548828125,0.999985933303833,512.89306640625,414.89190673828125,0.9999490976333618,283.15069580078125,397.4322204589844,0.002315957797691226
11,278.6405029296875,410.4112548828125,0.999985933303833,512.8616333007812,414.8264465332031,0.9999501705169678,283.15069580078125,397.4322204589844,0.0022918733302503824
12,278.6405029296875,410.4112548828125,0.9999860525131226,512.8616333007812,414.9107971191406,0.9999498128890991,283.15069580078125,397.4322204589844,0.002293622586876154
13,278.6512451171875,410.5414123535156,0.999985933303833,512.8616333007812,414.7995300292969,0.9999479055404663,283.1626892089844,397.4240417480469,0.0022207978181540966
14,278.6512451171875,410.5414123535156,0.9999856948852539,512.8616333007812,414.80877685546875,0.9999512434005737,283.1626892089844,397.4240417480469,0.0022451665718108416
15,278.6512451171875,410.5414123535156,0.9999856948852539,512.8616333007812,414.80877685546875,0.9999501705169678,283.1626892089844,397.4240417480469,0.002280019223690033
16,278.6429443359375,410.44329833984375,0.9999854564666748,512.8594360351562,414.82696533203125,0.9999514818191528,283.1572265625,397.4278869628906,0.0023050124291330576
17,278.6429443359375,410.44329833984375,0.999985933303833,512.8590698242188,414.82696533203125,0.9999507665634155,283.1572265625,397.4278869628906,0.002355607459321618
18,278.6429443359375,410.44329833984375,0.9999858140945435,512.8590698242188,414.859619140625,0.99994957447052,283.1572265625,397.4278869628906,0.0023044925183057785
19,278.6662292480469,410.4549865722656,0.9999855756759644,512.8590698242188,414.8798828125,0.9999499320983887,283.1600341796875,397.4278869628906,0.0022740738932043314
20,278.6662292480469,410.4549865722656,0.9999856948852539,512.9204711914062,414.8798828125,0.9999502897262573,283.1614685058594,397.4278869628906,0.0022728159092366695
21,278.6714782714844,410.4549865722656,0.9999855756759644,512.9295043945312,414.8798828125,0.9999520778656006,283.16424560546875,397.4205017089844,0.002327118068933487
22,278.6714782714844,410.4549865722656,0.9999855756759644,512.9295043945312,414.8985900878906,0.9999510049819946,283.16424560546875,397.4205017089844,0.002327056135982275
23,278.66693115234375,410.4302978515625,0.9999854564666748,512.9295043945312,414.8985900878906,0.9999516010284424,283.1614685058594,397.4205017089844,0.002305081347003579
24,278.66693115234375,410.4302978515625,0.9999853372573853,512.9295043945312,414.9125671386719,0.9999512434005737,283.16424560546875,397.4158935546875,0.0022711255587637424
25,278.6683654785156,410.4784240722656,0.9999852180480957,512.9337158203125,414.9125671386719,0.9999493360519409,283.1712646484375,397.4158630371094,0.002344063250347972
26,278.6683654785156,410.5311584472656,0.9999854564666748,512.9337158203125,414.9125671386719,0.9999500513076782,283.1782531738281,397.4114990234375,0.0022714463993906975
27,278.7174987792969,410.5311584472656,0.9999853372573853,512.9337768554688,414.9214172363281,0.9999511241912842,283.1849060058594,397.4114990234375,0.002253458136692643
28,278.7174987792969,410.5311584472656,0.9999853372573853,512.9437255859375,414.825927734375,0.9999521970748901,283.1849060058594,397.4114990234375,0.002270914614200592
29,278.7174987792969,410.476318359375,0.9999855756759644,512.9437255859375,414.825927734375,0.9999508857727051,283.1782531738281,397.4349060058594,0.002292182995006442
30,278.6878356933594,410.476318359375,0.9999854564666748,512.9437255859375,414.82696533203125,0.9999527931213379,283.1771240234375,397.4349060058594,0.002346976660192013
31,278.6878356933594,410.476318359375,0.9999855756759644,512.9344482421875,414.84521484375,0.9999524354934692,283.1771240234375,397.4349060058594,0.002353255171328783
