scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.07781982421875,410.5783386230469,0.9999833106994629,513.3128051757812,414.8418273925781,0.9999589920043945,283.2254638671875,397.40692138671875,0.002340488601475954
1,279.07781982421875,410.638671875,0.9999837875366211,513.3190307617188,414.8822937011719,0.9999581575393677,283.2346496582031,397.4244689941406,0.002403521677479148
2,279.07781982421875,410.6602783203125,0.999983549118042,513.3190307617188,414.8822937011719,0.9999582767486572,283.2361755371094,397.4247131347656,0.0024374453350901604
3,279.05645751953125,410.6602783203125,0.999983549118042,513.3190307617188,414.8822937011719,0.999956488609314,283.2359619140625,397.4247131347656,0.0023858414497226477
4,279.0530700683594,410.6602783203125,0.9999837875366211,513.3190307617188,414.8822937011719,0.9999569654464722,283.2361755371094,397.4247131347656,0.0024007849860936403
5,279.0530700683594,410.6602783203125,0.9999836683273315,513.3190307617188,414.9046936035156,0.9999566078186035,283.2382507324219,397.4247131347656,0.0023511091712862253
6,279.05645751953125,410.68316650390625,0.9999837875366211,513.338134765625,414.9046936035156,0.9999570846557617,283.2435607910156,397.4247131347656,0.002412674482911825
7,279.0959167480469,410.68316650390625,0.999983549118042,513.338134765625,414.9046936035156,0.9999585151672363,283.2382507324219,397.4163513183594,0.0024441133718937635
8,279.0959167480469,410.6539306640625,0.9999830722808838,513.338134765625,414.9388427734375,0.9999569654464722,283.2382507324219,397.43194580078125,0.0024299786891788244
9,279.0959167480469,410.6539306640625,0.9999833106994629,513.3361206054688,414.9046936035156,0.9999574422836304,283.2328796386719,397.43194580078125,0.002383532701060176
10,279.0436096191406,410.6539306640625,0.9999836683273315,513.3223266601562,414.86602783203125,0.999956488609314,283.232421875,397.43194580078125,0.0023998054675757885
11,279.0436096191406,410.6539306640625,0.9999837875366211,513.3036499023438,414.8465576171875,0.9999582767486572,283.232421875,397.43194580078125,0.0024720821529626846
12,279.0436096191406,410.6539306640625,0.9999834299087524,513.2915649414062,414.86602783203125,0.9999568462371826,283.2328796386719,397.43194580078125,0.002458374248817563
13,279.0578918457031,410.71624755859375,0.9999837875366211,513.2915649414062,414.8465576171875,0.9999580383300781,283.2446594238281,397.418212890625,0.0023417985066771507
14,279.0600280761719,410.71624755859375,0.9999828338623047,513.3135986328125,414.8465576171875,0.9999604225158691,283.2446594238281,397.418212890625,0.0023564838338643312
15,279.0600280761719,410.71624755859375,0.9999831914901733,513.3135986328125,414.7988586425781,0.9999568462371826,283.2446594238281,397.418212890625,0.0024059810675680637
16,279.07366943359375,410.5990295410156,0.9999836683273315,513.3366088867188,414.7988586425781,0.9999585151672363,283.2424621582031,397.4241027832031,0.002516744192689657
17,279.06494140625,410.5990295410156,0.999983549118042,513.3366088867188,414.7988586425781,0.9999587535858154,283.2424621582031,397.4241027832031,0.002543470123782754
18,279.06494140625,410.5990295410156,0.9999831914901733,513.3366088867188,414.81781005859375,0.9999572038650513,283.2424621582031,397.4241027832031,0.0024916930124163628
19,279.07366943359375,410.6203918457031,0.9999836683273315,513.3366088867188,414.8311767578125,0.9999581575393677,283.25006103515625,397.4241027832031,0.002376149408519268
20,279.07366943359375,410.6203918457031,0.9999831914901733,513.3366088867188,414.888427734375,0.999958872795105,283.25006103515625,397.4158020019531,0.0023883963003754616
21,279.0730285644531,410.6203918457031,0.9999833106994629,513.345947265625,414.8941955566406,0.9999561309814453,283.25006103515625,397.4158020019531,0.002452927641570568
22,279.0730285644531,410.6203918457031,0.9999830722808838,513.363525390625,414.92071533203125,0.9999573230743408,283.2443542480469,397.4324035644531,0.0024533336982131004
23,279.069091796875,410.6203918457031,0.9999834299087524,513.363525390625,414.95037841796875,0.999957799911499,283.2443542480469,397.4324035644531,0.002465791068971157
24,279.0602722167969,410.6282043457031,0.9999837875366211,513.345947265625,414.95037841796875,0.9999574422836304,283.23577880859375,397.42498779296875,0.0024325682315975428
25,279.0602722167969,410.6308898925781,0.9999836683273315,513.3181762695312,414.95037841796875,0.9999555349349976,283.23577880859375,397.42498779296875,0.0023690848611295223
26,279.0602722167969,410.6365661621094,0.9999834299087524,513.3181762695312,414.9777526855469,0.9999561309814453,283.23785400390625,397.42498779296875,0.0024260657373815775
27,279.0858459472656,410.6365661621094,0.9999831914901733,513.3181762695312,414.9777526855469,0.9999575614929199,283.23785400390625,397.42498779296875,0.002416017698124051
28,279.0858459472656,410.6365661621094,0.9999837875366211,513.3226928710938,414.9103088378906,0.999956488609314,283.23681640625,397.43695068359375,0.002389786299318075
29,279.0858459472656,410.63470458984375,0.9999834299087524,513.3226928710938,414.9103088378906,0.9999579191207886,283.23785400390625,397.43695068359375,0.002451826585456729
30,279.0437316894531,410.63470458984375,0.9999839067459106,513.3226928710938,414.9103088378906,0.9999573230743408,283.24725341796875,397.43695068359375,0.0024690525606274605
31,279.0437316894531,410.63470458984375,0.9999837875366211,513.3212280273438,414.8615417480469,0.999955415725708,283.24725341796875,397.4327392578125,0.0023842905648052692
