scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.19647216796875,411.5870361328125,0.9999829530715942,513.2400512695312,415.3976745605469,0.9999703168869019,283.3564758300781,397.26251220703125,0.0022152112796902657
1,279.21710205078125,411.6471862792969,0.9999828338623047,513.240478515625,415.46759033203125,0.9999711513519287,283.3606262207031,397.26251220703125,0.0022048121318221092
2,279.2293395996094,411.6471862792969,0.9999823570251465,513.2586059570312,415.46759033203125,0.9999727010726929,283.3665771484375,397.2626037597656,0.002170627238228917
3,279.2293395996094,411.6471862792969,0.9999825954437256,513.27685546875,415.46759033203125,0.9999732971191406,283.3665771484375,397.2629699707031,0.0022117148619145155
4,279.2293395996094,411.5963134765625,0.9999828338623047,513.27685546875,415.45050048828125,0.9999712705612183,283.3622741699219,397.2779235839844,0.0022710596676915884
5,279.20477294921875,411.5963134765625,0.9999825954437256,513.27685546875,415.45050048828125,0.9999697208404541,283.3622741699219,397.2779235839844,0.0022935867309570312
6,279.20477294921875,411.5963134765625,0.9999829530715942,513.2618408203125,415.45050048828125,0.9999698400497437,283.35906982421875,397.2779235839844,0.0022527785040438175
7,279.20477294921875,411.5942077636719,0.9999825954437256,513.2618408203125,415.4620666503906,0.999971866607666,283.3500671386719,397.26885986328125,0.002204817021265626
8,279.2074279785156,411.5942077636719,0.9999827146530151,513.2618408203125,415.4620666503906,0.9999725818634033,283.3491516113281,397.2586364746094,0.0021750200539827347
9,279.2090148925781,411.61932373046875,0.9999825954437256,513.2618408203125,415.4664611816406,0.9999713897705078,283.3491516113281,397.2586364746094,0.0022794639226049185
10,279.2090148925781,411.61932373046875,0.9999828338623047,513.265380859375,415.4664611816406,0.9999704360961914,283.3491516113281,397.2586364746094,0.002232668688520789
11,279.2090148925781,411.61932373046875,0.9999825954437256,513.265380859375,415.4620666503906,0.9999711513519287,283.3497314453125,397.26312255859375,0.0022562870290130377
12,279.20782470703125,411.61932373046875,0.9999827146530151,513.265380859375,415.43902587890625,0.9999717473983765,283.3561096191406,397.26312255859375,0.0022116906475275755
13,279.2090148925781,411.6219787597656,0.9999828338623047,513.2701416015625,415.4664611816406,0.999970555305481,283.3561096191406,397.26312255859375,0.002262568799778819
14,279.21954345703125,411.64739990234375,0.9999829530715942,513.27392578125,415.4765930175781,0.9999701976776123,283.35845947265625,397.262939453125,0.0022440089378505945
15,279.2261047363281,411.64739990234375,0.9999827146530151,513.284912109375,415.4765930175781,0.9999711513519287,283.35845947265625,397.262939453125,0.002263291273266077
16,279.22760009765625,411.64739990234375,0.9999822378158569,513.30126953125,415.4765930175781,0.9999740123748779,283.3594665527344,397.262939453125,0.0021492724772542715
17,279.22760009765625,411.64739990234375,0.999982476234436,513.30126953125,415.4765930175781,0.9999738931655884,283.35736083984375,397.262939453125,0.002168601844459772
18,279.22760009765625,411.5802917480469,0.9999823570251465,513.30126953125,415.45037841796875,0.9999709129333496,283.35736083984375,397.2808532714844,0.002244602655991912
19,279.22760009765625,411.5802917480469,0.9999829530715942,513.2846069335938,415.45037841796875,0.9999687671661377,283.35736083984375,397.2808532714844,0.002284264424815774
20,279.22760009765625,411.5802917480469,0.9999830722808838,513.2846069335938,415.45037841796875,0.999970555305481,283.3544006347656,397.2818298339844,0.0022256348747760057
21,279.24005126953125,411.6460876464844,0.999982476234436,513.2846069335938,415.4823913574219,0.9999740123748779,283.3544006347656,397.2818298339844,0.0021175916772335768
22,279.24005126953125,411.6460876464844,0.9999821186065674,513.3071899414062,415.4823913574219,0.9999752044677734,283.34820556640625,397.2818298339844,0.0020852675661444664
23,279.24005126953125,411.6460876464844,0.9999822378158569,513.30810546875,415.4823913574219,0.999971866607666,283.34820556640625,397.2874450683594,0.0022328023333102465
24,279.238525390625,411.6460876464844,0.9999823570251465,513.30810546875,415.4823913574219,0.9999686479568481,283.3475036621094,397.2874450683594,0.002304984722286463
25,279.238525390625,411.6460876464844,0.999982476234436,513.3071899414062,415.4823913574219,0.9999696016311646,283.34820556640625,397.2561340332031,0.002269717864692211
26,279.238525390625,411.6868896484375,0.999982476234436,513.2909545898438,415.540771484375,0.9999725818634033,283.34820556640625,397.2556457519531,0.0022058875765651464
27,279.2496337890625,411.6895446777344,0.9999823570251465,513.2909545898438,415.540771484375,0.9999730587005615,283.3563232421875,397.2556457519531,0.002175580710172653
28,279.2496337890625,411.6895446777344,0.9999823570251465,513.2909545898438,415.540771484375,0.9999725818634033,283.3627624511719,397.2556457519531,0.0021928632631897926
29,279.25164794921875,411.6895446777344,0.9999823570251465,513.3123168945312,415.5157165527344,0.9999723434448242,283.3682556152344,397.2632141113281,0.0022031664848327637
30,279.25164794921875,411.6584777832031,0.9999827146530151,513.3123168945312,415.5157165527344,0.9999722242355347,283.3682556152344,397.27301025390625,0.0022256814409047365
31,279.24334716796875,411.6435852050781,0.9999823570251465,513.3123168945312,415.4729919433594,0.9999715089797974,283.3682556152344,397.27301025390625,0.002242119051516056
