scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.7785339355469,410.4422607421875,0.999985933303833,513.0648193359375,414.8376159667969,0.9999517202377319,283.1590576171875,397.4482727050781,0.0022142373491078615
1,278.8545837402344,410.54248046875,0.9999855756759644,513.0682983398438,414.8376159667969,0.9999544620513916,283.177978515625,397.4527587890625,0.0022255894728004932
2,278.8764343261719,410.54248046875,0.9999853372573853,513.0955810546875,414.86810302734375,0.9999551773071289,283.177978515625,397.462890625,0.00218957313336432
3,278.8764343261719,410.54248046875,0.9999855756759644,513.1005859375,414.8376159667969,0.999954104423523,283.177978515625,397.462890625,0.0022104838863015175
4,278.8764343261719,410.4642028808594,0.9999854564666748,513.1005859375,414.86810302734375,0.9999531507492065,283.1709899902344,397.4677734375,0.002295688260346651
5,278.859375,410.4642028808594,0.9999855756759644,513.1005859375,414.83819580078125,0.9999533891677856,283.16802978515625,397.4677734375,0.0023333770222961903
6,278.859375,410.4642028808594,0.999985933303833,513.0751953125,414.83819580078125,0.9999518394470215,283.16802978515625,397.4677734375,0.0022295666858553886
7,278.859375,410.53460693359375,0.9999853372573853,513.0751953125,414.83819580078125,0.9999536275863647,283.1709899902344,397.45379638671875,0.002197377383708954
8,278.8608093261719,410.53460693359375,0.9999855756759644,513.0751953125,414.9278869628906,0.9999529123306274,283.17315673828125,397.45379638671875,0.002225232310593128
9,278.864013671875,410.53460693359375,0.9999852180480957,513.114990234375,414.94061279296875,0.9999525547027588,283.17315673828125,397.45379638671875,0.0022713392972946167
10,278.864013671875,410.49786376953125,0.9999854564666748,513.114990234375,414.94061279296875,0.9999529123306274,283.17315673828125,397.4555358886719,0.0022976286709308624
11,278.8608093261719,410.49786376953125,0.9999853372573853,513.114990234375,414.9418029785156,0.9999521970748901,283.17315673828125,397.4555358886719,0.0022867543157190084
12,278.8420715332031,410.49786376953125,0.9999856948852539,513.0961303710938,414.9418029785156,0.9999518394470215,283.17315673828125,397.4555358886719,0.00225687213242054
13,278.8420715332031,410.5003967285156,0.9999855756759644,513.0678100585938,414.94061279296875,0.9999516010284424,283.1737365722656,397.4484558105469,0.002276710933074355
14,278.8420715332031,410.5072326660156,0.9999850988388062,513.0678100585938,414.8480224609375,0.9999521970748901,283.1737365722656,397.4464416503906,0.002297695493325591
15,278.8420715332031,410.5248107910156,0.9999852180480957,513.0678100585938,414.9400634765625,0.9999542236328125,283.1878356933594,397.4464416503906,0.0022063322830945253
16,278.8420715332031,410.5248107910156,0.9999849796295166,513.0678100585938,414.8480224609375,0.9999539852142334,283.1878356933594,397.446533203125,0.0022452231496572495
17,278.8166198730469,410.5248107910156,0.9999853372573853,513.0588989257812,414.8480224609375,0.9999520778656006,283.1878356933594,397.446533203125,0.002275198232382536
18,278.7987365722656,410.5248107910156,0.9999853372573853,513.0567626953125,414.8480224609375,0.9999539852142334,283.1795349121094,397.446533203125,0.00232644728384912
19,278.7987365722656,410.5248107910156,0.9999856948852539,513.0313110351562,414.8690185546875,0.999953031539917,283.1795349121094,397.446533203125,0.002325293142348528
20,278.7987365722656,410.5740051269531,0.9999856948852539,513.0313110351562,414.8690185546875,0.9999531507492065,283.1795349121094,397.4369812011719,0.0022166408598423004
21,278.8236999511719,410.5740051269531,0.9999852180480957,513.0313110351562,414.8690185546875,0.9999547004699707,283.18121337890625,397.4369812011719,0.0022004260681569576
22,278.8236999511719,410.5740051269531,0.999984860420227,513.0313110351562,414.84130859375,0.9999527931213379,283.18121337890625,397.4369812011719,0.002267297124490142
23,278.8236999511719,410.49420166015625,0.9999852180480957,513.0313110351562,414.8916015625,0.9999547004699707,283.18121337890625,397.4422302246094,0.0023632252123206854
24,278.8227233886719,410.49420166015625,0.9999854564666748,513.0013427734375,414.8504638671875,0.9999531507492065,283.18121337890625,397.4422302246094,0.002346507739275694
25,278.8227233886719,410.49420166015625,0.9999852180480957,513.0013427734375,414.80877685546875,0.9999508857727051,283.18121337890625,397.4422302246094,0.002289165509864688
26,278.8227233886719,410.5443115234375,0.9999852180480957,513.0013427734375,414.8504638671875,0.9999531507492065,283.1834411621094,397.4422302246094,0.0022407080978155136
27,278.82757568359375,410.5443115234375,0.9999853372573853,513.0211791992188,414.93792724609375,0.9999518394470215,283.1872863769531,397.4422302246094,0.002249370561912656
28,278.84197998046875,410.5443115234375,0.9999849796295166,513.1530151367188,414.91802978515625,0.9999537467956543,283.19140625,397.4413757324219,0.002337082987651229
29,278.84197998046875,410.4995422363281,0.9999852180480957,513.1632080078125,414.91802978515625,0.9999532699584961,283.19140625,397.4473876953125,0.0023529238533228636
30,278.84197998046875,410.4995422363281,0.9999849796295166,513.1632080078125,414.91802978515625,0.9999542236328125,283.1872863769531,397.4473876953125,0.002316581318154931
31,278.84197998046875,410.4995422363281,0.9999852180480957,513.1632080078125,414.91802978515625,0.9999539852142334,283.1872863769531,397.4428405761719,0.002302868291735649
