scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.26361083984375,411.72900390625,0.9999814033508301,513.322021484375,415.52349853515625,0.9999730587005615,283.3984069824219,397.1883239746094,0.00226874859072268
1,279.2649230957031,411.7476501464844,0.9999812841415405,513.3436889648438,415.52349853515625,0.9999730587005615,283.4012145996094,397.1943664550781,0.0023449042346328497
2,279.2865295410156,411.7825927734375,0.9999806880950928,513.3617553710938,415.5331726074219,0.9999732971191406,283.415283203125,397.19598388671875,0.002372599206864834
3,279.3011474609375,411.75799560546875,0.9999804496765137,513.3857421875,415.52349853515625,0.999972939491272,283.4156494140625,397.1943664550781,0.0023691176902502775
4,279.3011474609375,411.7476501464844,0.9999803304672241,513.3857421875,415.5214538574219,0.9999737739562988,283.4156494140625,397.19598388671875,0.00231868214905262
5,279.3011474609375,411.7476501464844,0.9999805688858032,513.3857421875,415.48712158203125,0.9999730587005615,283.415283203125,397.1943664550781,0.0023900067899376154
6,279.2750549316406,411.75799560546875,0.9999809265136719,513.3456420898438,415.5214538574219,0.9999711513519287,283.41455078125,397.1849670410156,0.0024113846011459827
7,279.2750549316406,411.75799560546875,0.9999806880950928,513.3456420898438,415.5214538574219,0.999971866607666,283.41455078125,397.1818542480469,0.002385755069553852
8,279.2750549316406,411.86224365234375,0.9999808073043823,513.3456420898438,415.6327819824219,0.999974250793457,283.41412353515625,397.1849670410156,0.00228008977137506
9,279.3077697753906,411.86224365234375,0.999980092048645,513.3685913085938,415.6327819824219,0.9999755620956421,283.4143371582031,397.1849670410156,0.0022026088554412127
10,279.3077697753906,411.86224365234375,0.999980092048645,513.39306640625,415.6327819824219,0.9999755620956421,283.4143371582031,397.185791015625,0.002256009029224515
11,279.3077697753906,411.6802062988281,0.9999804496765137,513.39306640625,415.4516296386719,0.9999723434448242,283.4143371582031,397.1913757324219,0.002371879294514656
12,279.2794189453125,411.6802062988281,0.9999806880950928,513.39306640625,415.4516296386719,0.9999703168869019,283.41412353515625,397.1913757324219,0.0024249188136309385
13,279.2794189453125,411.6802062988281,0.9999808073043823,513.3306274414062,415.4516296386719,0.9999712705612183,283.4143371582031,397.185791015625,0.0023847189731895924
14,279.2794189453125,411.82183837890625,0.9999809265136719,513.3306274414062,415.5952453613281,0.9999746084213257,283.4158020019531,397.17376708984375,0.002261378802359104
15,279.2900695800781,411.82183837890625,0.9999805688858032,513.3306274414062,415.5952453613281,0.9999746084213257,283.4158020019531,397.17376708984375,0.0022049767430871725
16,279.2900695800781,411.82183837890625,0.9999805688858032,513.3319091796875,415.5952453613281,0.9999741315841675,283.4150085449219,397.17376708984375,0.0023329020477831364
17,279.2900695800781,411.79583740234375,0.9999808073043823,513.3319091796875,415.57421875,0.999972939491272,283.4150085449219,397.19244384765625,0.0023482150863856077
18,279.2813415527344,411.780517578125,0.9999808073043823,513.336669921875,415.55059814453125,0.9999728202819824,283.4109802246094,397.1962585449219,0.002346209716051817
19,279.2716064453125,411.7635803222656,0.999981164932251,513.336669921875,415.5466613769531,0.999972939491272,283.4109802246094,397.1977233886719,0.00226760795339942
20,279.2673034667969,411.780517578125,0.9999814033508301,513.3330688476562,415.55059814453125,0.9999730587005615,283.4029235839844,397.1962585449219,0.0023300303146243095
21,279.2673034667969,411.79583740234375,0.9999812841415405,513.3330688476562,415.57421875,0.9999730587005615,283.4029235839844,397.1962585449219,0.0022950887214392424
22,279.2716064453125,411.7958984375,0.9999809265136719,513.336669921875,415.5640869140625,0.9999740123748779,283.40350341796875,397.1949462890625,0.002306999871507287
23,279.2716064453125,411.7958984375,0.999981164932251,513.3392333984375,415.5640869140625,0.9999737739562988,283.4090576171875,397.1949462890625,0.002278791507706046
24,279.2673034667969,411.7958984375,0.9999808073043823,513.3541259765625,415.5640869140625,0.9999737739562988,283.40350341796875,397.1949462890625,0.0023302719928324223
25,279.27630615234375,411.7814636230469,0.999981164932251,513.3541259765625,415.5636291503906,0.9999713897705078,283.4057922363281,397.1949462890625,0.002354981144890189
26,279.27630615234375,411.7814636230469,0.9999810457229614,513.3592529296875,415.5636291503906,0.9999715089797974,283.4071960449219,397.1949462890625,0.002379130804911256
27,279.27630615234375,411.7814636230469,0.9999810457229614,513.3546752929688,415.5636291503906,0.9999730587005615,283.4071960449219,397.19354248046875,0.002310945652425289
28,279.3017272949219,411.7814636230469,0.9999804496765137,513.3592529296875,415.5636291503906,0.9999752044677734,283.4071960449219,397.19354248046875,0.002253718674182892
29,279.3017272949219,411.7814636230469,0.9999804496765137,513.3592529296875,415.5636291503906,0.9999744892120361,283.4071960449219,397.19354248046875,0.0022708165924996138
30,279.3017272949219,411.7431945800781,0.9999806880950928,513.3592529296875,415.4949645996094,0.9999728202819824,283.41046142578125,397.1914367675781,0.002372285583987832
31,279.2884826660156,411.7431945800781,0.9999810457229614,513.3567504882812,415.4949645996094,0.9999716281890869,283.4192199707031,397.1929016113281,0.0023991900961846113
