scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.0203552246094,410.5588073730469,0.999984622001648,513.3499755859375,414.75732421875,0.9999562501907349,283.23431396484375,397.41845703125,0.002266628434881568
1,279.0423583984375,410.5943908691406,0.9999847412109375,513.3584594726562,414.8927307128906,0.999957799911499,283.2396545410156,397.42828369140625,0.0022889485117048025
2,279.04962158203125,410.6508483886719,0.9999847412109375,513.3584594726562,414.8927307128906,0.9999572038650513,283.2452087402344,397.42828369140625,0.002368771703913808
3,279.04962158203125,410.6508483886719,0.999984622001648,513.3584594726562,414.8927307128906,0.999956488609314,283.2452392578125,397.42828369140625,0.0023752462584525347
4,279.0520935058594,410.7007751464844,0.9999842643737793,513.3584594726562,414.84661865234375,0.999956488609314,283.2490539550781,397.41278076171875,0.0022754385136067867
5,279.0545349121094,410.7007751464844,0.9999840259552002,513.3584594726562,414.8108215332031,0.9999581575393677,283.249267578125,397.41278076171875,0.0022191943135112524
6,279.0545349121094,410.7007751464844,0.9999843835830688,513.3618774414062,414.8108215332031,0.9999569654464722,283.249267578125,397.41278076171875,0.002265749964863062
7,279.0520935058594,410.6630554199219,0.999984622001648,513.3768920898438,414.81915283203125,0.9999581575393677,283.2490539550781,397.41278076171875,0.002379810903221369
8,279.0411682128906,410.6630554199219,0.9999845027923584,513.3768920898438,414.81915283203125,0.9999585151672363,283.2490539550781,397.41278076171875,0.0024214067962020636
9,279.0390319824219,410.6630554199219,0.9999847412109375,513.3768920898438,414.81915283203125,0.9999558925628662,283.249267578125,397.4127197265625,0.0023042524699121714
10,279.0340576171875,410.6630554199219,0.9999845027923584,513.3768920898438,414.84912109375,0.9999582767486572,283.24688720703125,397.4127197265625,0.0022556439507752657
11,279.0343322753906,410.6630554199219,0.9999843835830688,513.3768920898438,414.8653564453125,0.9999568462371826,283.24688720703125,397.4127197265625,0.002262840047478676
12,279.0390319824219,410.6412353515625,0.999984622001648,513.3959350585938,414.8653564453125,0.9999569654464722,283.2488708496094,397.4197692871094,0.0023453179746866226
13,279.0343322753906,410.6412353515625,0.9999845027923584,513.3959350585938,414.8653564453125,0.999957799911499,283.24688720703125,397.4197692871094,0.002383206272497773
14,279.0340576171875,410.61676025390625,0.9999841451644897,513.3959350585938,414.9098205566406,0.9999569654464722,283.2457275390625,397.4197692871094,0.0023228961508721113
15,279.02984619140625,410.6325378417969,0.999984622001648,513.3561401367188,414.9242858886719,0.9999557733535767,283.24176025390625,397.41131591796875,0.0022705411538481712
16,279.02984619140625,410.6412353515625,0.999984860420227,513.3561401367188,414.94842529296875,0.9999555349349976,283.2457275390625,397.41131591796875,0.0022838525474071503
17,279.02984619140625,410.6918640136719,0.9999843835830688,513.3516235351562,414.94842529296875,0.9999560117721558,283.2457275390625,397.4112243652344,0.0023346738889813423
18,279.0615539550781,410.6918640136719,0.999984622001648,513.3561401367188,414.9685363769531,0.9999550580978394,283.2457275390625,397.41131591796875,0.0023170101922005415
19,279.0615539550781,410.6918640136719,0.9999843835830688,513.40185546875,414.94842529296875,0.9999568462371826,283.2481994628906,397.41168212890625,0.0022663287818431854
20,279.0615539550781,410.6918640136719,0.9999842643737793,513.40185546875,414.907470703125,0.9999556541442871,283.2481994628906,397.4258728027344,0.002322786720469594
21,279.0115661621094,410.6853332519531,0.9999845027923584,513.3516235351562,414.8511657714844,0.9999573230743408,283.24505615234375,397.41864013671875,0.0023889008443802595
22,279.0115661621094,410.6853332519531,0.9999847412109375,513.3342895507812,414.8511657714844,0.9999558925628662,283.24505615234375,397.41864013671875,0.0023478050716221333
23,279.0115661621094,410.6853332519531,0.9999847412109375,513.3342895507812,414.8251037597656,0.9999558925628662,283.25,397.41864013671875,0.0022798196878284216
24,279.05450439453125,410.6853332519531,0.9999845027923584,513.3342895507812,414.8251037597656,0.9999570846557617,283.24969482421875,397.41864013671875,0.0022131367586553097
25,279.05450439453125,410.6853332519531,0.9999837875366211,513.34765625,414.798828125,0.999957799911499,283.24969482421875,397.41864013671875,0.002282441593706608
26,279.05450439453125,410.6026306152344,0.9999842643737793,513.36962890625,414.8199768066406,0.9999572038650513,283.24969482421875,397.4272766113281,0.002373521449044347
27,279.0096740722656,410.6026306152344,0.999984622001648,513.36962890625,414.798828125,0.9999583959579468,283.23504638671875,397.4272766113281,0.002403445076197386
28,279.0096740722656,410.6026306152344,0.9999845027923584,513.36962890625,414.8199768066406,0.9999572038650513,283.23504638671875,397.4272766113281,0.002449095482006669
29,279.0096740722656,410.6572570800781,0.999984622001648,513.36962890625,414.8199768066406,0.9999549388885498,283.23504638671875,397.41802978515625,0.002318935701623559
30,279.02264404296875,410.6572570800781,0.999984622001648,513.36962890625,414.8273620605469,0.9999566078186035,283.23504638671875,397.41802978515625,0.0022447286173701286
31,279.0278015136719,410.6572570800781,0.999984860420227,513.3598022460938,414.9256591796875,0.9999551773071289,283.23870849609375,397.41796875,0.0022973204031586647
