scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.61968994140625,410.13580322265625,0.9999871253967285,512.8719482421875,414.77288818359375,0.9999463558197021,283.0492248535156,397.49713134765625,0.010220948606729507
1,278.6327209472656,410.2706604003906,0.9999873638153076,512.8719482421875,414.7947692871094,0.9999442100524902,283.0643310546875,397.49713134765625,0.0020961412228643894
2,278.6571350097656,410.290283203125,0.9999874830245972,512.8719482421875,414.8350830078125,0.9999451637268066,283.0850524902344,397.49713134765625,0.0020564799197018147
3,278.6571350097656,410.38433837890625,0.9999876022338867,512.8719482421875,414.83770751953125,0.9999481439590454,283.08197021484375,397.4903564453125,0.0020305782090872526
4,278.664306640625,410.38433837890625,0.9999876022338867,512.8719482421875,414.83770751953125,0.9999499320983887,283.0850524902344,397.4903564453125,0.002020991174504161
5,278.66571044921875,410.38433837890625,0.9999876022338867,512.8824462890625,414.83770751953125,0.9999485015869141,283.0856628417969,397.4774169921875,0.0020188840571790934
6,278.66571044921875,410.38433837890625,0.9999873638153076,512.8862915039062,414.83770751953125,0.999947190284729,283.09576416015625,397.4774169921875,0.0020551455672830343
7,278.66571044921875,410.3811950683594,0.9999872446060181,512.8931884765625,414.82757568359375,0.9999477863311768,283.0981750488281,397.4876403808594,0.0020776570308953524
8,278.664306640625,410.34478759765625,0.999987006187439,512.9140014648438,414.79449462890625,0.9999485015869141,283.09832763671875,397.48602294921875,0.0020649326033890247
9,278.6631164550781,410.3811950683594,0.9999872446060181,512.8862915039062,414.8048400878906,0.9999473094940186,283.1105651855469,397.4831237792969,0.0020770113915205
10,278.6631164550781,410.3890686035156,0.9999874830245972,512.8892211914062,414.8048400878906,0.9999470710754395,283.1114196777344,397.4831237792969,0.002067980822175741
11,278.6668701171875,410.3890686035156,0.9999873638153076,512.9113159179688,414.8048400878906,0.9999479055404663,283.1195068359375,397.48602294921875,0.0020900736562907696
12,278.6520080566406,410.3890686035156,0.9999872446060181,512.9113159179688,414.8048400878906,0.9999511241912842,283.1255187988281,397.48602294921875,0.002041046740487218
13,278.6578369140625,410.3890686035156,0.999987006187439,512.9113159179688,414.85943603515625,0.9999500513076782,283.1255187988281,397.49700927734375,0.020299032330513
14,278.6578369140625,410.38531494140625,0.9999874830245972,512.9113159179688,414.85943603515625,0.9999480247497559,283.1255187988281,397.49700927734375,0.9627729654312134
15,278.6578369140625,410.38531494140625,0.9999871253967285,512.913818359375,414.8390197753906,0.9999479055404663,283.1241760253906,397.49700927734375,0.0021361520048230886
16,278.6578369140625,410.38531494140625,0.9999872446060181,512.913818359375,414.8390197753906,0.999945878982544,283.12310791015625,397.488525390625,0.002140603493899107
17,278.67694091796875,410.45703125,0.999987006187439,512.88427734375,414.8875732421875,0.9999493360519409,283.12310791015625,397.47003173828125,0.002112960908561945
18,278.67694091796875,410.45703125,0.9999872446060181,512.88427734375,414.8390197753906,0.9999504089355469,283.1241455078125,397.47003173828125,0.0020373379811644554
19,278.67694091796875,410.45703125,0.9999871253967285,512.88427734375,414.8875732421875,0.999950647354126,283.1241455078125,397.47003173828125,0.0020957032684236765
20,278.67156982421875,410.3819580078125,0.999987006187439,512.876220703125,414.8875732421875,0.999948263168335,283.12310791015625,397.48468017578125,0.0021402654238045216
21,278.6612243652344,410.3819580078125,0.9999868869781494,512.876220703125,414.8487548828125,0.9999468326568604,283.1241455078125,397.48468017578125,0.0022108908742666245
22,278.6612243652344,410.3819580078125,0.9999867677688599,512.876220703125,414.8487548828125,0.9999477863311768,283.1307373046875,397.48468017578125,0.0021860089618712664
23,278.6612243652344,410.4441833496094,0.999987006187439,512.876220703125,414.8487548828125,0.9999492168426514,283.1343688964844,397.4786071777344,0.0021302334498614073
24,278.6702880859375,410.4771728515625,0.9999868869781494,512.8746948242188,414.8283996582031,0.9999502897262573,283.135498046875,397.47711181640625,0.0021275198087096214
25,278.6791687011719,410.4771728515625,0.9999867677688599,512.901611328125,414.82952880859375,0.9999493360519409,283.135498046875,397.4654235839844,0.0021648285910487175
26,278.6846618652344,410.4585876464844,0.9999865293502808,512.901611328125,414.8283996582031,0.9999487400054932,283.13714599609375,397.4619445800781,0.0021243069786578417
27,278.6846618652344,410.4441833496094,0.9999865293502808,512.8837890625,414.8159484863281,0.9999498128890991,283.13714599609375,397.4619445800781,0.002171136438846588
28,278.6791687011719,410.43701171875,0.9999864101409912,512.8746948242188,414.7939453125,0.9999479055404663,283.1363830566406,397.4616394042969,0.0021640502382069826
29,278.681396484375,410.43701171875,0.9999864101409912,512.8834838867188,414.7939453125,0.9999469518661499,283.1363830566406,397.4616394042969,0.0022155442275106907
30,278.681396484375,410.43701171875,0.9999866485595703,512.8778076171875,414.7939453125,0.9999476671218872,283.13714599609375,397.4616394042969,0.0021693354938179255
31,278.681396484375,410.4698181152344,0.9999864101409912,512.8778076171875,414.8194580078125,0.9999494552612305,283.1379089355469,397.4605407714844,0.0021822149865329266
