scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.5447692871094,410.175537109375,0.9999879598617554,512.25,415.0571594238281,0.9996359348297119,282.9826354980469,161.94114685058594,0.002859946573153138
1,278.6018981933594,410.2453918457031,0.9999878406524658,512.2835693359375,415.0571594238281,0.9997976422309875,283.0065612792969,169.46597290039062,0.0019123607780784369
2,278.6018981933594,410.2453918457031,0.9999879598617554,512.4812622070312,415.0571594238281,0.999872088432312,829.090087890625,177.48577880859375,0.0041706860065460205
3,278.6018981933594,410.2516784667969,0.9999878406524658,512.6957397460938,414.9546813964844,0.9999128580093384,283.0067138671875,397.4689025878906,0.0019235537620261312
4,278.6018981933594,410.2516784667969,0.9999880790710449,512.8300170898438,414.89495849609375,0.9999337196350098,283.02618408203125,397.4714660644531,0.002275640144944191
5,278.6018981933594,410.2516784667969,0.9999879598617554,512.83642578125,414.8901672363281,0.9999411106109619,283.02618408203125,397.477294921875,0.0019539049826562405
6,278.62274169921875,410.2516784667969,0.9999877214431763,512.8670654296875,414.884765625,0.9999456405639648,283.02618408203125,397.4805908203125,0.0019544842652976513
7,278.6405334472656,410.31610107421875,0.9999878406524658,512.8737182617188,414.8471984863281,0.9999450445175171,283.02618408203125,397.4850158691406,0.0019501294009387493
8,278.6463928222656,410.32672119140625,0.9999877214431763,512.8878784179688,414.8471984863281,0.9999445676803589,283.0281677246094,397.4853515625,0.002016233280301094
9,278.65087890625,410.3469543457031,0.9999877214431763,512.8878784179688,414.8471984863281,0.9999456405639648,283.05975341796875,397.49029541015625,0.06343059986829758
10,278.6676940917969,410.31622314453125,0.9999876022338867,512.8948974609375,414.83929443359375,0.9999479055404663,283.05975341796875,397.49029541015625,0.002372485352680087
11,278.6676940917969,410.31622314453125,0.9999877214431763,512.9019165039062,414.8294982910156,0.9999473094940186,283.0618591308594,397.49029541015625,0.0020007588900625706
12,278.6676940917969,410.31622314453125,0.9999873638153076,512.9019165039062,414.8045959472656,0.999947190284729,283.0618591308594,397.49029541015625,0.002019051229581237
13,278.6694641113281,410.31622314453125,0.9999874830245972,512.898681640625,414.8045959472656,0.9999454021453857,283.0618591308594,397.48974609375,0.0020738590974360704
14,278.6808166503906,410.31622314453125,0.9999873638153076,512.9019165039062,414.8045959472656,0.9999470710754395,283.07220458984375,397.4879455566406,0.0020901074167340994
15,278.6698303222656,410.33441162109375,0.9999874830245972,512.9019165039062,414.8024597167969,0.9999477863311768,283.0770263671875,397.4879455566406,0.0020237185526639223
16,278.6698303222656,410.33441162109375,0.9999871253967285,512.89990234375,414.8024597167969,0.9999494552612305,283.08526611328125,397.4879455566406,0.002073158510029316
17,278.6698303222656,410.3406066894531,0.9999871253967285,512.9036254882812,414.8020324707031,0.9999474287033081,283.0954895019531,397.4864807128906,0.0021063005551695824
18,278.6698303222656,410.3406066894531,0.9999872446060181,512.9036254882812,414.8020324707031,0.9999467134475708,283.1026916503906,397.4864807128906,0.0021068337373435497
19,278.6698303222656,410.3406066894531,0.999987006187439,512.89990234375,414.8020324707031,0.9999474287033081,283.10687255859375,397.4775390625,0.002123948186635971
20,278.6839904785156,410.3406066894531,0.9999872446060181,512.89990234375,414.8020324707031,0.9999494552612305,283.10687255859375,397.4775390625,0.0020416821353137493
21,278.6839904785156,410.3406066894531,0.999987006187439,512.9036254882812,414.8706970214844,0.9999490976333618,283.10687255859375,397.4775390625,0.002087487606331706
22,278.6839904785156,410.4618835449219,0.9999868869781494,512.8843383789062,414.8706970214844,0.9999474287033081,283.11767578125,397.4786071777344,0.0021331971511244774
23,278.6687316894531,410.4618835449219,0.9999868869781494,512.8833618164062,414.8706970214844,0.999947190284729,283.12445068359375,397.4786071777344,0.004576650448143482
24,278.6683654785156,410.4331970214844,0.9999872446060181,512.9130249023438,414.8388977050781,0.9999485015869141,283.11883544921875,397.4786071777344,0.0020845970138907433
25,278.6683654785156,410.4331970214844,0.9999871253967285,512.9130249023438,414.8388977050781,0.999950647354126,283.11883544921875,397.4786071777344,0.0020765746012330055
26,278.6619567871094,410.4331970214844,0.9999868869781494,512.8833618164062,414.83001708984375,0.9999494552612305,283.11883544921875,397.4725036621094,0.002113769296556711
27,278.6619567871094,410.4331970214844,0.9999865293502808,512.8753662109375,414.83001708984375,0.9999474287033081,283.1195068359375,397.4725036621094,0.0021892886143177748
28,278.6632995605469,410.4331970214844,0.9999871253967285,512.8707275390625,414.83001708984375,0.9999467134475708,283.1195068359375,397.4748229980469,0.0021384432911872864
29,278.6632995605469,410.3908386230469,0.9999872446060181,512.8707275390625,414.7941589355469,0.9999499320983887,283.1195068359375,397.4785461425781,0.0020902566611766815
30,278.65533447265625,410.3908386230469,0.999987006187439,512.8707275390625,414.88836669921875,0.99994957447052,283.1195068359375,397.4785461425781,0.002121920930221677
31,278.65533447265625,410.4021301269531,0.999987006187439,512.8623046875,414.88836669921875,0.9999489784240723,283.1343078613281,397.4785461425781,0.002187134698033333
