scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.69793701171875,410.46319580078125,0.9999849796295166,512.9761962890625,414.8643493652344,0.9999505281448364,283.1728210449219,397.39410400390625,0.0023312456905841827
1,278.70013427734375,410.5072326660156,0.999984860420227,512.9761962890625,414.9353332519531,0.9999510049819946,283.174560546875,397.40594482421875,0.0023453738540410995
2,278.70074462890625,410.5140075683594,0.9999852180480957,512.9761962890625,414.9578857421875,0.9999524354934692,283.18206787109375,397.40594482421875,0.002352182986214757
3,278.70074462890625,410.5140075683594,0.9999852180480957,512.9305419921875,414.9353332519531,0.9999512434005737,283.18206787109375,397.39410400390625,0.0023380371276289225
4,278.7068176269531,410.58135986328125,0.9999850988388062,512.9305419921875,414.9353332519531,0.9999496936798096,283.18798828125,397.39959716796875,0.002322308486327529
5,278.7068176269531,410.58135986328125,0.9999849796295166,512.9305419921875,414.9353332519531,0.999951958656311,283.18798828125,397.39959716796875,0.0022698789834976196
6,278.7068176269531,410.58135986328125,0.9999850988388062,512.9264526367188,414.8922119140625,0.9999496936798096,283.18798828125,397.39959716796875,0.0023172791115939617
7,278.7232971191406,410.5868225097656,0.9999852180480957,512.9370727539062,414.85845947265625,0.9999524354934692,283.1882019042969,397.39959716796875,0.002380789490416646
8,278.7232971191406,410.5868225097656,0.9999852180480957,512.95751953125,414.85845947265625,0.9999508857727051,283.1882019042969,397.39959716796875,0.0023309760726988316
9,278.72064208984375,410.5065002441406,0.9999850988388062,512.95751953125,414.85845947265625,0.999950647354126,283.173583984375,397.4164123535156,0.0023057283833622932
10,278.72064208984375,410.5065002441406,0.9999849796295166,512.9866943359375,414.8512268066406,0.999951958656311,283.1755065917969,397.4164123535156,0.0022739116102457047
11,278.72064208984375,410.5065002441406,0.9999849796295166,512.9866943359375,414.8512268066406,0.9999508857727051,283.1779479980469,397.4164123535156,0.0023165021557360888
12,278.72064208984375,410.5065002441406,0.9999852180480957,512.9866943359375,414.8512268066406,0.9999525547027588,283.1779479980469,397.4164123535156,0.002329249167814851
13,278.72064208984375,410.5065002441406,0.9999852180480957,512.9810180664062,414.8512268066406,0.9999510049819946,283.1779479980469,397.4164123535156,0.0023562663700431585
14,278.68878173828125,410.4765625,0.999984860420227,512.9580688476562,414.8512268066406,0.9999490976333618,283.1883544921875,397.409912109375,0.0022826087661087513
15,278.68878173828125,410.4765625,0.9999852180480957,512.9410400390625,414.8504638671875,0.9999516010284424,283.1883544921875,397.409912109375,0.0022970023564994335
16,278.68878173828125,410.4765625,0.9999852180480957,512.9410400390625,414.8504638671875,0.999950647354126,283.1883544921875,397.409912109375,0.0023193086963146925
17,278.68878173828125,410.4765625,0.9999852180480957,512.9410400390625,414.8504638671875,0.9999524354934692,283.1792297363281,397.409912109375,0.0023437868803739548
18,278.68878173828125,410.4765625,0.9999854564666748,512.9308471679688,414.8504638671875,0.9999517202377319,283.1792297363281,397.409912109375,0.0023427801206707954
19,278.6729736328125,410.4644775390625,0.9999852180480957,512.928955078125,414.8504638671875,0.9999490976333618,283.1791687011719,397.41094970703125,0.0023292636033147573
20,278.6394348144531,410.4644775390625,0.999984860420227,512.9102783203125,414.83013916015625,0.9999501705169678,283.17718505859375,397.41094970703125,0.0023157044779509306
21,278.6388854980469,410.48388671875,0.9999855756759644,512.908203125,414.83013916015625,0.9999505281448364,283.1791687011719,397.397216796875,0.002372122835367918
22,278.6388854980469,410.48388671875,0.9999853372573853,512.9102783203125,414.8779602050781,0.9999520778656006,283.1854553222656,397.4018859863281,0.0023504099808633327
23,278.6388854980469,410.48388671875,0.9999854564666748,512.9153442382812,414.8779602050781,0.9999505281448364,283.1854553222656,397.4018859863281,0.0022893864661455154
24,278.7021484375,410.48388671875,0.9999853372573853,512.9153442382812,414.8824768066406,0.9999502897262573,283.1854553222656,397.4018859863281,0.0022766394540667534
25,278.7021484375,410.48388671875,0.999984860420227,512.9153442382812,414.8824768066406,0.9999501705169678,283.1854553222656,397.4018859863281,0.002316764323040843
26,278.7021484375,410.46270751953125,0.9999850988388062,512.9573364257812,414.8824768066406,0.9999518394470215,283.1783447265625,397.40826416015625,0.0023499170783907175
27,278.7021484375,410.46270751953125,0.9999850988388062,512.9153442382812,414.84625244140625,0.9999521970748901,283.1783447265625,397.40826416015625,0.0023605453316122293
28,278.7021484375,410.46270751953125,0.9999853372573853,512.9573364257812,414.84625244140625,0.9999516010284424,283.1783447265625,397.40826416015625,0.0022793328389525414
29,278.7085266113281,410.4515075683594,0.9999849796295166,512.9573364257812,414.84625244140625,0.9999516010284424,283.179443359375,397.40997314453125,0.0022955616004765034
30,278.7085266113281,410.4515075683594,0.9999849796295166,512.959716796875,414.84625244140625,0.9999518394470215,283.179443359375,397.40997314453125,0.00227832212112844
31,278.7085266113281,410.4783020019531,0.9999850988388062,512.959716796875,414.84625244140625,0.9999524354934692,283.179443359375,397.4075012207031,0.0023363782092928886
