scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,278.6014709472656,410.42364501953125,0.9999860525131226,512.868896484375,414.78521728515625,0.9999490976333618,283.1377868652344,397.4331359863281,0.0022149875294417143
1,278.650390625,410.42364501953125,0.9999866485595703,512.880126953125,414.8322448730469,0.9999490976333618,283.1403503417969,397.4478454589844,0.002206918317824602
2,278.6541442871094,410.4757385253906,0.9999860525131226,512.8942260742188,414.832275390625,0.9999489784240723,283.1429748535156,397.4478454589844,0.0022321182768791914
3,278.6541442871094,410.49456787109375,0.9999860525131226,512.880126953125,414.832275390625,0.9999480247497559,283.1429748535156,397.442138671875,0.0022260297555476427
4,278.6541442871094,410.43963623046875,0.9999861717224121,512.89013671875,414.832275390625,0.9999498128890991,283.1429748535156,397.442138671875,0.0021693066228181124
5,278.6541442871094,410.43963623046875,0.9999862909317017,512.8942260742188,414.832275390625,0.9999498128890991,283.14569091796875,397.449462890625,0.0021708905696868896
6,278.63568115234375,410.43963623046875,0.9999860525131226,512.89013671875,414.832275390625,0.9999487400054932,283.1521301269531,397.44635009765625,0.0022522038780152798
7,278.62213134765625,410.43963623046875,0.9999861717224121,512.8760375976562,414.82080078125,0.9999507665634155,283.14569091796875,397.44635009765625,0.0022894092835485935
8,278.62213134765625,410.43963623046875,0.9999862909317017,512.8762817382812,414.8475646972656,0.9999490976333618,283.14569091796875,397.44635009765625,0.0022589312866330147
9,278.62213134765625,410.4715881347656,0.9999862909317017,512.8762817382812,414.87164306640625,0.9999480247497559,283.1496276855469,397.4450988769531,0.0022273678332567215
10,278.6652526855469,410.4715881347656,0.9999860525131226,512.8762817382812,414.8728332519531,0.9999507665634155,283.1521301269531,397.4450988769531,0.0022569450084120035
11,278.6652526855469,410.4715881347656,0.9999858140945435,512.8795776367188,414.86151123046875,0.9999505281448364,283.1554260253906,397.4450988769531,0.002261504763737321
12,278.6652526855469,410.424560546875,0.999985933303833,512.9356079101562,414.8728332519531,0.999950647354126,283.1554260253906,397.4450988769531,0.002261433517560363
13,278.64813232421875,410.424560546875,0.9999860525131226,512.9356079101562,414.8728332519531,0.9999512434005737,283.1554260253906,397.4450988769531,0.0022800168953835964
14,278.64813232421875,410.424560546875,0.9999856948852539,512.8916015625,414.86151123046875,0.9999508857727051,283.1554260253906,397.44140625,0.002279677428305149
15,278.64813232421875,410.43109130859375,0.999985933303833,512.9371948242188,414.86151123046875,0.9999493360519409,283.1554260253906,397.44140625,0.002237920183688402
16,278.6553955078125,410.45599365234375,0.999985933303833,512.9010009765625,414.8955993652344,0.9999492168426514,283.1631774902344,397.43768310546875,0.0022694880608469248
17,278.6610412597656,410.490966796875,0.999985933303833,512.9010009765625,414.8987121582031,0.9999512434005737,283.16534423828125,397.4309997558594,0.0022713567595928907
18,278.6610412597656,410.490966796875,0.9999858140945435,512.9010009765625,414.8987121582031,0.9999499320983887,283.1676330566406,397.4309997558594,0.002224250230938196
19,278.6553955078125,410.4571838378906,0.9999854564666748,512.9010009765625,414.93426513671875,0.9999494552612305,283.1688232421875,397.4309997558594,0.002254043472930789
20,278.6553955078125,410.4571838378906,0.999985933303833,512.9010009765625,414.93426513671875,0.9999488592147827,283.1688232421875,397.4309997558594,0.0022698056418448687
21,278.6817321777344,410.490966796875,0.9999858140945435,512.8945922851562,414.89825439453125,0.9999498128890991,283.1688232421875,397.43011474609375,0.0022622193209826946
22,278.6848449707031,410.4936828613281,0.9999855756759644,512.8945922851562,414.8250732421875,0.9999507665634155,283.1688232421875,397.4269104003906,0.0022646505385637283
23,278.6951599121094,410.5799560546875,0.9999855756759644,512.924072265625,414.8250732421875,0.9999504089355469,283.1688232421875,397.4269104003906,0.002240958623588085
24,278.6951599121094,410.5799560546875,0.9999853372573853,512.92431640625,414.8250732421875,0.9999511241912842,283.1693115234375,397.4269104003906,0.0022654265630990267
25,278.6951599121094,410.5799560546875,0.9999858140945435,512.924072265625,414.8250732421875,0.9999507665634155,283.1697692871094,397.4251403808594,0.002224741270765662
26,278.6761169433594,410.4960632324219,0.9999854564666748,512.924072265625,414.8746643066406,0.9999516010284424,283.1697692871094,397.4251403808594,0.002342164982110262
27,278.6761169433594,410.4960632324219,0.9999855756759644,512.916748046875,414.8746643066406,0.9999511241912842,283.1697692871094,397.42132568359375,0.0023458669893443584
28,278.6761169433594,410.4960632324219,0.9999855756759644,512.912841796875,414.8759460449219,0.9999486207962036,283.17047119140625,397.42132568359375,0.002269954653456807
29,278.7058410644531,410.4960632324219,0.9999853372573853,512.912841796875,414.8759460449219,0.9999511241912842,283.17431640625,397.42132568359375,0.0022824937477707863
30,278.7058410644531,410.4960632324219,0.9999855756759644,512.8970947265625,414.8994140625,0.999951958656311,283.17431640625,397.42132568359375,0.002247751923277974
31,278.7058410644531,410.4916076660156,0.9999852180480957,512.8934326171875,414.8994140625,0.9999508857727051,283.17431640625,397.4076843261719,0.0023139766417443752
