scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.0259094238281,410.63958740234375,0.9999845027923584,513.4024658203125,414.97412109375,0.9999561309814453,283.23455810546875,397.41387939453125,0.002301124855875969
1,279.0373229980469,410.63958740234375,0.9999845027923584,513.4024658203125,414.97412109375,0.9999560117721558,283.2402648925781,397.4184875488281,0.002299473388120532
2,279.0373229980469,410.63958740234375,0.9999842643737793,513.4024658203125,414.97412109375,0.9999560117721558,283.2422790527344,397.4192810058594,0.002322558080777526
3,279.0373229980469,410.635986328125,0.9999845027923584,513.3963012695312,414.97088623046875,0.999956488609314,283.24298095703125,397.4184875488281,0.002336984034627676
4,279.0373229980469,410.635986328125,0.9999847412109375,513.3648071289062,414.9394226074219,0.9999563694000244,283.24298095703125,397.41387939453125,0.0023312289267778397
5,279.0373229980469,410.635986328125,0.9999842643737793,513.3619995117188,414.89117431640625,0.9999558925628662,283.24298095703125,397.4070739746094,0.0023373053409159184
6,279.05413818359375,410.6368713378906,0.9999841451644897,513.3619995117188,414.89117431640625,0.9999572038650513,283.24298095703125,397.4070739746094,0.002247048541903496
7,279.05413818359375,410.6368713378906,0.9999839067459106,513.3619995117188,414.8370666503906,0.9999573230743408,283.24884033203125,397.4070739746094,0.002287193899974227
8,279.05413818359375,410.6368713378906,0.9999843835830688,513.3524169921875,414.8370666503906,0.9999562501907349,283.24884033203125,397.42327880859375,0.0023697814904153347
9,279.01629638671875,410.6368713378906,0.9999845027923584,513.3524169921875,414.8370666503906,0.9999583959579468,283.24334716796875,397.42327880859375,0.0024392027407884598
10,279.01629638671875,410.6368713378906,0.9999845027923584,513.3524169921875,414.878173828125,0.9999567270278931,283.24334716796875,397.42327880859375,0.002360268961638212
11,279.01629638671875,410.7096252441406,0.999984622001648,513.3524169921875,414.878173828125,0.9999560117721558,283.2484436035156,397.4157409667969,0.0022697169333696365
12,279.0194091796875,410.7096252441406,0.9999843835830688,513.3524169921875,414.878173828125,0.9999592304229736,283.2484436035156,397.4157409667969,0.0022357171401381493
13,279.0194091796875,410.7096252441406,0.9999841451644897,513.38330078125,414.81781005859375,0.9999560117721558,283.2484436035156,397.4157409667969,0.0023191883228719234
14,279.0194091796875,410.6078796386719,0.999984622001648,513.38330078125,414.90594482421875,0.9999569654464722,283.2484436035156,397.426513671875,0.0023750688415020704
15,279.0193786621094,410.6078796386719,0.999984860420227,513.38330078125,414.9474182128906,0.9999576807022095,283.2413024902344,397.426513671875,0.0024141462054103613
16,279.005615234375,410.6078796386719,0.9999849796295166,513.3805541992188,414.81781005859375,0.9999552965164185,283.2413024902344,397.426513671875,0.002296607941389084
17,279.0025939941406,410.6529235839844,0.9999842643737793,513.36474609375,414.9474182128906,0.9999555349349976,283.24005126953125,397.4213562011719,0.0023666303604841232
18,279.005615234375,410.6529235839844,0.999984622001648,513.36474609375,414.9474182128906,0.9999548196792603,283.2413024902344,397.4213562011719,0.002330426126718521
19,279.0123291015625,410.6529235839844,0.9999847412109375,513.36474609375,414.94281005859375,0.9999552965164185,283.24005126953125,397.4209899902344,0.002316736849024892
20,279.0123291015625,410.6301574707031,0.9999847412109375,513.3693237304688,414.9255676269531,0.9999558925628662,283.2452087402344,397.4213562011719,0.0023001376539468765
21,279.0123291015625,410.6122741699219,0.9999845027923584,513.3895263671875,414.9255676269531,0.9999569654464722,283.23516845703125,397.4248352050781,0.0023908582516014576
22,279.0123291015625,410.60357666015625,0.9999842643737793,513.3895263671875,414.9172668457031,0.999956488609314,283.23516845703125,397.4257507324219,0.0023868288844823837
23,279.02099609375,410.60357666015625,0.9999847412109375,513.3954467773438,414.9172668457031,0.9999567270278931,283.23516845703125,397.4248352050781,0.002393137663602829
24,279.02099609375,410.60357666015625,0.999984622001648,513.3895263671875,414.89227294921875,0.9999569654464722,283.24896240234375,397.4248352050781,0.0023655295372009277
25,279.0434265136719,410.6328430175781,0.9999840259552002,513.373291015625,414.8850402832031,0.9999558925628662,283.240234375,397.4101257324219,0.002351396484300494
26,279.0545654296875,410.6328430175781,0.9999840259552002,513.373291015625,414.8379821777344,0.9999576807022095,283.240234375,397.4101257324219,0.0022668445017188787
27,279.0545654296875,410.6328430175781,0.9999843835830688,513.3510131835938,414.82537841796875,0.9999563694000244,283.2441101074219,397.4101257324219,0.0023088688030838966
28,279.0545654296875,410.6238708496094,0.999984622001648,513.3485107421875,414.82537841796875,0.9999572038650513,283.2441101074219,397.4275817871094,0.002410202519968152
29,279.0545654296875,410.6238708496094,0.9999847412109375,513.3485107421875,414.82537841796875,0.9999574422836304,283.2426452636719,397.4275817871094,0.002417201641947031
30,279.0545654296875,410.6238708496094,0.9999847412109375,513.3485107421875,414.82537841796875,0.9999557733535767,283.2441101074219,397.4275817871094,0.0023230905644595623
31,279.0335388183594,410.65289306640625,0.9999843835830688,513.3485107421875,414.82537841796875,0.9999573230743408,283.2441101074219,397.41754150390625,0.0022892733104526997
