scorer,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000,DLC_resnet50_LARGESTPOLE_flat_singlelimbFeb15shuffle1_500000
bodyparts,gridL,gridL,gridL,gridR,gridR,gridR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,279.2609558105469,411.70440673828125,0.9999814033508301,513.31005859375,415.5032043457031,0.9999734163284302,283.3779602050781,397.2178649902344,0.0022418866865336895
1,279.2609558105469,411.70440673828125,0.9999816417694092,513.3199462890625,415.5032043457031,0.9999741315841675,283.3857116699219,397.2187194824219,0.002209555357694626
2,279.2609558105469,411.7509460449219,0.9999815225601196,513.3199462890625,415.56976318359375,0.9999725818634033,283.3857116699219,397.2187194824219,0.002320579020306468
3,279.2609558105469,411.7509460449219,0.9999819993972778,513.3199462890625,415.5750732421875,0.9999712705612183,283.3870849609375,397.2187194824219,0.002300606109201908
4,279.2609558105469,411.7509460449219,0.9999817609786987,513.322509765625,415.5750732421875,0.9999728202819824,283.3852844238281,397.2178039550781,0.002276755403727293
5,279.28350830078125,411.7509460449219,0.9999814033508301,513.3422241210938,415.5750732421875,0.999974250793457,283.3852844238281,397.2178039550781,0.0022297396790236235
6,279.28350830078125,411.7509460449219,0.9999812841415405,513.3422241210938,415.5750732421875,0.9999740123748779,283.3852844238281,397.2178039550781,0.0022727414034307003
7,279.28350830078125,411.7256774902344,0.9999815225601196,513.3422241210938,415.537109375,0.9999717473983765,283.384765625,397.22271728515625,0.0023542933631688356
8,279.28009033203125,411.7256774902344,0.9999816417694092,513.3422241210938,415.537109375,0.9999703168869019,283.384765625,397.22271728515625,0.0023008808493614197
9,279.28009033203125,411.7256774902344,0.9999818801879883,513.3422241210938,415.537109375,0.9999727010726929,283.3939208984375,397.22271728515625,0.002230400685220957
10,279.2769470214844,411.7511901855469,0.9999814033508301,513.331787109375,415.537109375,0.9999749660491943,283.4020690917969,397.21136474609375,0.002194031374529004
11,279.2769470214844,411.7511901855469,0.9999809265136719,513.331787109375,415.537109375,0.999974250793457,283.4020690917969,397.21136474609375,0.0022094063460826874
12,279.2769470214844,411.7511901855469,0.9999815225601196,513.331787109375,415.5305480957031,0.9999727010726929,283.4020690917969,397.21136474609375,0.002284308895468712
13,279.2769470214844,411.7441711425781,0.9999818801879883,513.331787109375,415.5305480957031,0.9999710321426392,283.38958740234375,397.2161560058594,0.0023311201948672533
14,279.26416015625,411.731689453125,0.9999817609786987,513.3176879882812,415.5305480957031,0.999971866607666,283.385986328125,397.2217712402344,0.0022903592325747013
15,279.26416015625,411.7195739746094,0.9999812841415405,513.3176879882812,415.5305480957031,0.9999730587005615,283.385986328125,397.22735595703125,0.0023023129906505346
16,279.26416015625,411.7195739746094,0.9999816417694092,513.3328857421875,415.5305480957031,0.9999727010726929,283.38958740234375,397.22381591796875,0.0023045067209750414
17,279.2646789550781,411.731689453125,0.9999814033508301,513.3328857421875,415.5309753417969,0.9999712705612183,283.38958740234375,397.22381591796875,0.002338733524084091
18,279.2646789550781,411.731689453125,0.9999816417694092,513.342529296875,415.5299987792969,0.9999727010726929,283.39453125,397.2217712402344,0.0023071966134011745
19,279.276611328125,411.7179260253906,0.9999814033508301,513.34423828125,415.5182189941406,0.9999738931655884,283.39453125,397.22088623046875,0.0022629231680184603
20,279.2646789550781,411.7179260253906,0.999981164932251,513.34423828125,415.5182189941406,0.9999732971191406,283.39453125,397.22088623046875,0.0022563301026821136
21,279.2646789550781,411.7561340332031,0.9999814033508301,513.33154296875,415.5299987792969,0.9999721050262451,283.3919677734375,397.2187805175781,0.002307930961251259
22,279.276611328125,411.7561340332031,0.9999815225601196,513.3551025390625,415.5299987792969,0.999971866607666,283.3919677734375,397.2187805175781,0.0023014903999865055
23,279.276611328125,411.7561340332031,0.9999815225601196,513.3551025390625,415.5418701171875,0.9999731779098511,283.3891906738281,397.218017578125,0.002280001761391759
24,279.2757568359375,411.7561340332031,0.9999814033508301,513.3551025390625,415.5418701171875,0.9999736547470093,283.3919677734375,397.218017578125,0.0022534923627972603
25,279.2757568359375,411.7561340332031,0.999981164932251,513.3552856445312,415.5418701171875,0.9999740123748779,283.3919677734375,397.218017578125,0.002254364313557744
26,279.2757568359375,411.74755859375,0.9999814033508301,513.3552856445312,415.5309753417969,0.9999730587005615,283.3863525390625,397.218017578125,0.0022969620767980814
27,279.2757568359375,411.74755859375,0.9999816417694092,513.3614501953125,415.5309753417969,0.9999721050262451,283.3929748535156,397.2162780761719,0.0023188386112451553
28,279.2757568359375,411.74755859375,0.9999815225601196,513.3552856445312,415.5309753417969,0.9999728202819824,283.3929748535156,397.2162780761719,0.0022870306856930256
29,279.2786865234375,411.78900146484375,0.9999814033508301,513.3614501953125,415.579833984375,0.9999737739562988,283.38848876953125,397.2154235839844,0.0022477551829069853
30,279.2786865234375,411.78900146484375,0.9999809265136719,513.35986328125,415.579833984375,0.9999747276306152,283.3868103027344,397.2154235839844,0.0022483114153146744
31,279.2786865234375,411.78900146484375,0.9999816417694092,513.35986328125,415.579833984375,0.9999738931655884,283.3868103027344,397.2162780761719,0.0022746713366359472
