scorer,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000,DLC_resnet50_ISF_SpeedTraining_Cam4Apr4shuffle1_500000
bodyparts,Head,Head,Head,ShoulderL,ShoulderL,ShoulderL,ElbowL,ElbowL,ElbowL,WristL,WristL,WristL,HandL,HandL,HandL,PelvisL,PelvisL,PelvisL,HipL,HipL,HipL,KneeL,KneeL,KneeL,AnkleL,AnkleL,AnkleL,FootTipL,FootTipL,FootTipL,FootHeelL,FootHeelL,FootHeelL,ShoulderR,ShoulderR,ShoulderR,ElbowR,ElbowR,ElbowR,WristR,WristR,WristR,HandR,HandR,HandR,PelvisR,PelvisR,PelvisR,HipR,HipR,HipR,KneeR,KneeR,KneeR,AnkleR,AnkleR,AnkleR,FootTipR,FootTipR,FootTipR,FootHeelR,FootHeelR,FootHeelR,ShoulderCenter,ShoulderCenter,ShoulderCenter,HipCenter,HipCenter,HipCenter
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,686.7352294921875,174.05758666992188,0.99664306640625,737.5780029296875,277.371337890625,0.9998764991760254,815.3225708007812,368.06719970703125,0.999922513961792,738.6364135742188,412.7456970214844,0.9978657364845276,707.2914428710938,428.5809326171875,0.5249780416488647,828.455322265625,455.0531921386719,0.998397171497345,785.4517822265625,477.34954833984375,0.9717204570770264,728.4850463867188,622.3004760742188,0.9996762275695801,735.8076782226562,771.2579956054688,0.9989751577377319,651.6135864257812,770.8424682617188,0.9988749623298645,756.0269165039062,815.1868896484375,0.9993152618408203,912.1715087890625,765.4732055664062,0.00132934027351439,828.2433471679688,365.67718505859375,0.003327887738123536,701.4042358398438,409.3929748535156,0.04635799303650856,676.7648315429688,417.46392822265625,0.48967427015304565,851.8436889648438,446.6785583496094,0.9975975155830383,724.7959594726562,271.5210266113281,0.0032336136791855097,851.8006591796875,626.079833984375,0.9959133267402649,937.7922973632812,747.6475830078125,0.9967766404151917,898.1500244140625,825.313232421875,0.9949567914009094,989.5569458007812,762.3447265625,0.9991322159767151,768.9483032226562,265.2406005859375,0.9626940488815308,841.8514404296875,449.2347717285156,0.9980877041816711
1,686.7352294921875,174.05758666992188,0.9952699542045593,737.5780029296875,277.371337890625,0.9998345375061035,815.353515625,368.06719970703125,0.9999082088470459,738.6364135742188,412.7456970214844,0.9982848763465881,707.3554077148438,428.5809326171875,0.5621371865272522,828.455322265625,455.0531921386719,0.9986334443092346,785.4517822265625,477.4327392578125,0.9373925924301147,728.6123657226562,622.9902954101562,0.9996792078018188,735.8076782226562,771.3666381835938,0.9988007545471191,651.6135864257812,770.8424682617188,0.9952591061592102,756.0269165039062,815.1868896484375,0.9979754090309143,922.3897094726562,829.786865234375,0.0010255773086100817,828.4227294921875,365.67718505859375,0.00313382875174284,701.923095703125,409.3929748535156,0.040364108979701996,677.0845336914062,417.7897033691406,0.4187428951263428,851.8436889648438,446.7780456542969,0.9979801774024963,724.8276977539062,271.9802551269531,0.0033295757602900267,853.3690185546875,626.3908081054688,0.9950768351554871,942.4331665039062,748.4212646484375,0.9969859719276428,906.4256591796875,825.8455200195312,0.9858907461166382,991.4722290039062,762.3447265625,0.9968432188034058,768.9483032226562,265.2406005859375,0.9439919590950012,841.9609985351562,449.2347717285156,0.9976708292961121
2,686.7352294921875,174.34117126464844,0.9948983788490295,737.5780029296875,277.6363525390625,0.9998445510864258,815.353515625,368.06719970703125,0.9998886585235596,738.6364135742188,412.7456970214844,0.9979400038719177,707.3554077148438,428.5809326171875,0.6489173769950867,828.455322265625,455.07830810546875,0.998853325843811,785.4517822265625,477.821044921875,0.95668625831604,729.1201782226562,622.9902954101562,0.9996368885040283,735.8076782226562,771.7552490234375,0.9979608058929443,651.6135864257812,770.8424682617188,0.9992371797561646,756.0269165039062,815.1868896484375,0.9994334578514099,925.1607666015625,829.786865234375,0.0009593620197847486,828.4227294921875,365.67718505859375,0.003182219108566642,702.310546875,409.58197021484375,0.02966536208987236,677.1746826171875,417.7982482910156,0.4307633638381958,851.8436889648438,446.9805603027344,0.9980675578117371,724.8276977539062,272.1099853515625,0.0030645355582237244,857.4859008789062,627.0079345703125,0.9868947267532349,947.7094116210938,748.4212646484375,0.998262345790863,911.914306640625,826.4290771484375,0.9688475728034973,994.2406616210938,762.3447265625,0.9987024068832397,768.9483032226562,265.2406005859375,0.9532831907272339,841.9609985351562,449.2347717285156,0.9979885816574097
3,686.3067016601562,174.34117126464844,0.9923077821731567,737.54296875,277.6363525390625,0.9998325109481812,815.353515625,368.06719970703125,0.999829888343811,738.3045043945312,412.21978759765625,0.9979608058929443,707.2914428710938,427.6996154785156,0.5631937980651855,827.9812622070312,455.07830810546875,0.998838484287262,784.9844360351562,477.8706970214844,0.9610916972160339,729.9004516601562,622.7189331054688,0.9998551607131958,731.2167358398438,772.3475341796875,0.9987838864326477,647.4664916992188,767.5187377929688,0.9996646642684937,751.1197509765625,814.614013671875,0.9974042773246765,925.1607666015625,829.786865234375,0.0008656089194118977,828.4227294921875,365.67718505859375,0.004126944113522768,702.3965454101562,409.3929748535156,0.024663930758833885,677.3878173828125,417.7982482910156,0.3848026990890503,851.1925659179688,446.9805603027344,0.9985742568969727,724.7959594726562,272.12322998046875,0.0027616077568382025,859.245361328125,627.6923828125,0.9849916100502014,952.9246826171875,747.6475830078125,0.9948902130126953,918.4253540039062,827.5415649414062,0.9752683639526367,997.2978515625,757.6139526367188,0.9997732043266296,768.7905883789062,264.8247985839844,0.9616792798042297,841.8514404296875,449.2347717285156,0.9981334805488586
4,684.5450439453125,174.34117126464844,0.9881560802459717,737.54296875,277.6363525390625,0.999625563621521,815.2188720703125,368.06719970703125,0.9998486042022705,737.7960815429688,412.21978759765625,0.9980248212814331,705.3369140625,426.956787109375,0.46553632616996765,827.1607055664062,455.7807922363281,0.9984476566314697,784.828125,478.32061767578125,0.9560558199882507,731.1067504882812,622.3780517578125,0.9998663663864136,728.3267211914062,773.5745849609375,0.9991058707237244,645.5634765625,763.4577026367188,0.9992456436157227,745.5296020507812,814.1862182617188,0.990825355052948,925.1607666015625,748.466064453125,0.001016545109450817,828.4227294921875,365.67718505859375,0.0031021733302623034,702.3965454101562,409.3929748535156,0.025655336678028107,678.3721923828125,418.50262451171875,0.4602223038673401,850.20751953125,446.9830627441406,0.9986133575439453,724.6525268554688,272.45751953125,0.003208317095413804,859.317138671875,627.7112426757812,0.9865966439247131,954.4500732421875,744.3847045898438,0.9966991543769836,925.74755859375,827.9489135742188,0.954759955406189,999.8460693359375,753.0291137695312,0.9987249970436096,768.1572265625,264.0682373046875,0.961611807346344,841.3107299804688,449.4352722167969,0.9986000657081604
5,684.103271484375,174.546875,0.9857968688011169,737.54296875,278.11767578125,0.9995381832122803,814.8099975585938,368.36102294921875,0.9998939037322998,736.623291015625,412.21978759765625,0.9985721111297607,702.2874755859375,426.7691955566406,0.2782968580722809,825.536865234375,456.1264343261719,0.9983996748924255,783.8642578125,478.8759765625,0.9576764702796936,731.1336059570312,622.7189331054688,0.999913215637207,725.5631713867188,774.2045288085938,0.9994850158691406,643.2800903320312,761.689697265625,0.9987094402313232,742.0145874023438,814.1862182617188,0.9986590147018433,925.1607666015625,744.6182250976562,0.0014942772686481476,828.66259765625,365.68560791015625,0.0026476006023585796,706.7528076171875,410.4901428222656,0.010755771771073341,681.2169799804688,420.6318664550781,0.5521048903465271,848.8543090820312,447.0372009277344,0.9978955984115601,724.6525268554688,272.7137145996094,0.003378516063094139,859.317138671875,628.7339477539062,0.9854460954666138,955.58056640625,740.7552490234375,0.9954386353492737,932.4310913085938,828.1259765625,0.9401074647903442,1003.462890625,748.2256469726562,0.99679034948349,767.9290161132812,263.5476379394531,0.9446654319763184,839.6650390625,449.46044921875,0.9991695880889893
6,683.4239501953125,174.68186950683594,0.9919424057006836,737.5650024414062,278.88189697265625,0.9996731281280518,814.3723754882812,369.4486999511719,0.9999043941497803,735.4325561523438,412.6104431152344,0.9985892176628113,693.047607421875,426.5877380371094,0.4146582782268524,825.192138671875,456.93499755859375,0.9965124726295471,783.7263793945312,481.5061950683594,0.969543993473053,732.3952026367188,622.7189331054688,0.9999003410339355,724.4301147460938,774.927734375,0.9994999170303345,642.9095458984375,761.5377197265625,0.9988841414451599,740.1348266601562,814.1862182617188,0.9989111423492432,841.962158203125,454.8987121582031,0.0010095922043547034,853.7034912109375,457.38775634765625,0.002880634507164359,707.5654907226562,418.7891540527344,0.0031050308607518673,686.5828247070312,423.294189453125,0.4770272374153137,847.5921630859375,447.4698791503906,0.9967262744903564,724.6525268554688,272.7850646972656,0.0033226395025849342,859.245361328125,629.9242553710938,0.9587265253067017,957.3722534179688,736.6768188476562,0.9870762228965759,939.317626953125,828.1259765625,0.6870993971824646,1004.236572265625,742.9860229492188,0.9950650334358215,767.9290161132812,263.5476379394531,0.9463689923286438,838.7969360351562,450.0531311035156,0.99930739402771
7,683.135009765625,175.5919647216797,0.9959604144096375,737.8131103515625,280.46533203125,0.9996032118797302,812.7577514648438,372.5206604003906,0.9999161958694458,734.44580078125,413.2202453613281,0.9979584217071533,691.8345336914062,426.5877380371094,0.5689643025398254,824.92919921875,457.1524963378906,0.9984487295150757,783.1762084960938,483.31292724609375,0.9892736077308655,732.9810180664062,623.5183715820312,0.9999061822891235,724.4301147460938,775.5476684570312,0.9994822144508362,642.9095458984375,761.5377197265625,0.9989439845085144,740.1348266601562,814.4181518554688,0.9990072846412659,841.7149658203125,454.8987121582031,0.001017064438201487,853.7034912109375,458.93695068359375,0.00365977524779737,709.1472778320312,418.7891540527344,0.0024417019449174404,686.9249877929688,425.60943603515625,0.5128475427627563,847.3715209960938,448.6510925292969,0.9973016977310181,724.7788696289062,273.0218200683594,0.002745144534856081,858.7906494140625,630.6151733398438,0.8996407985687256,957.4202880859375,729.0750122070312,0.9823669195175171,945.03857421875,828.1259765625,0.8977628350257874,1004.4541625976562,738.361083984375,0.9952195286750793,767.9290161132812,263.5476379394531,0.9324765205383301,838.30322265625,451.3162841796875,0.9993618130683899
