scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
bodyparts,snout,snout,snout,glenoid,glenoid,glenoid,elbow,elbow,elbow,wrist,wrist,wrist,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,vent,vent,vent
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,346.7428894042969,387.7300720214844,0.9999419450759888,119.87185668945312,416.70172119140625,0.9999881982803345,17.53645133972168,428.1208190917969,0.9995336532592773,48.6826171875,548.2256469726562,0.9999983310699463,13.16922664642334,429.1530456542969,0.01841430924832821,13.698714256286621,426.3245544433594,0.018818728625774384,48.23735809326172,547.7386474609375,0.007011824753135443,3.995471239089966,397.2737121582031,0.006605714559555054
1,359.08697509765625,387.7300720214844,0.9999947547912598,132.26797485351562,416.71990966796875,0.9999889135360718,29.877805709838867,428.1208190917969,0.9998332262039185,48.6826171875,548.334716796875,0.9999980926513672,28.949769973754883,429.8409729003906,0.005795917008072138,31.097063064575195,426.3343505859375,0.010216491296887398,48.23735809326172,547.829833984375,0.005331252235919237,350.4609069824219,397.2984619140625,0.0028509136755019426
2,372.6445007324219,387.7300720214844,0.9999983310699463,145.3209228515625,416.71990966796875,0.9999744892120361,42.44397735595703,428.1208190917969,0.9999502897262573,48.6826171875,548.334716796875,0.9999970197677612,46.16654586791992,550.317138671875,0.0027185045182704926,43.38064193725586,426.3897705078125,0.00717772776260972,48.23735809326172,547.829833984375,0.006887237075716257,366.7172546386719,397.2984619140625,0.003964353818446398
3,372.7297668457031,387.6628112792969,0.9999983310699463,145.41656494140625,416.70172119140625,0.9999731779098511,42.48041534423828,428.0971374511719,0.9999463558197021,48.57655334472656,548.2256469726562,0.999997615814209,46.4495849609375,550.317138671875,0.002435974543914199,43.42019271850586,426.3897705078125,0.006573313381522894,48.12486267089844,547.7386474609375,0.00534634105861187,366.730224609375,397.2737121582031,0.004102609120309353
4,385.267822265625,384.8668518066406,0.999995231628418,157.15634155273438,416.68597412109375,0.9999384880065918,54.0445556640625,428.0971374511719,0.9999799728393555,46.9366569519043,547.4776000976562,0.9999696016311646,47.36476516723633,550.317138671875,0.003459281986579299,57.5460090637207,426.3343505859375,0.0033838232047855854,48.12486267089844,547.3811645507812,0.02262568101286888,382.1214599609375,396.1591796875,0.00215717451646924
5,385.52801513671875,384.77703857421875,0.9999957084655762,157.2645263671875,416.6352844238281,0.9999465942382812,54.15843963623047,428.0562438964844,0.999977707862854,46.72648239135742,547.4121704101562,0.9999746084213257,46.4495849609375,550.202392578125,0.0023077805526554585,57.58640670776367,426.3343505859375,0.00323864514939487,46.932281494140625,547.3356323242188,0.018518371507525444,382.18011474609375,395.9542236328125,0.0024078062269836664
6,395.4622802734375,384.0752868652344,0.9999669790267944,166.54075622558594,416.6352844238281,0.9999786615371704,63.94429016113281,428.0562438964844,0.999977707862854,44.39963912963867,547.1015625,0.9999911785125732,46.4495849609375,548.8329467773438,0.001977071166038513,392.8576354980469,381.94866943359375,0.003766091773286462,46.647247314453125,546.0366821289062,0.003906463272869587,397.3115234375,391.79925537109375,0.0019095886964350939
7,395.8865966796875,384.0752868652344,0.999966025352478,166.58448791503906,416.68597412109375,0.9999791383743286,63.981990814208984,428.23297119140625,0.9999794960021973,44.26139450073242,546.8582153320312,0.9999914169311523,46.4495849609375,546.39306640625,0.002298143692314625,392.93487548828125,381.94866943359375,0.003639023285359144,42.05260467529297,545.4649658203125,0.0038006831891834736,397.49853515625,391.75543212890625,0.0018062777817249298
