scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
8,-4.853955268859863,443.5052490234375,0.0026230334769934416,-1.791100025177002,443.7524719238281,0.0009898173157125711,0.5528769493103027,446.466064453125,0.0012883561430498958,-0.724977970123291,447.08367919921875,0.0014029465382918715,-1.0196661949157715,444.6466979980469,0.0011496684746816754,-0.5304718017578125,445.2597351074219,0.0005365005927160382,0.02461981773376465,446.2510986328125,0.002275525126606226,4.764230251312256,441.31903076171875,0.0013935898896306753
9,-4.853955268859863,443.5052490234375,0.003519820747897029,-1.791100025177002,443.71392822265625,0.0011278109159320593,0.5528769493103027,446.466064453125,0.001505007385276258,-0.724977970123291,447.0537109375,0.0016126136761158705,-1.009976863861084,444.603759765625,0.0012351759942248464,-0.5096144676208496,445.2597351074219,0.0006025932962074876,0.02461981773376465,446.2489318847656,0.0025495479349046946,4.779571533203125,441.31903076171875,0.0015022754669189453
10,-4.825985908508301,443.3082275390625,0.0025002879556268454,-1.791100025177002,443.71392822265625,0.0010066997492685914,0.5528769493103027,446.40185546875,0.0013397895963862538,-0.6342296600341797,447.0537109375,0.0013988082064315677,-1.009976863861084,444.603759765625,0.0011910888133570552,-0.5096144676208496,445.211669921875,0.0005317602190189064,0.06379008293151855,446.2489318847656,0.0022920574992895126,4.779571533203125,441.31903076171875,0.0014006777200847864
11,-4.804098129272461,443.2059631347656,0.0023131079506129026,-1.8106799125671387,443.71392822265625,0.0009759801905602217,0.5433647632598877,446.37060546875,0.0012496903073042631,-0.6325912475585938,447.02593994140625,0.0013479988556355238,-1.009976863861084,444.6142578125,0.0011537496466189623,-0.5096144676208496,445.1659851074219,0.0005187791539356112,0.08349299430847168,446.22833251953125,0.0022037075832486153,4.832104682922363,441.30816650390625,0.0013503574300557375
12,-4.802254676818848,443.0805358886719,0.002097774762660265,-1.820610523223877,443.71392822265625,0.0009064089390449226,0.5329663753509521,446.3514709472656,0.0011638718424364924,-0.6325912475585938,447.02593994140625,0.0012490692315623164,-1.0159916877746582,444.6142883300781,0.0010752221569418907,-0.5106830596923828,445.1231689453125,0.0004776038695126772,0.08776354789733887,446.2277526855469,0.0020345118828117847,4.83090353012085,441.30816650390625,0.0012661194195970893
13,-4.791153907775879,442.9741516113281,0.002274024300277233,-1.7705821990966797,443.71392822265625,0.0009757966035977006,0.4975895881652832,446.37060546875,0.0012120479950681329,-0.6342296600341797,447.02593994140625,0.0012876329710707068,-1.0159916877746582,444.6142578125,0.001121192006394267,-0.5106830596923828,444.9994812011719,0.0005209627561271191,0.08349299430847168,446.2002868652344,0.002228747121989727,4.779571533203125,441.30816650390625,0.001334380591288209
14,-4.77281379699707,442.8717956542969,0.002260172041133046,-1.7705821990966797,443.6654357910156,0.0009691101149655879,0.46355628967285156,446.40185546875,0.0012746559223160148,-0.6420536041259766,446.9610595703125,0.001266146544367075,-1.0159916877746582,444.6142578125,0.001124195521697402,-0.5106830596923828,444.9626159667969,0.0005224936758168042,0.06379008293151855,446.1561279296875,0.0021803509443998337,4.726723670959473,441.2717590332031,0.0013160649687051773
15,-0.17598533630371094,403.4359130859375,0.016927985474467278,-0.301450252532959,407.6184387207031,0.0006556778680533171,0.46355628967285156,446.3186340332031,0.0006952851545065641,-0.6420536041259766,399.4618835449219,0.0007569891749881208,1.3322796821594238,408.958984375,0.0005842491518706083,0.11114239692687988,401.44598388671875,0.0006395085947588086,0.11072111129760742,436.9444580078125,0.0018430664204061031,4.165965557098389,425.7547912597656,0.0008012666366994381
16,-0.14992713928222656,403.34698486328125,0.016988765448331833,0.8272833824157715,399.6492004394531,0.0006624849047511816,0.4975895881652832,446.3085632324219,0.0006733945338055491,-0.6420536041259766,399.4009704589844,0.000754854001570493,1.3402066230773926,408.934814453125,0.0006028003990650177,0.11280465126037598,401.389892578125,0.0006295731873251498,0.11798667907714844,436.9073181152344,0.0017911470495164394,4.149524688720703,425.7544860839844,0.0007902085199020803
17,7.868203639984131,398.90728759765625,0.8120724558830261,1.970017433166504,397.4205017089844,0.0061571658588945866,3.361959934234619,408.2082824707031,0.004009836353361607,1.8246262073516846,395.34930419921875,0.1205233708024025,1.46598219871521,395.7367248535156,0.003353698644787073,2.350860357284546,399.3069152832031,0.010199625045061111,1.1792042255401611,410.1980285644531,0.010451179929077625,3.6493072509765625,406.99462890625,0.004276437684893608
18,7.878154754638672,398.5404968261719,0.8206467032432556,3.747671365737915,385.2844543457031,0.005803101696074009,3.363837242126465,407.97418212890625,0.004235006403177977,1.8903694152832031,395.1443176269531,0.12934650480747223,1.4775009155273438,395.7068786621094,0.003530565882101655,2.4370203018188477,399.3069152832031,0.011289287358522415,1.1792042255401611,410.1980285644531,0.010174977593123913,3.63274884223938,406.9390563964844,0.004136453848332167
19,13.91921615600586,392.2991943359375,0.046329595148563385,3.747671365737915,385.2844543457031,0.006031735334545374,3.363837242126465,407.97418212890625,0.0018870034255087376,2.9061684608459473,393.852783203125,0.013268566690385342,1.4775009155273438,395.7068786621094,0.0023640955332666636,3.751725435256958,393.1038513183594,0.009133098646998405,1.1792042255401611,410.1980285644531,0.0031368525233119726,3.63274884223938,406.9390563964844,0.002432150300592184
20,13.963031768798828,392.26641845703125,0.0470079630613327,3.747671365737915,399.6492004394531,0.0061449347995221615,3.361959934234619,407.97418212890625,0.001899475697427988,2.9233450889587402,393.8424377441406,0.013456054031848907,1.46598219871521,395.7367248535156,0.002402625512331724,3.7802255153656006,393.0604553222656,0.009388677775859833,1.1728878021240234,410.2289733886719,0.002996949478983879,3.63274884223938,406.99462890625,0.002464835299178958
21,13.963031768798828,392.26641845703125,0.0009198989719152451,-2.9338479042053223,443.60009765625,0.00039976739208213985,-0.20342540740966797,445.94476318359375,0.0005632738466374576,2.9233450889587402,393.8424377441406,0.0005921332049183547,-1.3248324394226074,444.38787841796875,0.00036739601637236774,3.7802255153656006,393.0604553222656,0.001269913511350751,0.4598686695098877,413.05816650390625,0.0015009386697784066,5.01186990737915,440.1216125488281,0.0005571462097577751
22,13.91921615600586,392.26641845703125,0.001059690024703741,-2.979757785797119,443.60009765625,0.0004038912302348763,-0.2751283645629883,445.94476318359375,0.0005755797028541565,2.9061684608459473,393.852783203125,0.000629341637250036,-1.3248324394226074,444.38787841796875,0.0003789925540331751,3.7802255153656006,393.1038513183594,0.0013781092129647732,0.45017385482788086,413.07159423828125,0.0014838544884696603,5.0143938064575195,440.1451721191406,0.0005567382904700935
23,-4.735663414001465,426.65325927734375,0.0006380559643730521,-2.979757785797119,443.60009765625,0.0004178888339083642,-0.2751283645629883,445.94476318359375,0.0006209376151673496,-1.3757214546203613,430.62066650390625,0.0004856890591327101,-1.3248324394226074,444.38787841796875,0.00038406887324526906,-0.36730194091796875,412.0000305175781,0.00038278568536043167,-0.5157971382141113,414.51507568359375,0.0023125349543988705,5.0299072265625,440.1451721191406,0.0005543198203667998
24,-4.783161163330078,426.65325927734375,0.000600948347710073,-2.9338479042053223,443.4761657714844,0.00044651981443166733,-0.20342540740966797,445.8885498046875,0.0006692487513646483,-1.3837218284606934,430.64276123046875,0.0004802434123121202,-1.3148698806762695,444.3334655761719,0.00041768254595808685,-0.591829776763916,412.1694641113281,0.0003553442656993866,-0.5157971382141113,414.6549072265625,0.0021731331944465637,5.0299072265625,440.1216125488281,0.0005964479059912264
25,-4.783161163330078,426.65325927734375,0.001919673173688352,-1.4054393768310547,415.01513671875,0.0008100568666122854,0.14331817626953125,429.34234619140625,0.0008215639390982687,-1.5563201904296875,430.64276123046875,0.0007152893231250346,-0.8890256881713867,411.76849365234375,0.000696132134180516,-0.8688831329345703,414.74627685546875,0.0007259079138748348,-0.695152759552002,414.6549072265625,0.0029304134659469128,5.0299072265625,423.4749755859375,0.0005544056766666472
26,-4.866898536682129,426.5851135253906,0.002069098176434636,-1.3885412216186523,414.96380615234375,0.000797473534476012,0.14331817626953125,429.2765808105469,0.0008821182418614626,-1.5602641105651855,430.62066650390625,0.0007537804776802659,-0.8672642707824707,411.6933898925781,0.0006767461309209466,-0.88482666015625,414.7623596191406,0.0006971329567022622,-0.695152759552002,414.51507568359375,0.0030397623777389526,5.0143938064575195,423.3767395019531,0.0005735799786634743
27,-4.866898536682129,426.35064697265625,0.002127130050212145,-1.1430397033691406,414.7123107910156,0.000978859607130289,0.15265417098999023,429.2248229980469,0.0008643771288916469,-1.3837218284606934,414.5817565917969,0.0007606304134242237,-0.6256594657897949,411.55743408203125,0.0008146817563101649,-0.88482666015625,414.7623596191406,0.000845609582029283,-0.695152759552002,414.46307373046875,0.003045322373509407,3.941572904586792,412.43511962890625,0.0009162918431684375
28,-4.189218521118164,421.83087158203125,0.0017113920766860247,-1.1356730461120605,414.6397705078125,0.0007451358833350241,0.15265417098999023,429.20440673828125,0.0007747241179458797,-1.3837218284606934,414.4967956542969,0.0005816699122078717,-0.5848960876464844,411.50006103515625,0.0006261873058974743,-0.88482666015625,414.74627685546875,0.0006193042499944568,-0.7407946586608887,414.373779296875,0.0022732713259756565,3.770174264907837,412.3006591796875,0.000630292110145092
29,3.392866373062134,348.29071044921875,0.017233697697520256,1.0501434803009033,336.91497802734375,0.004494766239076853,2.0396995544433594,337.8056945800781,0.0028902047779411077,0.5922589302062988,347.5337829589844,0.011572987772524357,0.6999912261962891,335.2799377441406,0.0025022239424288273,1.5442101955413818,338.8736267089844,0.006632608827203512,-0.7407946586608887,414.3417663574219,0.0039308806881308556,3.2574870586395264,333.1545715332031,0.002518366789445281
30,3.544295310974121,348.225341796875,0.015491671860218048,1.140352725982666,336.91497802734375,0.004857767838984728,2.178762912750244,337.6983947753906,0.003031294560059905,0.7459287643432617,347.40740966796875,0.008054863661527634,0.732288122177124,335.2799377441406,0.0027079733554273844,1.6142337322235107,338.8736267089844,0.007530783303081989,-0.7407946586608887,414.28729248046875,0.004079844802618027,3.2085068225860596,333.14581298828125,0.002668434986844659
31,3.544295310974121,348.225341796875,0.017300298437476158,3.115664005279541,336.9142150878906,0.013275036588311195,2.85025691986084,336.71771240234375,0.004919431172311306,2.4108402729034424,347.40740966796875,0.029169000685214996,1.3965561389923096,335.2799377441406,0.006505218800157309,3.0036706924438477,338.8491516113281,0.021421441808342934,1.2593994140625,338.09228515625,0.006097455509006977,2.577645778656006,333.14581298828125,0.005070941988378763
32,3.544295310974121,348.225341796875,0.015476343221962452,3.2425949573516846,336.91497802734375,0.013147830963134766,3.025131940841675,336.71771240234375,0.005010274704545736,2.5338680744171143,347.40740966796875,0.027483470737934113,1.4478611946105957,335.31414794921875,0.006353059783577919,3.1106786727905273,338.8491516113281,0.020994490012526512,1.362992525100708,338.09228515625,0.006068202666938305,2.5728228092193604,333.1545715332031,0.005031459033489227
33,-5.2720184326171875,427.8871154785156,0.0058988058008253574,3.2425949573516846,336.93359375,0.003959488123655319,3.025131940841675,336.71771240234375,0.0017793414881452918,2.5338680744171143,348.3373718261719,0.005054110661149025,1.4478611946105957,335.8294982910156,0.0026382303331047297,3.1106786727905273,338.8491516113281,0.004105175379663706,1.362992525100708,338.09228515625,0.002997482195496559,2.5728228092193604,333.1653747558594,0.0027266431134194136
34,-5.2720184326171875,427.9814758300781,0.00664489483460784,3.2425949573516846,337.4527587890625,0.004681249149143696,2.85025691986084,336.9502258300781,0.001968461088836193,2.5338680744171143,348.541015625,0.008526486344635487,1.3965561389923096,336.4673767089844,0.0026944803539663553,3.1106786727905273,338.8782043457031,0.004907796625047922,1.362992525100708,338.2827453613281,0.003217288525775075,2.577645778656006,333.2526550292969,0.0026498239021748304
35,-5.2720184326171875,431.5119323730469,0.04754088073968887,2.3241941928863525,428.6621398925781,0.007524449843913317,2.85025691986084,443.5126647949219,0.0036099296994507313,1.934901475906372,428.648681640625,0.008415061980485916,1.1309630870819092,411.16510009765625,0.0017211124068126082,0.46242547035217285,429.93756103515625,0.0020294603891670704,1.5858826637268066,427.90594482421875,0.004793513100594282,4.464059352874756,420.3542785644531,0.0030341751407831907
36,-4.49467658996582,431.576904296875,0.06522227078676224,2.284235954284668,428.778564453125,0.009705588221549988,3.025131940841675,443.5755920410156,0.00364494975656271,1.934901475906372,429.0758361816406,0.011531855911016464,1.1309630870819092,427.9161376953125,0.0022318358533084393,0.46242547035217285,430.221923828125,0.0029910607263445854,1.5858826637268066,428.3957214355469,0.008199949748814106,4.678791046142578,420.66790771484375,0.003940165042877197
37,3.5420761108398438,436.7615051269531,0.9986034035682678,2.284235954284668,436.7798156738281,0.042121052742004395,6.5245866775512695,443.5755920410156,0.030098337680101395,1.934901475906372,429.0758361816406,0.09704522043466568,1.1309630870819092,428.76605224609375,0.025643540546298027,0.46242547035217285,431.1547546386719,0.033850956708192825,1.5858826637268066,428.6334228515625,0.04711761698126793,6.184931755065918,439.65838623046875,0.026110563427209854
38,3.9008026123046875,436.7615051269531,0.9986591339111328,2.3241941928863525,436.9652099609375,0.039382629096508026,6.697303771972656,443.5126647949219,0.031700536608695984,2.007650852203369,428.648681640625,0.10087782144546509,1.3160231113433838,428.81146240234375,0.029554178938269615,0.7344059944152832,431.31768798828125,0.03805386275053024,1.7449102401733398,429.0188293457031,0.053754474967718124,6.406317234039307,439.7237548828125,0.025297297164797783
39,14.449443817138672,436.7615051269531,0.9998691082000732,4.168111801147461,436.9652099609375,0.054319605231285095,6.697303771972656,441.36700439453125,0.022377552464604378,2.007650852203369,430.0425720214844,0.20668378472328186,3.6401281356811523,428.81146240234375,0.03300958499312401,3.066438674926758,431.31768798828125,0.13295380771160126,2.5468711853027344,429.0188293457031,0.04159263148903847,7.012744903564453,439.7237548828125,0.06324721872806549
40,14.756893157958984,436.635986328125,0.9999475479125977,4.468123435974121,436.7798156738281,0.0557120107114315,6.5245866775512695,441.1590881347656,0.0240755807608366,2.007650852203369,430.0425720214844,0.19981925189495087,3.6501803398132324,428.81146240234375,0.03537297248840332,4.656103610992432,431.1547546386719,0.12788207828998566,2.627074718475342,428.6334228515625,0.04321831837296486,7.140659332275391,439.7237548828125,0.06937742233276367
41,21.973051071166992,430.7894287109375,0.9999687671661377,6.6080121994018555,427.04150390625,0.025209940969944,5.451511383056641,425.11041259765625,0.019591692835092545,-1.6073055267333984,539.3182983398438,0.31824421882629395,3.6501803398132324,438.39935302734375,0.013694924302399158,4.666153430938721,427.65277099609375,0.03791438788175583,3.6555490493774414,427.96490478515625,0.050021491944789886,7.140659332275391,429.2947998046875,0.029773473739624023
42,22.377883911132812,430.5699768066406,0.999970555305481,6.628753662109375,426.9703369140625,0.025963639840483665,5.435257911682129,425.0823059082031,0.02139883302152157,-1.6242775917053223,539.5338134765625,0.36223649978637695,3.6401281356811523,438.6951599121094,0.014677020721137524,4.666153430938721,427.65277099609375,0.04129622131586075,3.671018362045288,427.7616882324219,0.051652856171131134,7.012744903564453,429.2557373046875,0.03087933547794819
43,27.444150924682617,424.671142578125,0.9996527433395386,6.628753662109375,426.9703369140625,0.017765572294592857,4.359818935394287,425.0823059082031,0.013574052602052689,-2.234257221221924,542.3247680664062,0.4077973961830139,-1.0537090301513672,543.62548828125,0.013595028780400753,4.656103610992432,427.65277099609375,0.01201342698186636,3.671018362045288,427.7616882324219,0.017575416713953018,7.012744903564453,429.23992919921875,0.014833795838057995
44,27.57175064086914,424.5021057128906,0.999687910079956,6.628753662109375,426.9703369140625,0.015964964404702187,4.16509485244751,425.11041259765625,0.01238443236798048,-2.2858667373657227,542.435791015625,0.4676225483417511,-1.0697441101074219,543.6560668945312,0.014085608534514904,0.45862460136413574,545.0570068359375,0.011394395492970943,3.671018362045288,427.96490478515625,0.017893295735120773,7.140659332275391,429.23992919921875,0.013987308368086815
45,30.963909149169922,424.5021057128906,0.9998058676719666,-1.6354866027832031,544.0054931640625,0.009210231713950634,-0.882169246673584,547.5438842773438,0.007488667964935303,-2.3154706954956055,542.5471801757812,0.3753053843975067,-1.4485292434692383,547.8059692382812,0.012312251143157482,0.014091014862060547,545.544677734375,0.015130145475268364,-1.9145779609680176,540.4500732421875,0.004196088295429945,30.608983993530273,429.23992919921875,0.006478600669652224
46,30.96501350402832,424.5021057128906,0.9998090863227844,-1.6393165588378906,544.023193359375,0.00914147961884737,-0.8880562782287598,547.6119995117188,0.00746933463960886,-2.3154706954956055,542.590576171875,0.36470746994018555,-1.4485292434692383,547.8710327148438,0.012790677137672901,-0.03332090377807617,545.5883178710938,0.016453947871923447,-1.9158058166503906,540.478271484375,0.004483301658183336,30.670984268188477,429.23992919921875,0.006129170767962933
47,36.46681213378906,424.598388671875,0.9999707937240601,-2.115750312805176,544.3308715820312,0.013411165215075016,-1.390822410583496,547.871337890625,0.008185978047549725,-2.84466552734375,542.789794921875,0.3540152609348297,-1.4485292434692383,548.0953979492188,0.009736412204802036,-0.5424976348876953,545.695556640625,0.01828433945775032,-1.9158058166503906,540.478271484375,0.0034918200690299273,31.2945499420166,428.5633544921875,0.0039750272408127785
48,36.493831634521484,424.6320495605469,0.9999679327011108,-2.1987357139587402,544.5654296875,0.012416194193065166,-1.5580120086669922,547.93310546875,0.007183691021054983,-3.0321707725524902,543.000244140625,0.34593743085861206,-1.5976715087890625,548.1939697265625,0.009411424398422241,-0.6428966522216797,545.7969970703125,0.017930926755070686,-2.03983211517334,540.7935180664062,0.003941952716559172,31.353626251220703,428.5084533691406,0.0038873651064932346
49,43.59294891357422,425.38885498046875,0.9996892213821411,-2.1987357139587402,545.241943359375,0.010137519799172878,-1.5580120086669922,547.93310546875,0.004675231873989105,-3.0321707725524902,543.031982421875,0.39415279030799866,-1.5976715087890625,548.1939697265625,0.00792338140308857,-0.6428966522216797,545.8532104492188,0.010552296414971352,-2.03983211517334,540.923095703125,0.003459775121882558,47.62516784667969,429.38201904296875,0.0034167952835559845
50,43.68324279785156,425.46533203125,0.9997228980064392,-2.115750312805176,545.5018310546875,0.009694253094494343,-1.5580120086669922,547.93310546875,0.004220789298415184,-3.0321707725524902,543.031982421875,0.3290991187095642,-1.5976715087890625,548.0953979492188,0.007905294187366962,-0.6428966522216797,545.8532104492188,0.009274749085307121,-0.6412515640258789,541.119140625,0.00364061095751822,47.717430114746094,429.364013671875,0.0034659472294151783
51,50.75836181640625,429.4461669921875,0.9999868869781494,-0.32950305938720703,545.5018310546875,0.025376122444868088,-0.5275287628173828,547.1742553710938,0.006219226401299238,-1.0338311195373535,543.427978515625,0.8467292785644531,-1.4609308242797852,547.5682373046875,0.012168508023023605,1.013420820236206,546.060546875,0.014684944413602352,-0.6109390258789062,541.4080810546875,0.004627909976989031,47.717430114746094,429.364013671875,0.0027396217919886112
52,51.19620895385742,429.65130615234375,0.9999858140945435,-0.32950305938720703,545.5018310546875,0.023594075813889503,-0.4197268486022949,547.1742553710938,0.006478066556155682,-1.0133914947509766,543.466796875,0.8431549072265625,-1.4384698867797852,547.545654296875,0.012844325043261051,1.0290091037750244,546.060546875,0.015126224607229233,-0.6109390258789062,541.4080810546875,0.005276401061564684,47.62516784667969,429.38201904296875,0.0030186823569238186
53,56.3447380065918,435.36993408203125,0.9999899864196777,1.142240285873413,545.4139404296875,0.022336456924676895,-0.15167856216430664,547.1742553710938,0.008087052032351494,-0.09646224975585938,543.466796875,0.9594645500183105,-0.5995974540710449,547.545654296875,0.013566480949521065,1.6322705745697021,546.0349731445312,0.021586662158370018,0.04993939399719238,541.5675659179688,0.00753951258957386,2.289485216140747,537.4188232421875,0.004276408813893795
54,56.38469696044922,435.401123046875,0.9999909400939941,1.068777322769165,545.2921142578125,0.023623352870345116,-0.05789327621459961,547.2032470703125,0.008899183012545109,0.1889655590057373,543.5025634765625,0.9447978734970093,-0.3965926170349121,547.5682373046875,0.014190438203513622,1.806849479675293,546.0349731445312,0.019368121400475502,0.39229273796081543,541.5892944335938,0.005680789705365896,2.289485216140747,537.4468383789062,0.0034706229344010353
55,59.195945739746094,439.8499755859375,0.9998422861099243,0.39278721809387207,545.2921142578125,0.01858907751739025,0.05074930191040039,547.3330078125,0.005452166777104139,1.1598234176635742,543.581298828125,0.9871292114257812,-0.18418359756469727,547.7491455078125,0.020822593942284584,2.1647801399230957,546.060546875,0.018344050273299217,0.7747304439544678,541.5892944335938,0.020925108343362808,2.289485216140747,537.7874145507812,0.005626640748232603
56,59.25510787963867,440.04840087890625,0.9998770952224731,0.471372127532959,545.4139404296875,0.021479904651641846,0.05074930191040039,547.3375244140625,0.0058092535473406315,1.1973772048950195,543.7891235351562,0.9894927740097046,-0.07045745849609375,547.7612915039062,0.01970306783914566,2.246662139892578,546.1160888671875,0.018487408757209778,0.8412096500396729,541.8440551757812,0.019788747653365135,2.289485216140747,537.7462158203125,0.0056716264225542545
57,61.63521194458008,443.3821716308594,0.9996895790100098,0.471372127532959,545.4139404296875,0.02883242815732956,0.05074930191040039,547.38671875,0.006369211245328188,1.1973772048950195,543.7954711914062,0.9879504442214966,-0.07045745849609375,547.7612915039062,0.0152050219476223,2.246662139892578,546.2228393554688,0.019521452486515045,0.8412096500396729,541.8440551757812,0.009725122712552547,2.289485216140747,537.7462158203125,0.005359163973480463
