scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
8,19.707136154174805,433.7878112792969,0.06208888813853264,5.895085334777832,435.41778564453125,0.003317158203572035,1.694051742553711,441.20196533203125,0.0015118438750505447,4.220669746398926,435.9015808105469,0.008933136239647865,1.6654183864593506,440.6824951171875,0.001718095038086176,4.37797737121582,435.69793701171875,0.007256670389324427,1.3643925189971924,443.97119140625,0.004846931900829077,2.4174418449401855,443.5130920410156,0.003840766614302993
9,19.707136154174805,433.7878112792969,0.24216480553150177,5.451266288757324,435.41778564453125,0.0051784152165055275,1.8587071895599365,441.20196533203125,0.0019179866649210453,4.015357971191406,435.298095703125,0.020410984754562378,1.6654183864593506,440.6824951171875,0.0025953983422368765,4.37797737121582,435.69793701171875,0.013319123536348343,1.425704002380371,443.97119140625,0.006768221501260996,2.4174418449401855,443.5130920410156,0.006309250369668007
10,19.309328079223633,433.5188903808594,0.2025337964296341,5.451266288757324,435.53387451171875,0.004346746485680342,2.090287208557129,441.20196533203125,0.0018262941157445312,4.220669746398926,435.1584167480469,0.01284104399383068,1.8365049362182617,440.6824951171875,0.0024563358165323734,4.395405292510986,435.4502258300781,0.012826899997889996,1.5110208988189697,443.97119140625,0.007531944662332535,2.4174418449401855,443.5130920410156,0.005486221984028816
11,19.20869255065918,430.36126708984375,0.011128050275146961,4.29421854019165,441.232177734375,0.004755849950015545,2.0969464778900146,441.09271240234375,0.0026324475184082985,4.392508029937744,434.8937683105469,0.027217645198106766,1.9725255966186523,441.1368713378906,0.004604363348335028,4.774742126464844,435.1685791015625,0.021901728585362434,1.5110208988189697,444.1528625488281,0.015974540263414383,1.8775956630706787,443.1943664550781,0.008570347912609577
12,18.980985641479492,430.28839111328125,0.07641833275556564,4.1053290367126465,441.382568359375,0.005570342764258385,2.103593587875366,441.09271240234375,0.0030627294909209013,4.392508029937744,434.10235595703125,0.02585931494832039,1.9725255966186523,441.2840576171875,0.004777366295456886,5.100008010864258,433.91497802734375,0.021022828295826912,1.37229585647583,444.33721923828125,0.014527126215398312,1.3932392597198486,443.0486755371094,0.010608593933284283
13,18.969972610473633,430.046630859375,0.01742170751094818,4.1053290367126465,441.382568359375,0.003457490587607026,2.6417593955993652,440.4980773925781,0.0019240351393818855,6.095231533050537,429.313232421875,0.021946994587779045,2.2084970474243164,441.2840576171875,0.00289313611574471,5.100008010864258,429.2097473144531,0.015963345766067505,1.4091598987579346,444.33721923828125,0.009260949678719044,1.2825145721435547,442.8702392578125,0.006314361467957497
14,18.827451705932617,430.0279235839844,0.018252650275826454,4.29421854019165,441.232177734375,0.0036432340275496244,2.899749755859375,440.4980773925781,0.00201340951025486,6.282630920410156,429.28851318359375,0.02025526389479637,2.2084970474243164,441.2840576171875,0.002915889723226428,4.774742126464844,429.196533203125,0.014887274242937565,1.3987557888031006,444.1528625488281,0.008424950763583183,1.192274808883667,442.8702392578125,0.0069764889776706696
15,18.827451705932617,429.5109558105469,0.029247555881738663,4.1053290367126465,441.232177734375,0.0033351758029311895,2.4090089797973633,440.4980773925781,0.0017888176953420043,6.282630920410156,429.28851318359375,0.016216924414038658,1.9901847839355469,441.2840576171875,0.0021181933116167784,4.771886348724365,429.1315612792969,0.013476666994392872,1.37229585647583,444.1528625488281,0.0066865296103060246,1.184727668762207,442.4479064941406,0.006405754014849663
16,18.827451705932617,429.4716796875,0.03259792551398277,3.972778797149658,441.382568359375,0.0036465898156166077,2.4090089797973633,440.57330322265625,0.0018678007181733847,6.095231533050537,429.28851318359375,0.016446277499198914,1.9901847839355469,441.3206481933594,0.0022268707398325205,4.743704319000244,429.09173583984375,0.013667919673025608,1.3276731967926025,444.362548828125,0.006645962130278349,1.1614842414855957,442.4364013671875,0.0071706934832036495
17,18.890335083007812,428.5712585449219,0.015905974432826042,3.43351674079895,442.5450744628906,0.002677421784028411,2.4090089797973633,440.57330322265625,0.0012427937472239137,6.282630920410156,428.9057922363281,0.012014660984277725,1.9901847839355469,441.3206481933594,0.0020405466202646494,4.556097984313965,428.143310546875,0.011310366913676262,1.3276731967926025,444.2391052246094,0.007924962788820267,0.9505050182342529,442.4364013671875,0.00437148567289114
18,18.91071891784668,428.5514831542969,0.014615793712437153,3.358480453491211,442.82098388671875,0.0025731604546308517,2.401231288909912,441.71087646484375,0.0012107453076168895,6.400415420532227,428.9057922363281,0.010959861800074577,1.9497647285461426,441.3206481933594,0.001957634463906288,4.548692226409912,428.12091064453125,0.010543721728026867,1.3203778266906738,444.3923034667969,0.007688455283641815,0.8091037273406982,442.4364013671875,0.0041928719729185104
19,19.62007713317871,427.94403076171875,0.06703954935073853,3.1018130779266357,442.9978942871094,0.0018290195148438215,2.052324056625366,441.724853515625,0.0009434214443899691,4.500437259674072,433.0181579589844,0.005807326175272465,1.3304576873779297,442.2861022949219,0.0015543092740699649,4.548692226409912,427.7283630371094,0.009225055575370789,1.2147772312164307,444.41705322265625,0.004236189182847738,0.8091037273406982,442.2658386230469,0.002781852148473263
20,19.622814178466797,427.9236755371094,0.04835367947816849,3.1018130779266357,442.9978942871094,0.0018811622867360711,1.9662632942199707,441.90789794921875,0.0009117550798691809,4.500437259674072,433.0181579589844,0.00517253577709198,1.2014439105987549,442.2861022949219,0.0013704650336876512,4.556097984313965,427.7197265625,0.0075026266276836395,1.1379497051239014,444.48614501953125,0.004276336170732975,0.8091037273406982,442.33294677734375,0.0027910820208489895
21,19.622814178466797,426.95867919921875,0.016884926706552505,2.927088737487793,442.82098388671875,0.0021018211264163256,1.9662632942199707,441.90789794921875,0.0008946804446168244,3.948998212814331,427.4133605957031,0.0034825243055820465,1.0638718605041504,442.614013671875,0.0014470145106315613,4.67870569229126,427.7197265625,0.00470002694055438,1.1379497051239014,445.03692626953125,0.005527246277779341,0.8091037273406982,442.8363342285156,0.0029046102426946163
22,19.622814178466797,426.4039611816406,0.019602013751864433,2.838913679122925,442.82098388671875,0.002066443208605051,2.052324056625366,441.90789794921875,0.0008773750741966069,3.812293529510498,427.4133605957031,0.003280655713751912,1.037081241607666,442.614013671875,0.0014193131355568767,4.67870569229126,427.2421875,0.004583500325679779,1.1326196193695068,445.36431884765625,0.0051033394411206245,0.7293949127197266,442.85748291015625,0.002823303919285536
23,3.7626214027404785,386.8263244628906,0.046120092272758484,2.233604907989502,444.02655029296875,0.002331946510821581,2.51863694190979,382.9241027832031,0.001709164585918188,0.9306216239929199,384.15325927734375,0.004659632686525583,0.8234806060791016,442.8841552734375,0.001043755910359323,4.67870569229126,426.92864990234375,0.004719697404652834,1.092428207397461,445.6261901855469,0.004455228801816702,0.6867165565490723,443.00439453125,0.001893160748295486
24,3.7626214027404785,386.75714111328125,0.05253846198320389,1.960911512374878,381.9904479980469,0.00264162034727633,2.575997829437256,382.8933410644531,0.0019111379515379667,0.9172816276550293,384.1383361816406,0.005460662301629782,0.5421147346496582,442.9919128417969,0.0011378260096535087,2.5912303924560547,383.6153869628906,0.004867557901889086,1.092428207397461,445.67529296875,0.0043507227674126625,0.6050403118133545,443.0462951660156,0.0018662242218852043
25,3.7626214027404785,386.3631591796875,0.023227738216519356,1.7788550853729248,381.85955810546875,0.001254596165381372,2.575997829437256,382.64605712890625,0.0005573655944317579,0.9172816276550293,383.9664001464844,0.002994001377373934,0.5421147346496582,442.9919128417969,0.0009122043265961111,2.502960205078125,383.60308837890625,0.0021974483970552683,0.9902975559234619,445.67529296875,0.0038806924130767584,0.6050403118133545,443.0462951660156,0.0014311798149719834
26,3.992264747619629,386.2746887207031,0.02957547828555107,1.7788550853729248,381.85955810546875,0.0014036749489605427,2.51863694190979,382.64605712890625,0.0006245679105632007,0.9306216239929199,383.92828369140625,0.0042113084346055984,0.5421147346496582,381.6758117675781,0.0008130469359457493,2.253416061401367,383.3958435058594,0.0025808108039200306,0.9500913619995117,445.6261901855469,0.003781410399824381,0.6867165565490723,443.0462951660156,0.0012603782815858722
27,5.984090805053711,384.52935791015625,0.029060987755656242,1.960911512374878,369.40057373046875,0.010307341814041138,2.51863694190979,369.2762451171875,0.0029335650615394115,1.7245090007781982,380.8264465332031,0.036463070660829544,1.177229642868042,366.641357421875,0.0045730783604085445,2.502960205078125,370.6766052246094,0.010919798165559769,0.9500913619995117,370.4228820800781,0.005299709737300873,3.225870370864868,366.28033447265625,0.003817272838205099
28,6.179346561431885,384.32525634765625,0.025577787309885025,1.960911512374878,369.3995056152344,0.009739253669977188,2.575997829437256,369.26239013671875,0.002769167535007,1.740738868713379,380.71649169921875,0.03269507735967636,1.177278757095337,366.56591796875,0.0042304182425141335,2.5912303924560547,370.6173095703125,0.009886318817734718,0.9500913619995117,370.38177490234375,0.004931714851409197,3.3228042125701904,366.28033447265625,0.0035717494320124388
29,10.753366470336914,378.2591552734375,0.07479774206876755,3.1740856170654297,369.1842041015625,0.01989513449370861,2.86226749420166,367.9681091308594,0.006447803229093552,2.4643282890319824,378.5549011230469,0.018788499757647514,1.9306960105895996,366.52606201171875,0.011098160408437252,2.8541648387908936,370.12091064453125,0.03230196610093117,1.1514735221862793,369.5890197753906,0.009677626192569733,3.3228042125701904,365.7882080078125,0.007475317921489477
30,10.818614959716797,378.2096252441406,0.10606054216623306,3.300541400909424,369.1497802734375,0.021536579355597496,2.9576172828674316,367.88739013671875,0.00690529914572835,3.1639184951782227,374.724609375,0.02182125300168991,1.9577195644378662,366.4256286621094,0.011545338667929173,2.999399423599243,370.0844421386719,0.03357464820146561,1.265249490737915,369.5616455078125,0.010441114194691181,3.225870370864868,365.742431640625,0.007896223105490208
31,13.737190246582031,374.7373962402344,0.13583330810070038,4.71186637878418,368.491455078125,0.01958315819501877,3.387418270111084,366.57110595703125,0.006386762484908104,3.174600601196289,370.8958435058594,0.03043558821082115,2.4259698390960693,366.1529541015625,0.010983258485794067,3.8924338817596436,369.5087585449219,0.03670354187488556,1.7175867557525635,368.5531005859375,0.010489164851605892,2.804027557373047,365.742431640625,0.010389922186732292
32,14.106165885925293,374.6841735839844,0.12689265608787537,4.795560359954834,368.4754638671875,0.019748292863368988,3.438883066177368,366.52789306640625,0.006421214435249567,3.3984808921813965,370.8602294921875,0.03204740583896637,2.4980359077453613,366.14837646484375,0.01142022293061018,3.9466092586517334,369.4878845214844,0.036899860948324203,1.7254998683929443,368.4840393066406,0.010520976968109608,2.772378921508789,365.6869201660156,0.010298429057002068
33,16.841960906982422,372.16015625,0.022580206394195557,7.140528678894043,368.14385986328125,0.00760129326954484,3.45041561126709,365.4283752441406,0.0021308448631316423,4.099472999572754,369.89459228515625,0.026337940245866776,2.6010804176330566,366.1015625,0.003459896659478545,5.745038032531738,368.9534912109375,0.015589538030326366,2.6951804161071777,367.6778259277344,0.006389492191374302,1.9818413257598877,364.13525390625,0.0062603517435491085
34,16.883359909057617,372.1286315917969,0.025245729833841324,7.161226272583008,368.1275939941406,0.007413501851260662,3.45041561126709,365.4097595214844,0.002117744879797101,4.116379737854004,369.8794860839844,0.025494949892163277,2.6048293113708496,366.0957336425781,0.0034133419394493103,5.768714904785156,368.9309387207031,0.015412036329507828,2.7154181003570557,367.6669921875,0.00643867626786232,1.9818413257598877,364.1324768066406,0.006200948264449835
35,17.567312240600586,371.34381103515625,0.03334130346775055,7.161226272583008,368.1275939941406,0.0070930360816419125,3.6757802963256836,365.4097595214844,0.0022415376733988523,4.5265021324157715,369.1429443359375,0.06177297607064247,2.6048293113708496,366.0516662597656,0.002743316348642111,5.768714904785156,368.9309387207031,0.013954575173556805,2.7154181003570557,367.33074951171875,0.007757723797112703,1.9818413257598877,364.1324768066406,0.00692118052393198
36,17.709064483642578,371.18548583984375,0.02484377846121788,7.161226272583008,368.1275939941406,0.007246129214763641,3.7120282649993896,365.4097595214844,0.0024130945093929768,4.84698486328125,368.9625244140625,0.055288370698690414,2.6048293113708496,365.84100341796875,0.002708864863961935,5.768714904785156,368.9309387207031,0.014120886102318764,2.783045768737793,367.15399169921875,0.007754674181342125,1.9858946800231934,364.13525390625,0.006479631643742323
37,18.844703674316406,370.7252502441406,0.23106230795383453,6.751380920410156,370.26788330078125,0.00659267557784915,3.45041561126709,376.5310363769531,0.003899312810972333,5.146745204925537,366.6942138671875,0.030033867806196213,2.3647356033325195,365.6786804199219,0.001691671903245151,6.338245391845703,370.1188659667969,0.004643220920115709,2.783045768737793,366.5779724121094,0.004596943501383066,1.9858946800231934,363.72491455078125,0.004746233578771353
38,18.984073638916016,370.5777587890625,0.31800657510757446,6.585373401641846,370.26788330078125,0.007236592471599579,3.4910740852355957,376.80767822265625,0.004090975038707256,5.443808555603027,366.6942138671875,0.03463902696967125,2.2002315521240234,365.6786804199219,0.0018863013247027993,6.484716892242432,370.1321105957031,0.005098509602248669,2.6944329738616943,366.5779724121094,0.005467780865728855,1.9858946800231934,363.72491455078125,0.005232374649494886
39,18.984073638916016,370.5777587890625,0.006246884353458881,6.576513767242432,370.6857604980469,0.002646033186465502,3.4910740852355957,377.4729309082031,0.001572158420458436,6.1360931396484375,366.5884094238281,0.019466735422611237,1.9444129467010498,365.5790710449219,0.0014468773733824492,5.670459747314453,370.1321105957031,0.009367847815155983,2.665329694747925,366.5779724121094,0.0030826544389128685,2.102734088897705,378.00164794921875,0.0037886074278503656
40,18.844703674316406,370.7252502441406,0.0056135086342692375,6.551065444946289,370.632568359375,0.002660860773175955,3.4430088996887207,377.6357421875,0.0017379357013851404,6.150936126708984,366.4427490234375,0.018994592130184174,1.9077801704406738,365.60577392578125,0.0013911917340010405,5.670459747314453,370.1188659667969,0.004094360861927271,2.665329694747925,366.6191101074219,0.002926748478785157,2.08121395111084,378.00164794921875,0.0034839685540646315
41,19.929182052612305,370.1243591308594,0.0030042529106140137,6.551065444946289,370.26788330078125,0.0018922439776360989,2.245015859603882,377.6357421875,0.0018592452397570014,6.521577835083008,366.38525390625,0.008227516897022724,1.9077801704406738,365.60577392578125,0.0009650752763263881,6.412547588348389,365.4808044433594,0.0025420368183404207,2.665329694747925,366.6191101074219,0.002443389268592,1.762099266052246,364.5282897949219,0.002633629599586129
42,19.929182052612305,370.052978515625,0.002711704233661294,6.585373401641846,370.0867004394531,0.0018524951301515102,2.2393431663513184,377.4729309082031,0.0017849765717983246,6.598907470703125,366.3692321777344,0.00852067582309246,1.9444129467010498,365.5790710449219,0.0010042431531473994,6.412547588348389,365.4578552246094,0.0026986775919795036,2.6944329738616943,366.6191101074219,0.0025935955345630646,1.762099266052246,364.5831604003906,0.002442914992570877
43,22.19923973083496,368.6727600097656,0.008689451962709427,6.207018852233887,365.75543212890625,0.004928103182464838,1.9522652626037598,363.7880554199219,0.0033031036145985126,10.667959213256836,364.0309753417969,0.04864517226815224,1.9031355381011963,365.1031188964844,0.003921916242688894,6.300779819488525,363.950439453125,0.008398828096687794,3.586224317550659,366.4383544921875,0.008376872166991234,2.08121395111084,364.81024169921875,0.014079333283007145
44,22.19923973083496,368.6727600097656,0.0057913470081985,6.207018852233887,365.69134521484375,0.005179449915885925,1.7860934734344482,363.6983642578125,0.003362346440553665,10.758552551269531,363.9251708984375,0.05544528365135193,1.9031355381011963,364.9806823730469,0.004235889296978712,6.300779819488525,363.9021301269531,0.008974302560091019,3.586224317550659,366.2658996582031,0.009019285440444946,2.08121395111084,364.7173156738281,0.015286077745258808
45,22.31049346923828,368.6272888183594,0.004120947327464819,5.875311374664307,365.69134521484375,0.0031991011928766966,1.7860934734344482,362.92486572265625,0.0021742128301411867,10.758552551269531,363.2888488769531,0.034609343856573105,1.9031355381011963,351.1844482421875,0.0032020877115428448,6.412547588348389,362.7602233886719,0.005415124818682671,3.586224317550659,366.20635986328125,0.004148940090090036,2.1946353912353516,364.7173156738281,0.007795002311468124
46,23.205167770385742,362.1439514160156,0.003003066638484597,5.798696517944336,365.75543212890625,0.0031552750151604414,1.7860934734344482,362.8018493652344,0.00191056402400136,10.758552551269531,363.12445068359375,0.03262479230761528,1.9031355381011963,351.17669677734375,0.0031444213818758726,6.534491539001465,362.6224365234375,0.004751322325319052,3.557590961456299,366.0993957519531,0.0037168054841458797,2.373734474182129,364.81024169921875,0.006830492522567511
47,23.205167770385742,362.1439514160156,0.00944297295063734,-3.43961763381958,443.2545166015625,0.0023129619657993317,1.6624391078948975,362.8018493652344,0.0017870806623250246,10.490071296691895,363.12445068359375,0.012707019224762917,1.9031355381011963,350.7584228515625,0.0016318594571202993,6.534491539001465,361.9849548339844,0.0025602192617952824,3.2904207706451416,366.0993957519531,0.003199606202542782,2.807957649230957,365.01922607421875,0.005227691028267145
48,-6.13668155670166,443.5923156738281,0.010935868136584759,-3.5330147743225098,443.3260803222656,0.002620593411847949,1.6035263538360596,362.92486572265625,0.0017184338066726923,10.427536010742188,363.2470397949219,0.013602448627352715,1.9344284534454346,350.7584228515625,0.0019314251840114594,6.655002593994141,361.88775634765625,0.002701912308111787,2.9912986755371094,366.20635986328125,0.0033637371379882097,2.807957649230957,365.0495300292969,0.0056148371659219265
49,-6.351868629455566,443.5923156738281,0.004588380455970764,-3.5330147743225098,443.3260803222656,0.0020956643857061863,-0.5136537551879883,445.82830810546875,0.0014600916765630245,10.421477317810059,363.2470397949219,0.00756397470831871,1.9344284534454346,350.7584228515625,0.001727006514556706,6.655002593994141,361.88775634765625,0.0013721496798098087,2.8803822994232178,366.2650451660156,0.002207365818321705,2.807957649230957,365.0619201660156,0.0034478220622986555
50,-6.461762428283691,443.7025451660156,0.004748326726257801,-3.43961763381958,443.2545166015625,0.0021428526379168034,-0.5136537551879883,445.82830810546875,0.0015218511689454317,10.284862518310547,363.3501281738281,0.008354395627975464,1.9344284534454346,350.8490905761719,0.0017530749319121242,6.655002593994141,361.9849548339844,0.0014456957578659058,2.828617572784424,366.291748046875,0.002287626964971423,2.7265090942382812,365.0619201660156,0.003546383697539568
51,-6.654572486877441,444.47454833984375,0.0032418114133179188,8.114171981811523,364.53955078125,0.0010679068509489298,-0.5136537551879883,445.82830810546875,0.0011579213896766305,10.141166687011719,364.4720153808594,0.0037467104848474264,1.9344284534454346,350.986083984375,0.0008009517332538962,6.655002593994141,362.1488037109375,0.0007530499715358019,2.828617572784424,367.9124450683594,0.0021876655519008636,2.25539493560791,365.0495300292969,0.002122163074091077
52,-6.654572486877441,444.47454833984375,0.003058598842471838,8.174454689025879,364.53955078125,0.001097482512705028,1.0937445163726807,364.51251220703125,0.0010663260472938418,10.141166687011719,364.5076904296875,0.003739694133400917,1.9606506824493408,351.0118713378906,0.0007894273148849607,6.758016586303711,362.1900939941406,0.0007786508067511022,2.8803822994232178,367.9124450683594,0.0018490876536816359,2.195064067840576,365.0495300292969,0.0020942569244652987
53,-6.711944580078125,444.5188903808594,0.002538972534239292,8.174454689025879,364.53955078125,0.0020425848197191954,1.0937445163726807,364.51251220703125,0.0019091443391516805,10.141166687011719,364.84381103515625,0.014081815257668495,2.1832237243652344,364.5905456542969,0.0013859998434782028,6.535909652709961,362.1900939941406,0.0018738937797024846,3.3149192333221436,367.9124450683594,0.0038379451725631952,2.195064067840576,364.9667663574219,0.004931045230478048
54,-6.727304458618164,445.2835693359375,0.002056109020486474,8.114171981811523,364.5713195800781,0.0019403351470828056,1.0937445163726807,364.51251220703125,0.0019675472285598516,10.253361701965332,364.84381103515625,0.01450361404567957,2.1832237243652344,364.63726806640625,0.0013749380595982075,6.5324273109436035,362.1953430175781,0.0019005935173481703,3.3149192333221436,367.7214050292969,0.003696559928357601,2.25539493560791,364.9667663574219,0.004767134319990873
55,-6.844206809997559,445.54144287109375,0.01258417870849371,-3.797663688659668,443.89453125,0.004964061081409454,-0.08640193939208984,461.99493408203125,0.0026500870008021593,10.310745239257812,365.04632568359375,0.004672250710427761,2.3358664512634277,364.72808837890625,0.0014302628114819527,5.958632946014404,363.1607971191406,0.0011241950560361147,3.3149192333221436,367.7214050292969,0.004687147215008736,2.240805149078369,364.585693359375,0.0043390411883592606
56,-6.846803665161133,445.5709533691406,0.012278623878955841,-3.797663688659668,443.9532775878906,0.004973302129656076,-0.13591432571411133,461.99493408203125,0.0026851859875023365,10.456552505493164,365.04632568359375,0.004830452613532543,2.1832237243652344,364.7872009277344,0.00153986900113523,5.801583766937256,363.1607971191406,0.001226813648827374,3.3149192333221436,367.53204345703125,0.004818262066692114,2.240805149078369,364.585693359375,0.004365522880107164
57,-7.227200508117676,445.5709533691406,0.013714383356273174,-3.797663688659668,443.9532775878906,0.004222062416374683,-0.29042911529541016,461.99493408203125,0.0039498936384916306,10.456552505493164,366.0674133300781,0.00703797210007906,2.172264337539673,364.9859619140625,0.0014382689259946346,-0.5817699432373047,446.0799255371094,0.0011526105226948857,3.27386736869812,367.53204345703125,0.004633723292499781,2.821587562561035,364.9667663574219,0.00438642455264926
58,-7.227200508117676,445.78662109375,0.014550892636179924,-3.6912708282470703,443.910888671875,0.004100912716239691,-0.3150348663330078,461.99322509765625,0.003665135707706213,10.310745239257812,366.084228515625,0.00608901446685195,2.1076700687408447,365.1055603027344,0.0012947878567501903,-0.5817699432373047,446.11138916015625,0.0011169799836352468,-1.2900710105895996,445.3310241699219,0.004348560702055693,3.3185923099517822,365.1661376953125,0.003783127758651972
