scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
8,254.1604461669922,518.4140625,0.9999376535415649,75.31222534179688,485.6336975097656,0.9999470710754395,8.734956741333008,539.5064697265625,0.9999126195907593,111.51721954345703,566.2081909179688,0.999950647354126,8.083112716674805,541.1156005859375,0.02142351120710373,8.814369201660156,538.0215454101562,0.03758814558386803,7.461186408996582,538.6812744140625,0.009692796505987644,3.266551971435547,557.06494140625,0.012747799046337605
9,254.1604461669922,518.8273315429688,0.9999068975448608,74.93231201171875,485.7834777832031,0.9999696016311646,8.615560531616211,539.5147705078125,0.99988853931427,111.55359649658203,566.2081909179688,0.9999579191207886,8.012199401855469,541.20068359375,0.022426079958677292,8.72232437133789,538.0392456054688,0.033855557441711426,7.461186408996582,538.7469482421875,0.009649083018302917,3.2960071563720703,556.8899536132812,0.012096157297492027
10,254.19464111328125,519.2568969726562,0.999897837638855,74.92123413085938,485.9408874511719,0.9999263286590576,8.615560531616211,539.53369140625,0.9998785257339478,111.55359649658203,566.1652221679688,0.9999198913574219,8.012199401855469,541.22509765625,0.02103777974843979,8.687714576721191,538.3057250976562,0.041894275695085526,110.22850036621094,565.387451171875,0.0102233262732625,3.350180149078369,556.8265380859375,0.010347563773393631
11,254.41506958007812,519.9495849609375,0.9996851682662964,74.57939147949219,486.4254455566406,0.9999473094940186,8.612886428833008,540.0166625976562,0.9998216032981873,111.39070129394531,565.9058837890625,0.9999343156814575,8.012199401855469,541.5842895507812,0.019950661808252335,8.48788070678711,538.4264526367188,0.049001969397068024,110.22850036621094,566.6957397460938,0.009323537349700928,3.2960071563720703,556.8671875,0.013484732247889042
12,254.41506958007812,520.4143676757812,0.9997797608375549,74.51921081542969,486.9875183105469,0.9999160766601562,8.612886428833008,540.0169677734375,0.9998843669891357,111.18575286865234,565.9058837890625,0.9999037981033325,7.910371780395508,541.5842895507812,0.0165562741458416,8.48788070678711,538.4664916992188,0.03787829726934433,110.22850036621094,566.712646484375,0.007684843614697456,3.207054853439331,556.851318359375,0.00972818210721016
13,254.41506958007812,521.5579223632812,0.9996484518051147,73.58712768554688,487.1377258300781,0.9999327659606934,8.400321960449219,540.0261840820312,0.9997853636741638,110.53033447265625,565.7586059570312,0.9999420642852783,7.8678083419799805,541.595947265625,0.020288333296775818,8.466943740844727,538.69091796875,0.04501107335090637,109.73233032226562,566.6957397460938,0.008250989019870758,3.350180149078369,556.8265380859375,0.010159702971577644
14,254.35903930664062,521.6482543945312,0.9996151924133301,73.54109954833984,487.3094482421875,0.9999305009841919,8.191490173339844,540.0261840820312,0.9997641444206238,110.51075744628906,565.7586059570312,0.9999315738677979,7.760622978210449,541.6106567382812,0.019543522968888283,8.304540634155273,538.6912841796875,0.04511867091059685,109.67182159423828,566.6957397460938,0.008516902104020119,3.350180149078369,556.851318359375,0.010223259218037128
15,254.23733520507812,522.0398559570312,0.9996557235717773,73.32701110839844,487.6480712890625,0.999887228012085,8.191490173339844,540.0261840820312,0.9997598528862,110.47315216064453,565.8951416015625,0.9999182224273682,7.760622978210449,541.595947265625,0.02002713829278946,8.304540634155273,538.6912841796875,0.04271598532795906,109.67182159423828,566.7723999023438,0.010790719650685787,3.21298885345459,556.851318359375,0.010354505851864815
16,253.99172973632812,522.2339477539062,0.9995998740196228,73.2531509399414,487.65521240234375,0.9998972415924072,8.294547080993652,540.0261840820312,0.9997010827064514,110.47315216064453,565.9317626953125,0.9999207258224487,7.8472371101379395,541.55859375,0.020044555887579918,8.458767890930176,538.69091796875,0.04614073038101196,109.73233032226562,566.7723999023438,0.01470085047185421,3.21298885345459,556.851318359375,0.010331589728593826
17,253.98074340820312,522.46044921875,0.9996373653411865,73.2531509399414,487.77520751953125,0.999880313873291,8.294547080993652,540.007568359375,0.9998125433921814,110.47315216064453,565.8951416015625,0.9999195337295532,7.8472371101379395,541.5117797851562,0.022480152547359467,8.458767890930176,538.6368408203125,0.04394463077187538,109.74618530273438,566.679931640625,0.013346673920750618,3.21298885345459,556.8573608398438,0.011603397317230701
18,253.81814575195312,522.6133422851562,0.9995903372764587,73.2531509399414,487.8970642089844,0.9998852014541626,8.191490173339844,539.8421630859375,0.9997759461402893,110.47315216064453,565.8951416015625,0.9998986721038818,7.760622978210449,541.4168701171875,0.022830156609416008,8.304540634155273,538.5742797851562,0.04689877852797508,109.94219207763672,566.580322265625,0.018339717760682106,3.184614658355713,556.9381713867188,0.010844969190657139
19,253.64199829101562,524.5558471679688,0.9996151924133301,73.35671997070312,488.0892333984375,0.9998632669448853,8.294547080993652,539.8265991210938,0.9997820258140564,110.52194213867188,565.81396484375,0.9998898506164551,7.698446750640869,541.4074096679688,0.026585018262267113,8.275007247924805,538.565185546875,0.047850340604782104,110.00402069091797,566.474853515625,0.021110104396939278,3.1242051124572754,556.9381713867188,0.013378516770899296
20,253.51702880859375,524.6688232421875,0.9996206760406494,73.45183563232422,488.1510009765625,0.9998164772987366,8.294547080993652,539.7587280273438,0.9997743964195251,110.56602478027344,565.6590576171875,0.9998793601989746,7.689920425415039,541.3115234375,0.02394525706768036,8.267367362976074,538.4784545898438,0.04667161405086517,110.0401382446289,566.3372192382812,0.018560748547315598,3.106537342071533,556.9381713867188,0.012134999968111515
21,253.51702880859375,525.9553833007812,0.9997285008430481,73.668701171875,488.23773193359375,0.9999312162399292,8.186990737915039,539.2591552734375,0.9998494386672974,110.52194213867188,565.495849609375,0.9998739957809448,7.58901309967041,541.1036987304688,0.019792957231402397,8.158720016479492,538.1513671875,0.058578360825777054,110.00402069091797,566.1499633789062,0.026916533708572388,2.758496046066284,556.58056640625,0.011508306488394737
22,253.64199829101562,525.9553833007812,0.9997407793998718,73.668701171875,488.462646484375,0.99993896484375,8.186990737915039,539.0435180664062,0.999823272228241,110.45931243896484,565.494873046875,0.9998817443847656,7.521387577056885,541.0657958984375,0.021481703966856003,8.085249900817871,537.9044799804688,0.04497159272432327,110.06446075439453,566.1021118164062,0.02378755807876587,2.698302745819092,556.316650390625,0.01002779882401228
23,254.625,526.0851440429688,0.9998466968536377,73.69367980957031,489.6056213378906,0.9999409914016724,7.767393589019775,538.4887084960938,0.9997779726982117,110.45931243896484,564.7117919921875,0.9998934268951416,7.249267101287842,540.6461791992188,0.0205319095402956,7.846446990966797,537.8160400390625,0.04922616481781006,110.06446075439453,565.31005859375,0.018314389511942863,2.2639846801757812,556.1857299804688,0.008494583889842033
24,254.62513732910156,526.1909790039062,0.9998798370361328,73.69367980957031,490.24786376953125,0.9999512434005737,7.678672790527344,538.411865234375,0.9997910857200623,110.45931243896484,564.5494995117188,0.9998533725738525,7.200984954833984,540.4740600585938,0.022156864404678345,7.846223831176758,537.715576171875,0.0489167757332325,109.9293441772461,565.2149047851562,0.023926300927996635,2.2639846801757812,556.0551147460938,0.00925376359373331
25,254.62513732910156,528.720947265625,0.9999657869338989,73.57466888427734,490.63671875,0.9999127388000488,7.491082191467285,537.6793212890625,0.9999066591262817,110.45931243896484,564.5494995117188,0.9999265670776367,6.233791351318359,538.9937133789062,0.021017348393797874,7.651400089263916,537.1051635742188,0.07393714040517807,109.9293441772461,565.1952514648438,0.01446494460105896,2.2639846801757812,556.0247192382812,0.010550284758210182
26,254.625,529.4168701171875,0.9999597072601318,73.5522689819336,490.79864501953125,0.9999210834503174,7.484619140625,537.561767578125,0.999860405921936,110.46658325195312,564.5494995117188,0.9999252557754517,6.141790866851807,538.5347290039062,0.019929440692067146,7.568720817565918,536.8432006835938,0.07853879034519196,110.1012191772461,565.1619873046875,0.014073786325752735,2.2639846801757812,555.193603515625,0.01002628542482853
27,254.625,531.6576538085938,0.9999648332595825,73.57466888427734,490.91033935546875,0.9999524354934692,6.9249491691589355,536.9093627929688,0.9998089671134949,110.46658325195312,564.4767456054688,0.999881386756897,5.982301712036133,538.1112670898438,0.02277291938662529,7.186615943908691,536.5108032226562,0.06278660893440247,109.79232025146484,565.15673828125,0.04250762611627579,2.267561912536621,554.6304931640625,0.007619861513376236
28,254.64952087402344,531.7431030273438,0.9999653100967407,73.57466888427734,490.9954528808594,0.9999492168426514,6.838261604309082,536.8541870117188,0.9998306035995483,110.46658325195312,564.4767456054688,0.9998865127563477,5.933735370635986,538.0810546875,0.023397095501422882,7.153694152832031,536.4757080078125,0.06054903566837311,109.80261993408203,564.7853393554688,0.03639968857169151,2.4528748989105225,554.56640625,0.007870087400078773
29,255.08856201171875,532.7169799804688,0.9999719858169556,73.71541595458984,491.2202453613281,0.99992835521698,6.216156959533691,534.80029296875,0.9999213218688965,110.56783294677734,564.29150390625,0.999937891960144,5.461235523223877,536.6170043945312,0.027898503467440605,6.717095375061035,535.1544189453125,0.0779062956571579,110.1012191772461,564.7853393554688,0.02170400135219097,8.103689193725586,541.2554931640625,0.008482455275952816
30,255.11619567871094,532.85205078125,0.9999735355377197,73.7893295288086,491.521240234375,0.9999150037765503,6.083415508270264,534.7976684570312,0.9999268054962158,110.56783294677734,564.29150390625,0.9999356269836426,5.413808345794678,536.5784301757812,0.02466747723519802,6.707144737243652,535.0643920898438,0.07361584156751633,110.06430053710938,564.7805786132812,0.02054140530526638,8.103689193725586,541.2554931640625,0.008022930473089218
31,255.55184936523438,534.9606323242188,0.9999567270278931,73.8568344116211,491.5704345703125,0.9999445676803589,5.902679443359375,534.2987670898438,0.9998965263366699,110.4496078491211,564.29150390625,0.9999293088912964,4.989723205566406,536.0516967773438,0.030877305194735527,6.236196517944336,535.001953125,0.09299767762422562,109.87968444824219,564.7805786132812,0.026125088334083557,8.103689193725586,541.2554931640625,0.011469671502709389
32,255.78582763671875,535.17529296875,0.9999566078186035,73.8568344116211,491.5855407714844,0.999948263168335,5.642899036407471,534.2682495117188,0.9999129772186279,110.4496078491211,564.2933349609375,0.9999330043792725,4.878190040588379,535.9276733398438,0.03285035490989685,6.206681251525879,534.9708862304688,0.08156998455524445,109.8853759765625,564.7853393554688,0.023311708122491837,8.099212646484375,541.5062255859375,0.010990099050104618
33,256.3018493652344,537.4793701171875,0.9998506307601929,73.88406372070312,492.4370422363281,0.9999654293060303,5.5758795738220215,533.3858032226562,0.9999123811721802,110.4496078491211,564.2933349609375,0.9998782873153687,4.875647068023682,535.0155029296875,0.030838968232274055,6.076210021972656,534.12548828125,0.0879347026348114,109.8853759765625,564.7791137695312,0.0651623085141182,7.974600315093994,541.5418090820312,0.01043716911226511
34,256.46807861328125,537.5928344726562,0.9998466968536377,73.88406372070312,492.4551086425781,0.9999682903289795,5.503925800323486,533.325927734375,0.999890923500061,110.4496078491211,564.2933349609375,0.9998438358306885,4.747664451599121,535.0133666992188,0.030889520421624184,6.076210021972656,534.0992431640625,0.09352904558181763,109.8853759765625,564.7791137695312,0.0710081234574318,7.9713287353515625,541.5617065429688,0.010696160607039928
35,256.46807861328125,539.4444580078125,0.9999563694000244,73.88478088378906,492.5769348144531,0.9999635219573975,5.496222972869873,532.46484375,0.9998352527618408,110.4496078491211,564.0265502929688,0.9999490976333618,4.724475383758545,534.2735595703125,0.029557671397924423,6.076210021972656,533.759033203125,0.07698912173509598,109.8853759765625,564.563720703125,0.02519356459379196,7.804086685180664,541.6063232421875,0.009364400990307331
36,256.46807861328125,539.4954223632812,0.9999607801437378,74.05587768554688,492.758544921875,0.9999639987945557,5.388312816619873,532.4440307617188,0.9998528957366943,110.5125503540039,564.023193359375,0.9999152421951294,4.7181010246276855,534.2449951171875,0.030017713084816933,6.028955459594727,533.736572265625,0.08401872217655182,109.90036010742188,564.522705078125,0.03530167043209076,7.6454081535339355,541.6788330078125,0.00975369568914175
37,256.5990295410156,542.7550048828125,0.9999319314956665,74.50096893310547,493.6661376953125,0.9999409914016724,5.100688934326172,531.2762451171875,0.9998397827148438,110.59685516357422,564.0037231445312,0.9999101161956787,4.451340198516846,533.6392211914062,0.030766407027840614,5.848726749420166,533.0542602539062,0.07290583103895187,109.91832733154297,564.21142578125,0.036040157079696655,7.150171279907227,541.7849731445312,0.00950163509696722
38,256.63006591796875,542.8358764648438,0.9999508857727051,74.557861328125,493.707275390625,0.9999574422836304,5.035950660705566,531.248046875,0.9998167157173157,110.59685516357422,563.7863159179688,0.999887228012085,4.424217700958252,533.6099243164062,0.03174988552927971,5.824831962585449,533.048583984375,0.07421724498271942,109.91832733154297,564.21142578125,0.033415116369724274,7.032169342041016,542.0413208007812,0.00900361593812704
39,257.52618408203125,544.3867797851562,0.9999921321868896,75.45242309570312,493.7726745605469,0.9999690055847168,4.762085914611816,529.9453125,0.9993364214897156,110.59685516357422,563.72705078125,0.9999394416809082,4.208735942840576,532.4447631835938,0.04108675569295883,5.741596221923828,530.0384521484375,0.07898884266614914,109.92269897460938,564.21142578125,0.024632524698972702,6.165108680725098,542.3113403320312,0.010526289232075214
40,257.6717529296875,544.5706176757812,0.9999916553497314,75.57600402832031,493.7726745605469,0.9999651908874512,4.746250152587891,529.9218139648438,0.999415397644043,110.59685516357422,563.6270751953125,0.9999349117279053,4.170999526977539,532.3886108398438,0.041778095066547394,5.703097343444824,530.0299682617188,0.07364992797374725,109.94287872314453,564.2021484375,0.03133343905210495,6.133540153503418,542.3253784179688,0.010957763530313969
41,258.76910400390625,546.0667724609375,0.9999970197677612,76.48773193359375,494.27880859375,0.9999321699142456,4.660940647125244,528.4765625,0.9991627931594849,110.57019805908203,563.5176391601562,0.999894380569458,4.145455837249756,531.4174194335938,0.05797405168414116,5.530833721160889,528.6039428710938,0.08635236322879791,109.94287872314453,564.1466674804688,0.03488738834857941,5.021552085876465,542.3253784179688,0.016397494822740555
42,258.7978210449219,546.0845336914062,0.9999967813491821,76.48773193359375,494.27880859375,0.9999344348907471,4.660940647125244,528.4277954101562,0.9988993406295776,110.56143951416016,563.5176391601562,0.9999449253082275,4.082047939300537,531.384033203125,0.05314258858561516,5.526272296905518,528.5540161132812,0.08390579372644424,109.94287872314453,564.1466674804688,0.021521972492337227,4.913647174835205,542.3113403320312,0.016782185062766075
43,259.4660339355469,547.7146606445312,0.9999970197677612,76.5112533569336,494.27880859375,0.9999511241912842,4.660940647125244,527.1534423828125,0.9981440305709839,110.57019805908203,563.4205322265625,0.9999349117279053,4.082047939300537,530.5440063476562,0.03094266913831234,5.297743320465088,527.491455078125,0.1014711782336235,109.96281433105469,563.9710693359375,0.027030009776353836,4.3436384201049805,542.2634887695312,0.013599710538983345
44,259.4660339355469,547.7244873046875,0.9999970197677612,76.53923034667969,494.253662109375,0.999957799911499,4.774548053741455,527.1507568359375,0.9986034035682678,110.56143951416016,563.4129028320312,0.9999423027038574,4.082047939300537,530.4444580078125,0.03282911330461502,5.297743320465088,527.4898071289062,0.10110892355442047,109.94287872314453,564.0651245117188,0.02674931474030018,4.230807304382324,542.2457275390625,0.013049187138676643
45,259.7990417480469,548.2890625,0.999996542930603,77.12751770019531,494.253662109375,0.9999407529830933,4.774548053741455,526.0479736328125,0.992154061794281,110.56143951416016,563.4129028320312,0.9999649524688721,4.500399589538574,527.6106567382812,0.03157807141542435,5.263992786407471,526.8190307617188,0.07626509666442871,109.96281433105469,564.0651245117188,0.019759858027100563,3.3320391178131104,542.1605834960938,0.013191482052206993
46,260.4723815917969,548.55615234375,0.9999961853027344,77.18450927734375,494.253662109375,0.9999504089355469,4.774548053741455,525.9322509765625,0.9935459494590759,110.73883819580078,563.3519897460938,0.9999685287475586,4.647748947143555,527.5830078125,0.035606060177087784,5.263992786407471,526.8187866210938,0.07807213813066483,110.09451293945312,563.938232421875,0.01937222108244896,3.282736301422119,541.9337768554688,0.013998683542013168
47,260.4723815917969,549.1556396484375,0.9999889135360718,77.76354217529297,494.224365234375,0.9999521970748901,4.715552806854248,524.1917724609375,0.998435914516449,111.16481018066406,562.7946166992188,0.9999338388442993,4.647748947143555,526.06884765625,0.029613643884658813,5.248058319091797,522.7017822265625,0.1378255933523178,110.46754455566406,563.298095703125,0.02048916183412075,2.465524673461914,541.1983642578125,0.017433317378163338
48,261.0541076660156,549.31982421875,0.9999905824661255,77.78641510009766,494.2062072753906,0.9999520778656006,4.689545154571533,524.1394653320312,0.9983312487602234,111.16481018066406,562.626953125,0.9999277591705322,4.647748947143555,526.0418701171875,0.03166404366493225,5.248058319091797,522.6888427734375,0.14115159213542938,110.53292846679688,563.158203125,0.021752646192908287,2.4167075157165527,541.1907348632812,0.018058665096759796
49,261.0541076660156,550.732666015625,0.9999904632568359,78.07689666748047,494.2062072753906,0.9999477863311768,4.217644214630127,523.8196411132812,0.9942957758903503,111.16481018066406,562.626953125,0.9999289512634277,4.018985271453857,525.54150390625,0.02782709337770939,5.210443019866943,522.3292846679688,0.10620323568582535,110.61583709716797,563.158203125,0.023132674396038055,2.4167075157165527,541.1840209960938,0.011430546641349792
50,260.67742919921875,551.1482543945312,0.9999912977218628,78.20508575439453,493.9090576171875,0.9999548196792603,4.217644214630127,523.7948608398438,0.994631290435791,111.08956909179688,562.7946166992188,0.9999358654022217,4.018985271453857,525.50146484375,0.02809908427298069,5.210443019866943,522.3239135742188,0.1032932847738266,110.63829803466797,563.298095703125,0.015550733543932438,2.465524673461914,541.1399536132812,0.011673947796225548
51,260.67742919921875,552.0613403320312,0.9999773502349854,78.25949096679688,493.7640380859375,0.9999455213546753,4.213935375213623,521.7647705078125,0.9981961846351624,111.07102966308594,562.815673828125,0.9999489784240723,4.018985271453857,523.020751953125,0.024834105744957924,4.980685234069824,521.030517578125,0.12426500767469406,110.63829803466797,563.298095703125,0.028302498161792755,8.505901336669922,525.8182373046875,0.009039638563990593
52,261.0541076660156,552.0814819335938,0.9999783039093018,78.39224243164062,493.7640380859375,0.9999407529830933,4.213935375213623,521.5485229492188,0.9978823065757751,111.01480865478516,562.8372192382812,0.9999548196792603,4.089985370635986,522.9576416015625,0.02354302629828453,4.998385429382324,520.9343872070312,0.13678771257400513,110.61583709716797,563.3406982421875,0.02083854004740715,8.522099494934082,525.8182373046875,0.00887747760862112
53,261.51708984375,552.4498901367188,0.9999552965164185,78.78014373779297,493.7576599121094,0.999946117401123,3.8985280990600586,520.2359619140625,0.9995889067649841,111.01480865478516,562.8372192382812,0.9999514818191528,4.2562575340271,521.9209594726562,0.03157788887619972,4.998385429382324,519.9888916015625,0.06830824911594391,110.63829803466797,563.3406982421875,0.01968921720981598,8.522099494934082,525.8182373046875,0.008950313553214073
54,262.47222900390625,552.5160522460938,0.9999310970306396,78.78057098388672,493.58782958984375,0.9999523162841797,3.8489904403686523,520.1712036132812,0.9995602965354919,111.07102966308594,562.815673828125,0.9999314546585083,4.268208026885986,521.9201049804688,0.033998001366853714,4.980685234069824,519.9637451171875,0.06285349279642105,110.63829803466797,563.278076171875,0.023206787183880806,8.505901336669922,525.9004516601562,0.008700598031282425
55,262.47222900390625,552.5160522460938,0.9999326467514038,79.18628692626953,492.9761657714844,0.9999648332595825,3.8468456268310547,518.6779174804688,0.9998090863227844,111.75395202636719,561.9988403320312,0.9998934268951416,4.268208026885986,520.7775268554688,0.032691773027181625,4.92812967300415,519.2278442382812,0.06774116307497025,110.86571502685547,562.682373046875,0.02041805535554886,8.349353790283203,525.9756469726562,0.010366220027208328
56,261.51708984375,552.4498901367188,0.9998940229415894,79.24143981933594,492.89862060546875,0.9999611377716064,3.610384941101074,518.5517578125,0.9997819066047668,111.75395202636719,561.9988403320312,0.9998705387115479,4.2562575340271,520.69287109375,0.037639111280441284,4.920749664306641,519.189453125,0.05767032131552696,111.06847381591797,562.677001953125,0.023389486595988274,8.174083709716797,526.1015625,0.00992992427200079
57,261.3144836425781,552.1073608398438,0.9999679327011108,79.24143981933594,491.6995849609375,0.9999744892120361,3.1987342834472656,517.5869140625,0.9996678829193115,111.75395202636719,561.9988403320312,0.999876856803894,3.8035244941711426,519.6072998046875,0.03800777718424797,4.5953288078308105,518.4945678710938,0.059725165367126465,111.06847381591797,562.6432495117188,0.026668071746826172,8.038795471191406,526.1015625,0.009748340584337711
58,261.0168762207031,552.1073608398438,0.9999730587005615,79.18628692626953,491.6571350097656,0.999977707862854,3.0938949584960938,517.4775390625,0.999560534954071,111.73055267333984,561.9988403320312,0.9998779296875,3.753789186477661,519.3889770507812,0.04200000688433647,4.532113075256348,518.4157104492188,0.07340559363365173,111.06847381591797,562.3443603515625,0.02267426997423172,7.796465873718262,525.9756469726562,0.009916150942444801
59,256.9164733886719,552.1073608398438,0.9999556541442871,79.18495178222656,491.3913269042969,0.9999815225601196,3.0505447387695312,517.2317504882812,0.9997047781944275,111.65322875976562,561.997802734375,0.9998661279678345,3.7024049758911133,519.0681762695312,0.028057806193828583,4.516891002655029,518.27734375,0.0729057714343071,110.94775390625,562.329833984375,0.020189261063933372,7.796465873718262,525.7803955078125,0.009763638488948345
60,256.7569274902344,552.3008422851562,0.999945878982544,79.08599090576172,491.3913269042969,0.9999793767929077,2.943758010864258,516.9146118164062,0.9995218515396118,111.65322875976562,561.8436889648438,0.9998852014541626,3.6254334449768066,518.6199340820312,0.028460057452321053,4.306897163391113,518.1052856445312,0.05926715210080147,110.92349243164062,562.329833984375,0.03492617607116699,7.796465873718262,525.7567138671875,0.009576144628226757
