scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
bodyparts,snout,snout,snout,glenoid,glenoid,glenoid,elbow,elbow,elbow,wrist,wrist,wrist,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,vent,vent,vent
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,185.12496948242188,471.454345703125,0.9999202489852905,3.382573127746582,435.90997314453125,0.9969081282615662,0.0,438.1461181640625,0.04366444796323776,2.4964165687561035,434.8925476074219,0.04115701839327812,3.0247106552124023,438.5499572753906,0.028596241027116776,3.370570182800293,438.20074462890625,0.02020234614610672,1.654733657836914,440.336181640625,0.0042385533452034,1.1641955375671387,448.64349365234375,0.011847703717648983
1,187.88815307617188,474.13433837890625,0.9994891881942749,5.108509540557861,437.4681091308594,0.9988366961479187,0.19240355491638184,438.46527099609375,0.04707472398877144,3.902318239212036,436.67578125,0.030909379944205284,4.138740539550781,439.6629638671875,0.031167583540081978,4.640354633331299,439.1418151855469,0.02127554640173912,2.38283109664917,441.47821044921875,0.0048048775643110275,1.288273811340332,449.0008239746094,0.016040831804275513
2,190.0494384765625,475.52874755859375,0.9997279047966003,6.626852989196777,439.365478515625,0.9983869791030884,1.8204593658447266,439.8289489746094,0.1275274157524109,4.6324076652526855,436.7094421386719,0.022160563617944717,5.1804609298706055,441.00592041015625,0.03864961490035057,5.694724082946777,440.5477600097656,0.046189822256565094,3.3224940299987793,442.3396301269531,0.009523236192762852,1.6390058994293213,449.0190734863281,0.028651606291532516
3,191.38357543945312,477.3321228027344,0.9999277591705322,7.474905967712402,440.0767517089844,0.9990648627281189,2.4631309509277344,440.3283386230469,0.13052910566329956,5.3487372398376465,436.7094421386719,0.015680478885769844,5.755565643310547,441.3148498535156,0.036675579845905304,6.461320877075195,441.3163757324219,0.039017707109451294,3.686647415161133,442.663330078125,0.008268492296338081,1.6390058994293213,449.22210693359375,0.027503157034516335
4,191.46026611328125,477.4026794433594,0.9999208450317383,7.549463272094727,440.0893859863281,0.9990123510360718,2.4835946559906006,440.4309997558594,0.1263430267572403,5.398260116577148,441.2454833984375,0.014757892116904259,5.7643842697143555,441.3710021972656,0.03904208913445473,6.522797584533691,441.4449462890625,0.039558663964271545,3.7285349369049072,442.7207336425781,0.007939507253468037,1.6390058994293213,449.2513122558594,0.0260763019323349
5,192.63458251953125,478.99566650390625,0.9999730587005615,9.586782455444336,440.18414306640625,0.9995007514953613,2.993208885192871,440.56658935546875,0.0628291592001915,6.710306167602539,441.6693420410156,0.01265491172671318,7.006816864013672,441.3710021972656,0.046829354017972946,7.842998504638672,441.4449462890625,0.0289525855332613,4.5631537437438965,442.7207336425781,0.009413572028279305,0.7372846603393555,449.8381652832031,0.026011399924755096
6,193.4336700439453,479.3078308105469,0.9999734163284302,9.621174812316895,440.20281982421875,0.9993177652359009,3.1608591079711914,440.7519836425781,0.06622307747602463,6.832033157348633,441.6693420410156,0.013066025450825691,7.0229010581970215,441.3234558105469,0.04522249475121498,7.986666679382324,441.867431640625,0.036123327910900116,4.572299003601074,442.663330078125,0.009790655225515366,0.6892068386077881,449.8652038574219,0.025262359529733658
7,197.3844451904297,480.5259094238281,0.9999948740005493,11.60018253326416,440.2724914550781,0.9993033409118652,4.169763088226318,441.3586730957031,0.04460396617650986,9.690093994140625,441.7704772949219,0.008324634283781052,9.54416561126709,441.3234558105469,0.0526270717382431,9.837715148925781,441.9201354980469,0.010268800891935825,7.5662736892700195,442.663330078125,0.011469169519841671,-0.1537013053894043,450.04510498046875,0.026321742683649063
