scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
bodyparts,snout,snout,snout,glenoid,glenoid,glenoid,elbow,elbow,elbow,wrist,wrist,wrist,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,vent,vent,vent
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,266.3565979003906,575.067138671875,0.9999721050262451,9.505270004272461,588.4838256835938,0.8634270429611206,7.056878566741943,588.6222534179688,0.16784590482711792,4.5782999992370605,571.965087890625,0.010605109855532646,7.796001434326172,587.611328125,0.06440436094999313,8.783427238464355,588.9767456054688,0.04207452014088631,3.658604621887207,588.1798706054688,0.023090511560440063,0.7486777305603027,606.884765625,0.06083838641643524
1,268.59722900390625,575.067138671875,0.9999741315841675,12.241743087768555,588.4838256835938,0.9168420433998108,7.056878566741943,588.6222534179688,0.08164254575967789,5.1441473960876465,571.965087890625,0.00714246416464448,9.828096389770508,587.611328125,0.06471806764602661,11.54246711730957,588.9767456054688,0.0387209914624691,3.788888454437256,588.409423828125,0.017059799283742905,1.2303502559661865,606.884765625,0.053121935576200485
2,272.1200866699219,575.067138671875,0.9999586343765259,16.94341468811035,588.4838256835938,0.9949811100959778,8.722328186035156,588.6222534179688,0.06549330800771713,28.66956329345703,581.0072021484375,0.0033356910571455956,10.31624984741211,587.611328125,0.03068546950817108,13.621251106262207,588.9767456054688,0.01736154593527317,7.464500427246094,588.409423828125,0.01823486015200615,1.8719472885131836,607.3492431640625,0.017841383814811707
3,276.3726806640625,572.5706787109375,0.999985933303833,21.64117431640625,586.2220458984375,0.9988349080085754,9.015766143798828,588.26318359375,0.013585620559751987,28.66956329345703,580.9970092773438,0.002963012084364891,12.5952787399292,587.5498657226562,0.010563977062702179,23.641395568847656,586.6705322265625,0.01350737176835537,9.411859512329102,588.1798706054688,0.021372107788920403,3.7421181201934814,607.3653564453125,0.02141997218132019
4,282.5616760253906,569.1989135742188,0.9996930360794067,28.708087921142578,583.8745727539062,0.9993240833282471,28.192977905273438,586.1983032226562,0.01414534356445074,35.41164779663086,576.8466186523438,0.002180428709834814,27.751556396484375,584.1127319335938,0.010249052196741104,30.910919189453125,583.7979736328125,0.00327385519631207,282.381591796875,568.967041015625,0.0032524296548217535,20.805131912231445,607.3653564453125,0.018365906551480293
5,282.58160400390625,569.1326904296875,0.9997132420539856,28.85748863220215,583.8533325195312,0.9993876218795776,28.26426887512207,586.1873779296875,0.012383458204567432,35.41164779663086,576.8466186523438,0.002221176167950034,27.887340545654297,584.08984375,0.00882068369537592,282.8256530761719,571.2992553710938,0.0035433503799140453,282.39227294921875,568.967041015625,0.0031626324634999037,20.824438095092773,592.7745361328125,0.024718934670090675
6,289.11798095703125,565.8555908203125,0.9999935626983643,36.52959442138672,578.752685546875,0.9995611310005188,34.31340789794922,581.5526123046875,0.013673590496182442,35.41164779663086,576.8466186523438,0.004953600000590086,36.02363967895508,579.8125610351562,0.004185155965387821,282.8256530761719,571.2992553710938,0.007011197507381439,284.1979675292969,568.6442260742188,0.004879270680248737,287.55322265625,572.3544921875,0.006652576383203268
7,289.1269226074219,565.7991943359375,0.9999932050704956,36.560543060302734,578.7507934570312,0.9994922876358032,34.4088134765625,581.486572265625,0.012458058074116707,35.47498321533203,576.7333984375,0.004937345627695322,36.05524826049805,579.8046264648438,0.004286787007004023,46.653106689453125,574.9388427734375,0.007025653496384621,284.2196960449219,568.6162719726562,0.004826846532523632,287.5745849609375,572.3519897460938,0.00651249336078763
