scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.44384765625,448.57830810546875,0.9999996423721313,1005.8859252929688,457.25732421875,0.9999712705612183,1047.9998779296875,517.5501098632812,0.9999960660934448,1016.5775146484375,576.3286743164062,0.9999431371688843,1057.1552734375,577.0203857421875,0.9999991655349731
1,710.4625854492188,448.57830810546875,0.9999996423721313,1005.8859252929688,457.2744445800781,0.9999712705612183,1048.0201416015625,517.5833740234375,0.9999953508377075,1016.6384887695312,576.4010620117188,0.9999383687973022,1057.1552734375,577.051025390625,0.9999991655349731
2,710.497802734375,448.6278991699219,0.9999996423721313,1005.8859252929688,457.2745361328125,0.9999715089797974,1048.0592041015625,517.5999145507812,0.9999954700469971,1016.6409301757812,576.4029541015625,0.9999397993087769,1057.1737060546875,577.05517578125,0.9999991655349731
3,710.497802734375,448.57830810546875,0.9999996423721313,1005.8955688476562,457.29461669921875,0.9999727010726929,1048.1046142578125,517.5999145507812,0.9999957084655762,1016.6409301757812,576.4010620117188,0.9999501705169678,1057.1737060546875,577.0889282226562,0.9999990463256836
4,710.497802734375,448.57830810546875,0.9999996423721313,1005.8955688476562,457.3152160644531,0.9999721050262451,1048.1046142578125,517.6049194335938,0.9999953508377075,1016.657958984375,576.4029541015625,0.99994957447052,1057.1895751953125,577.0963134765625,0.9999991655349731
5,710.497802734375,448.5622253417969,0.9999995231628418,1005.8525390625,457.3152160644531,0.9999727010726929,1048.1046142578125,517.6627807617188,0.9999946355819702,1016.69482421875,576.4029541015625,0.999950647354126,1057.1922607421875,577.0889282226562,0.9999991655349731
6,710.497802734375,448.5665588378906,0.9999996423721313,1005.8525390625,457.2746276855469,0.9999717473983765,1048.1046142578125,517.7158813476562,0.9999945163726807,1016.69482421875,576.419189453125,0.999954342842102,1057.2227783203125,577.0963134765625,0.9999991655349731
7,710.4334716796875,448.5486755371094,0.9999996423721313,1005.7238159179688,457.27825927734375,0.9999721050262451,1047.973388671875,517.7318725585938,0.9999953508377075,1016.7838745117188,576.3956298828125,0.9999523162841797,1057.2789306640625,577.1058959960938,0.9999992847442627
