scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.1278076171875,448.0003356933594,0.9999992847442627,1006.9907836914062,457.29248046875,0.9999854564666748,1036.5169677734375,555.43994140625,0.022167649120092392,704.4835205078125,446.0703430175781,0.000803990988060832,1001.649169921875,450.21673583984375,0.0046204389072954655
1,710.1967163085938,448.00225830078125,0.9999992847442627,1006.9907836914062,457.3200378417969,0.9999819993972778,1036.5169677734375,555.43994140625,0.0216361116617918,704.5547485351562,446.0806884765625,0.000854450510814786,1001.7708129882812,450.27947998046875,0.004377857316285372
2,710.3099365234375,448.01702880859375,0.9999992847442627,1006.9907836914062,457.3200378417969,0.9999819993972778,1036.5169677734375,555.43994140625,0.22760815918445587,1017.203125,576.5430908203125,0.0010549240978434682,1062.353271484375,579.4451293945312,0.7306396961212158
3,710.3099365234375,448.01702880859375,0.9999992847442627,1006.98681640625,457.29248046875,0.9999814033508301,1035.4384765625,555.3385009765625,0.256379634141922,1017.203125,577.5381469726562,0.0067148711532354355,1062.353271484375,579.7445068359375,0.9828596711158752
4,710.3099365234375,448.01104736328125,0.9999992847442627,1006.980224609375,457.2041320800781,0.9999802112579346,1033.2620849609375,555.1627197265625,0.14689821004867554,1017.203125,577.5682373046875,0.03182055801153183,1062.353271484375,579.7445068359375,0.9948549270629883
5,710.3099365234375,448.00225830078125,0.9999992847442627,1006.7429809570312,457.2041320800781,0.9999738931655884,1029.6400146484375,552.5978393554688,0.19575878977775574,1016.0894165039062,577.77197265625,0.027102099731564522,1059.9111328125,579.7445068359375,0.9992327690124512
6,710.211181640625,447.9903259277344,0.9999992847442627,1006.1674194335938,457.1794738769531,0.9999746084213257,1029.27197265625,552.5960693359375,0.20478075742721558,1015.2589111328125,578.075927734375,0.012786834500730038,1058.8779296875,579.6265258789062,0.9998637437820435
7,710.211181640625,447.9841003417969,0.9999992847442627,1006.1666259765625,457.1794738769531,0.9999717473983765,1028.5438232421875,552.1642456054688,0.36775636672973633,1012.0872802734375,578.075927734375,0.014933682046830654,1058.2449951171875,579.5558471679688,0.999893069267273
