scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,711.0839233398438,448.2798767089844,0.9999991655349731,1007.4159545898438,457.475341796875,0.9999897480010986,895.8735961914062,508.6487121582031,0.9999973773956299,900.1409301757812,573.7635498046875,0.9999865293502808,950.297119140625,569.822998046875,0.999967098236084
1,711.093017578125,448.30816650390625,0.9999992847442627,1007.4198608398438,457.4765625,0.9999889135360718,895.9624633789062,508.7001647949219,0.9999972581863403,900.1409301757812,573.7976684570312,0.9999871253967285,950.3557739257812,569.8248901367188,0.9999740123748779
2,711.0957641601562,448.34564208984375,0.9999992847442627,1007.4404907226562,457.5171203613281,0.9999891519546509,895.9624633789062,508.7447509765625,0.9999967813491821,900.193115234375,573.798095703125,0.9999898672103882,950.37548828125,569.828125,0.999974250793457
3,711.1776733398438,448.4005432128906,0.9999992847442627,1007.4198608398438,457.5171203613281,0.9999895095825195,895.916015625,508.7947692871094,0.9999971389770508,900.1409301757812,573.8102416992188,0.9999878406524658,950.37548828125,569.8248901367188,0.9999710321426392
4,711.1776733398438,448.41241455078125,0.9999991655349731,1007.4198608398438,457.5284423828125,0.9999898672103882,895.8735961914062,508.8096923828125,0.9999971389770508,900.1203002929688,573.8467407226562,0.9999871253967285,950.37548828125,569.8248901367188,0.9999685287475586
5,711.1806640625,448.43939208984375,0.9999992847442627,1007.3945922851562,457.5284423828125,0.9999887943267822,895.8512573242188,508.8096923828125,0.9999967813491821,900.11669921875,573.8524169921875,0.9999885559082031,950.37548828125,569.80615234375,0.9999688863754272
6,711.1968994140625,448.43939208984375,0.9999992847442627,1007.3787841796875,457.57244873046875,0.9999878406524658,895.7105712890625,508.8484191894531,0.9999961853027344,900.0534057617188,573.8467407226562,0.9999905824661255,950.2640380859375,569.768310546875,0.9999738931655884
7,711.1968994140625,448.41571044921875,0.9999992847442627,1007.3181762695312,457.57244873046875,0.9999878406524658,895.7105712890625,508.89837646484375,0.9999959468841553,900.04345703125,573.8467407226562,0.9999910593032837,950.2640380859375,569.7637939453125,0.9999744892120361
