scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.3645629882812,448.55938720703125,0.9999996423721313,1007.0626831054688,457.8260498046875,0.9999808073043823,401.74407958984375,497.6634216308594,0.9999958276748657,353.8057556152344,554.669189453125,0.9999862909317017,411.7244873046875,562.2269897460938,0.8778195977210999
1,710.4310913085938,448.57427978515625,0.9999996423721313,1007.1206665039062,457.8609313964844,0.9999786615371704,405.18310546875,498.02838134765625,0.9999884366989136,356.7032165527344,554.669189453125,0.9999945163726807,412.0224609375,562.2269897460938,0.9363388419151306
2,710.4462890625,448.58306884765625,0.9999996423721313,1007.1231689453125,457.8791198730469,0.9999780654907227,408.1031799316406,498.02838134765625,0.9999459981918335,361.1730041503906,556.2601928710938,0.9996967315673828,412.0224609375,562.2269897460938,0.9885542988777161
3,710.4462890625,448.6020812988281,0.9999996423721313,1007.1231689453125,457.8791198730469,0.99997878074646,410.1967468261719,498.0247497558594,0.9999662637710571,371.66217041015625,556.2601928710938,0.9999024868011475,411.7752990722656,561.5053100585938,0.9863244891166687
4,710.506591796875,448.6116638183594,0.9999995231628418,1007.1231689453125,457.8838806152344,0.9999796152114868,411.961669921875,497.6634216308594,0.9999667406082153,380.1318054199219,556.8455200195312,0.999909520149231,411.8483581542969,561.0931396484375,0.9851526021957397
5,710.506591796875,448.6358337402344,0.9999996423721313,1007.1231689453125,457.8838806152344,0.9999797344207764,414.1345520019531,497.1982116699219,0.9998973608016968,388.2596435546875,558.68408203125,0.9996230602264404,411.7752990722656,560.2337036132812,0.9974510073661804
6,710.5411376953125,448.64923095703125,0.9999996423721313,1007.1039428710938,457.8838806152344,0.9999778270721436,414.74481201171875,496.1830139160156,0.9999116659164429,392.04046630859375,558.7603149414062,0.998144268989563,411.49285888671875,559.57666015625,0.9998237490653992
7,710.5411376953125,448.71356201171875,0.9999996423721313,1007.1039428710938,457.8838806152344,0.9999769926071167,415.94384765625,496.1830139160156,0.9999538660049438,395.76104736328125,558.7603149414062,0.9995273351669312,411.49285888671875,559.57666015625,0.9997890591621399
