scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,711.1596069335938,448.85736083984375,0.9999996423721313,1008.32177734375,457.90106201171875,0.999991774559021,628.9159545898438,506.45635986328125,0.9999576807022095,611.9826049804688,565.8250732421875,0.9999971389770508,640.6083374023438,565.3006591796875,0.9999855756759644
1,711.1658325195312,448.85736083984375,0.9999996423721313,1008.3278198242188,457.908935546875,0.9999921321868896,628.916748046875,506.4696350097656,0.9999604225158691,612.0485229492188,565.8250732421875,0.9999971389770508,640.647705078125,565.3006591796875,0.9999855756759644
2,711.1658325195312,448.85736083984375,0.9999996423721313,1008.42578125,457.908935546875,0.9999927282333374,629.086669921875,506.4696350097656,0.9999603033065796,612.1138305664062,565.8250732421875,0.9999971389770508,640.7053833007812,565.3167114257812,0.9999880790710449
3,711.1658325195312,448.8359680175781,0.9999996423721313,1008.42578125,457.933837890625,0.999992847442627,629.086669921875,506.4696350097656,0.9999580383300781,612.1138305664062,565.8250732421875,0.9999969005584717,640.7461547851562,565.3240966796875,0.9999880790710449
4,711.1572265625,448.8343200683594,0.9999996423721313,1008.42578125,457.933837890625,0.9999927282333374,629.086669921875,506.4358215332031,0.9999570846557617,612.1138305664062,565.8250732421875,0.9999971389770508,640.7797241210938,565.3240966796875,0.9999884366989136
5,711.1572265625,448.8265686035156,0.9999996423721313,1008.42578125,457.9243469238281,0.999991774559021,629.0924072265625,506.3908386230469,0.9999549388885498,612.1138305664062,565.816162109375,0.9999972581863403,640.8265380859375,565.3651733398438,0.9999874830245972
6,711.1572265625,448.7886047363281,0.9999996423721313,1008.42578125,457.9243469238281,0.999991774559021,629.0924072265625,506.3416748046875,0.9999570846557617,612.1138305664062,565.816162109375,0.9999972581863403,640.8265380859375,565.3651733398438,0.9999872446060181
7,711.1178588867188,448.780517578125,0.9999996423721313,1008.3722534179688,457.9243469238281,0.999992847442627,629.1154174804688,506.3416748046875,0.9999532699584961,612.1195678710938,565.8356323242188,0.999997615814209,640.83837890625,565.3844604492188,0.9999885559082031
