scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,709.8082885742188,448.0721740722656,0.9999994039535522,1006.3129272460938,457.58349609375,0.9999691247940063,440.4025573730469,517.8980712890625,0.9999786615371704,437.6732177734375,561.9110717773438,0.9881948232650757,433.92919921875,563.8170776367188,0.8575193285942078
1,709.9318237304688,448.0853271484375,0.9999994039535522,1006.7485961914062,457.8255920410156,0.9999693632125854,440.60028076171875,517.8980712890625,0.9999861717224121,437.6732177734375,561.9110717773438,0.9928191304206848,434.0532531738281,563.8170776367188,0.8437413573265076
2,709.9318237304688,448.0853271484375,0.9999994039535522,1006.7687377929688,457.8255920410156,0.9999759197235107,440.8501281738281,517.8980712890625,0.9999910593032837,437.6732177734375,561.9110717773438,0.9946300983428955,434.1153869628906,563.8170776367188,0.8298556208610535
3,709.9318237304688,448.0853271484375,0.9999994039535522,1006.7687377929688,457.8255920410156,0.9999749660491943,440.8731384277344,517.2325439453125,0.9999915361404419,437.3808288574219,561.8441162109375,0.989189863204956,434.1153869628906,563.5007934570312,0.9177908301353455
4,709.916259765625,448.0603942871094,0.9999994039535522,1006.7687377929688,457.8121337890625,0.9999701976776123,441.1014709472656,516.6065063476562,0.9999918937683105,436.8106689453125,561.8140869140625,0.9810078740119934,434.1153869628906,563.252197265625,0.95467609167099
5,709.916259765625,448.05755615234375,0.9999994039535522,1006.7687377929688,457.8121337890625,0.9999701976776123,441.3498229980469,516.155029296875,0.9999916553497314,436.8106689453125,561.782958984375,0.9777981042861938,433.6654052734375,563.133544921875,0.9626241326332092
6,709.916259765625,448.05230712890625,0.9999994039535522,1006.7687377929688,457.8042907714844,0.9999691247940063,441.9937744140625,515.6410522460938,0.9999926090240479,436.8106689453125,561.5601806640625,0.9838323593139648,433.4715881347656,562.7638549804688,0.9725245833396912
7,709.8827514648438,448.0467834472656,0.9999994039535522,1006.78125,457.8042907714844,0.999971866607666,442.5467529296875,515.0639038085938,0.9999926090240479,437.1629943847656,561.5601806640625,0.9968306422233582,432.37359619140625,562.6116333007812,0.9292503595352173
