scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.2529907226562,447.97235107421875,0.9999991655349731,1007.0508422851562,457.84246826171875,0.9999772310256958,479.7440185546875,519.4823608398438,0.9999897480010986,462.0854797363281,562.6997680664062,0.9999998807907104,501.5625,562.68408203125,0.9999953508377075
1,710.2529907226562,447.9784851074219,0.9999992847442627,1007.0508422851562,457.85528564453125,0.9999793767929077,479.7440185546875,519.5064697265625,0.9999918937683105,462.0854797363281,562.7105712890625,0.9999997615814209,501.5625,562.68408203125,0.9999953508377075
2,710.2529907226562,448.0055847167969,0.9999992847442627,1007.0508422851562,457.8706359863281,0.9999788999557495,479.7440185546875,519.5078735351562,0.9999914169311523,462.0854797363281,562.7166748046875,0.9999998807907104,501.5625,562.68408203125,0.9999947547912598
3,710.2808227539062,448.0073547363281,0.9999992847442627,1007.0753784179688,457.8706359863281,0.9999755620956421,479.72796630859375,519.5064697265625,0.999990701675415,462.0909729003906,562.7105712890625,0.9999998807907104,501.0926818847656,562.669921875,0.9999935626983643
4,710.2808227539062,448.03314208984375,0.9999992847442627,1007.0753784179688,457.8778076171875,0.9999712705612183,479.72796630859375,519.4823608398438,0.9999899864196777,462.0909729003906,562.7105712890625,0.9999998807907104,501.0525817871094,562.6531982421875,0.9999926090240479
5,710.2808227539062,448.0411376953125,0.9999992847442627,1007.0753784179688,457.8706359863281,0.9999765157699585,479.72796630859375,519.5021362304688,0.9999908208847046,462.0909729003906,562.7078247070312,0.9999997615814209,501.0494079589844,562.6531982421875,0.9999932050704956
6,710.2808227539062,448.06085205078125,0.9999992847442627,1007.0753784179688,457.8706359863281,0.9999781847000122,479.72796630859375,519.5021362304688,0.9999912977218628,462.0909729003906,562.7050170898438,0.9999997615814209,501.03106689453125,562.6495971679688,0.999992847442627
7,710.2808227539062,448.0794982910156,0.9999992847442627,1007.1124267578125,457.8918762207031,0.9999790191650391,479.72796630859375,519.5021362304688,0.9999909400939941,462.0909729003906,562.69580078125,0.9999997615814209,500.9404602050781,562.6673583984375,0.9999923706054688
