scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,639.2543334960938,483.56329345703125,0.9999983310699463,933.9580688476562,484.75042724609375,0.9999995231628418,691.203369140625,550.14501953125,0.9999997615814209,684.3285522460938,603.484130859375,0.018468808382749557,670.8020629882812,604.77099609375,0.9994552731513977
1,639.2543334960938,483.60174560546875,0.9999983310699463,933.9580688476562,484.8005676269531,0.9999995231628418,691.2941284179688,550.14501953125,0.9999997615814209,684.3285522460938,603.484130859375,0.017819713801145554,670.8020629882812,604.7958374023438,0.9995195865631104
2,639.2543334960938,483.6228332519531,0.9999984502792358,933.9580688476562,484.80596923828125,0.9999995231628418,691.3001708984375,550.1568603515625,0.9999997615814209,684.3285522460938,603.484130859375,0.011891904287040234,670.8020629882812,604.7958374023438,0.9996188879013062
3,639.236328125,483.60174560546875,0.9999985694885254,933.9942016601562,484.80596923828125,0.9999995231628418,691.3146362304688,550.1568603515625,0.9999997615814209,668.0699462890625,603.1484375,0.013094796799123287,670.6730346679688,604.77099609375,0.999588668346405
4,639.236328125,483.60174560546875,0.9999984502792358,933.9379272460938,484.80596923828125,0.9999995231628418,691.3612670898438,550.3235473632812,0.9999997615814209,668.0452270507812,603.1207275390625,0.01752418838441372,670.6730346679688,604.7606811523438,0.9995843768119812
5,639.236328125,483.5896301269531,0.9999984502792358,933.9379272460938,484.8528747558594,0.9999995231628418,691.566650390625,550.3235473632812,0.9999997615814209,667.9830322265625,603.0738525390625,0.01238173246383667,670.6730346679688,604.7546997070312,0.9996718168258667
6,639.236328125,483.58111572265625,0.9999983310699463,933.9598388671875,484.8528747558594,0.9999995231628418,691.7559204101562,550.3235473632812,0.9999997615814209,667.8866577148438,602.9747314453125,0.008780951611697674,670.6742553710938,604.6212158203125,0.9997691512107849
7,639.236328125,483.58111572265625,0.9999984502792358,933.9598388671875,484.8528747558594,0.9999995231628418,692.0309448242188,550.3068237304688,0.9999997615814209,667.8866577148438,602.9747314453125,0.009348791092634201,670.6742553710938,604.6212158203125,0.9997765421867371
