scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,625.2363891601562,483.3348693847656,0.9999998807907104,920.07958984375,485.1127014160156,0.9999986886978149,578.3655395507812,552.4492797851562,0.9999971389770508,589.1820678710938,606.4806518554688,0.9903479814529419,569.2686157226562,607.0498657226562,0.08263295888900757
1,625.2380981445312,483.3597412109375,0.9999998807907104,920.07958984375,485.1311340332031,0.9999986886978149,578.36962890625,552.4503784179688,0.9999969005584717,589.23388671875,606.4820556640625,0.9899405837059021,569.4099731445312,607.0568237304688,0.0729183554649353
2,625.26611328125,483.3815002441406,0.9999998807907104,920.07958984375,485.1329345703125,0.9999986886978149,578.41064453125,552.4503784179688,0.9999970197677612,589.2672119140625,606.4842529296875,0.9900555610656738,569.4099731445312,607.0653686523438,0.0812835693359375
3,625.2714233398438,483.3815002441406,0.9999998807907104,920.07958984375,485.1329345703125,0.9999988079071045,578.41064453125,552.4503784179688,0.9999967813491821,589.2672119140625,606.4842529296875,0.9901858568191528,569.434814453125,607.0653686523438,0.07931012660264969
4,625.2714233398438,483.3597412109375,0.9999998807907104,920.07958984375,485.166259765625,0.9999986886978149,578.41064453125,552.4503784179688,0.9999971389770508,589.2689819335938,606.4806518554688,0.9899426698684692,569.434814453125,607.0653686523438,0.08219167590141296
5,625.2717895507812,483.40087890625,0.9999998807907104,920.1005249023438,485.1698913574219,0.9999986886978149,578.41064453125,552.4525146484375,0.9999971389770508,589.2689819335938,606.4955444335938,0.9903246164321899,569.311279296875,607.0653686523438,0.08687156438827515
6,625.2714233398438,483.40087890625,0.9999998807907104,920.1005249023438,485.1698913574219,0.9999986886978149,578.41064453125,552.4525146484375,0.9999971389770508,589.2689819335938,606.4955444335938,0.9905125498771667,569.3082885742188,607.0653686523438,0.08465912193059921
7,625.2714233398438,483.3559265136719,0.9999998807907104,920.1009521484375,485.177001953125,0.9999986886978149,578.455078125,552.48974609375,0.9999967813491821,589.2650756835938,606.4692993164062,0.989707350730896,569.3082885742188,607.08984375,0.08218023180961609
