scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,627.2772216796875,484.0691223144531,0.9999998807907104,920.239501953125,485.107177734375,0.9999985694885254,771.6798706054688,557.4339599609375,0.9999988079071045,758.9584350585938,600.3741455078125,0.9999287128448486,722.3885498046875,596.0040283203125,0.6818763017654419
1,627.3404541015625,484.0974426269531,0.9999998807907104,920.295166015625,485.11212158203125,0.9999986886978149,771.9554443359375,557.6026611328125,0.9999985694885254,759.5927124023438,600.762451171875,0.9996918439865112,723.2014770507812,596.2945556640625,0.9698517918586731
2,627.3714599609375,484.0974426269531,0.9999998807907104,920.3007202148438,485.11212158203125,0.9999985694885254,772.105712890625,557.6026611328125,0.9999985694885254,759.5927124023438,600.762451171875,0.999487042427063,723.5048217773438,597.2112426757812,0.9999830722808838
3,627.4188232421875,484.0691223144531,0.9999998807907104,920.4114379882812,485.107177734375,0.9999984502792358,772.7537231445312,557.4339599609375,0.9999984502792358,759.5927124023438,600.762451171875,0.9997908473014832,723.5048217773438,597.2112426757812,0.9996989965438843
4,627.4188232421875,484.0959167480469,0.9999998807907104,920.4114379882812,485.113037109375,0.9999983310699463,773.2173461914062,557.38671875,0.9999985694885254,759.5137329101562,600.3529052734375,0.9999176263809204,727.2030639648438,598.3564453125,0.9895455241203308
5,627.4188232421875,484.0959167480469,0.9999998807907104,920.4114379882812,485.113037109375,0.9999983310699463,773.6554565429688,557.0213623046875,0.9999988079071045,759.4074096679688,599.7368774414062,0.9999909400939941,738.6978759765625,599.1575927734375,0.9829481244087219
6,627.3948974609375,484.0959167480469,0.9999998807907104,920.3976440429688,485.1272888183594,0.9999986886978149,773.9631958007812,556.8591918945312,0.9999986886978149,759.4074096679688,599.2498779296875,0.999983549118042,741.4021606445312,599.698974609375,0.9974544644355774
7,627.3948974609375,484.0959167480469,0.9999998807907104,920.3976440429688,485.1272888183594,0.9999985694885254,774.3384399414062,556.68701171875,0.9999984502792358,759.4074096679688,599.2498779296875,0.9999822378158569,743.2713012695312,599.8611450195312,0.9983526468276978
