scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,740.3309326171875,455.2444763183594,0.9999997615814209,1037.388427734375,464.3232727050781,0.9999951124191284,908.6331787109375,528.4100341796875,0.9999985694885254,918.1951293945312,575.625732421875,0.9984810948371887,980.3377075195312,580.60693359375,0.18417656421661377
1,740.3939819335938,455.354736328125,0.9999997615814209,1037.3900146484375,464.342529296875,0.999995231628418,908.6331787109375,528.4100341796875,0.9999967813491821,918.1951293945312,575.625732421875,0.999319314956665,980.7805786132812,580.60693359375,0.6710063219070435
2,740.4229125976562,455.354736328125,0.9999997615814209,1037.546875,464.357177734375,0.9999946355819702,908.6331787109375,528.4100341796875,0.9999896287918091,918.1951293945312,575.625732421875,0.9998736381530762,980.7805786132812,580.60693359375,0.9211688041687012
3,740.4229125976562,455.354736328125,0.9999997615814209,1037.546875,464.3609313964844,0.9999946355819702,907.5731201171875,527.7852172851562,0.9999843835830688,915.9292602539062,574.4026489257812,0.9999864101409912,980.7805786132812,579.3184814453125,0.8884857296943665
4,740.4229125976562,455.33734130859375,0.9999997615814209,1037.546875,464.3717041015625,0.9999945163726807,905.8998413085938,526.1929931640625,0.9999728202819824,911.3033447265625,573.5433959960938,0.9999918937683105,980.18212890625,579.296875,0.848414957523346
5,740.443603515625,455.3224182128906,0.9999997615814209,1037.546875,464.378173828125,0.9999947547912598,903.8973999023438,525.6096801757812,0.9999920129776001,908.2639770507812,573.5433959960938,0.9999985694885254,979.916748046875,579.296875,0.8568838238716125
6,740.443603515625,455.3224182128906,0.9999997615814209,1037.546875,464.378173828125,0.9999949932098389,902.3023071289062,525.1425170898438,0.9999969005584717,904.4671630859375,573.5433959960938,0.9999974966049194,979.5860595703125,579.1966552734375,0.8220252990722656
7,740.4073486328125,455.3144226074219,0.9999997615814209,1037.5120849609375,464.3823547363281,0.9999947547912598,900.9248046875,525.1425170898438,0.9999982118606567,899.2281494140625,573.4542846679688,0.9999986886978149,979.3677978515625,579.1634521484375,0.7924405336380005
