scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,740.4241943359375,455.2850036621094,0.9999997615814209,1037.5701904296875,464.463623046875,0.9999932050704956,515.765380859375,513.4364624023438,0.9999964237213135,497.63775634765625,567.3603515625,0.9999996423721313,536.2326049804688,570.1923828125,0.999992847442627
1,740.4241943359375,455.2949523925781,0.9999997615814209,1037.5830078125,464.51544189453125,0.9999929666519165,515.8953247070312,513.4718627929688,0.9999964237213135,497.6600036621094,567.3603515625,0.9999996423721313,536.3033447265625,570.1923828125,0.9999927282333374
2,740.4241943359375,455.2949523925781,0.9999997615814209,1037.5830078125,464.5439453125,0.9999924898147583,515.8953247070312,513.5995483398438,0.9999961853027344,497.6600036621094,567.3603515625,0.9999996423721313,536.369384765625,570.1923828125,0.999992847442627
3,740.4141845703125,455.2949523925781,0.9999997615814209,1037.5830078125,464.5439453125,0.9999922513961792,515.9008178710938,513.5720825195312,0.9999961853027344,497.6600036621094,567.360595703125,0.9999996423721313,536.373779296875,570.1841430664062,0.9999926090240479
4,740.3751831054688,455.2949523925781,0.9999997615814209,1037.5546875,464.5439453125,0.999993085861206,515.9633178710938,513.48876953125,0.9999961853027344,497.62158203125,567.360595703125,0.9999996423721313,536.3864135742188,570.1446533203125,0.9999923706054688
5,740.3751831054688,455.2818298339844,0.9999997615814209,1037.5546875,464.5439453125,0.9999935626983643,515.9633178710938,513.48876953125,0.9999964237213135,497.62158203125,567.3571166992188,0.9999996423721313,536.40771484375,570.1446533203125,0.9999922513961792
6,740.3489379882812,455.2767028808594,0.9999997615814209,1037.5546875,464.5439453125,0.9999929666519165,515.9633178710938,513.48876953125,0.9999963045120239,497.62158203125,567.3571166992188,0.9999996423721313,536.52880859375,570.1305541992188,0.9999908208847046
7,740.3201293945312,455.26318359375,0.9999997615814209,1037.5546875,464.5487365722656,0.9999923706054688,515.9633178710938,513.3872680664062,0.9999961853027344,497.62158203125,567.3600463867188,0.9999996423721313,536.52880859375,570.1312255859375,0.9999911785125732
