scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,709.7109985351562,447.9180908203125,0.9999992847442627,1004.5369873046875,457.4940185546875,0.9999686479568481,1011.2052612304688,522.078857421875,0.9999949932098389,1013.5692138671875,573.087890625,0.9462121725082397,984.4178466796875,573.69873046875,0.9991533756256104
1,709.7781982421875,447.94390869140625,0.9999992847442627,1004.5369873046875,457.5547180175781,0.999969482421875,1011.3945922851562,522.1633911132812,0.9999948740005493,1013.5692138671875,573.1121215820312,0.9498962759971619,984.5393676757812,573.7918090820312,0.998954176902771
2,709.8056030273438,447.94390869140625,0.9999994039535522,1004.6630859375,457.5547180175781,0.9999699592590332,1011.4541625976562,522.1633911132812,0.9999943971633911,1013.7459106445312,573.1121215820312,0.9397940039634705,984.5462036132812,573.7918090820312,0.9983862638473511
3,709.8056030273438,447.94390869140625,0.9999992847442627,1004.6630859375,457.5547180175781,0.9999712705612183,1011.4357299804688,522.1633911132812,0.9999946355819702,1013.7459106445312,573.1121215820312,0.9208980798721313,984.6276245117188,573.7918090820312,0.9984647035598755
4,709.8056030273438,447.9259338378906,0.9999992847442627,1004.5369873046875,457.5303039550781,0.9999688863754272,1011.4357299804688,522.1563720703125,0.9999939203262329,1013.5692138671875,573.103515625,0.9409407377243042,984.6669311523438,573.7918090820312,0.9988586902618408
5,709.8056030273438,447.9259338378906,0.9999992847442627,1004.528076171875,457.5303039550781,0.9999697208404541,1011.4357299804688,522.1651000976562,0.9999943971633911,1013.5045776367188,573.103515625,0.9361129403114319,984.6669311523438,573.8118286132812,0.9987137317657471
6,709.7786254882812,447.9259338378906,0.9999992847442627,1004.555419921875,457.5303039550781,0.999970555305481,1011.21142578125,522.1563720703125,0.9999947547912598,1013.5045776367188,573.103515625,0.9351019859313965,984.6697998046875,573.8409423828125,0.9985588192939758
7,709.7786254882812,447.916748046875,0.9999992847442627,1004.555419921875,457.5303039550781,0.9999715089797974,1011.21142578125,522.1893920898438,0.9999942779541016,1013.4130859375,573.103515625,0.9293514490127563,984.6893310546875,573.8578491210938,0.9978066086769104
