scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,740.4345092773438,455.346435546875,0.9999997615814209,1037.5,464.5323486328125,0.9999929666519165,463.3626708984375,526.0254516601562,0.9994966983795166,472.65423583984375,566.1267700195312,0.9999887943267822,480.2688293457031,561.5343627929688,0.22630497813224792
1,740.4345092773438,455.346435546875,0.9999997615814209,1037.5093994140625,464.5729064941406,0.9999927282333374,463.5555114746094,526.0254516601562,0.9994572997093201,472.65423583984375,566.2553100585938,0.999976634979248,480.56787109375,567.7210083007812,0.2657470405101776
2,740.4345092773438,455.346435546875,0.9999997615814209,1037.578369140625,464.5749816894531,0.9999932050704956,463.5555114746094,526.0254516601562,0.9981926083564758,472.7090759277344,566.3093872070312,0.9999679327011108,480.56787109375,567.7889404296875,0.27262479066848755
3,740.3858642578125,455.346435546875,0.9999997615814209,1037.5634765625,464.5854797363281,0.9999929666519165,463.3626708984375,525.9965209960938,0.9968816041946411,472.65423583984375,566.4498291015625,0.9999547004699707,480.2688293457031,567.9462280273438,0.33829331398010254
4,740.3858642578125,455.3368225097656,0.9999997615814209,1037.5634765625,464.5854797363281,0.9999929666519165,463.1609191894531,525.54541015625,0.9982389211654663,472.64111328125,566.5564575195312,0.9998675584793091,480.2362060546875,567.8510131835938,0.5156718492507935
5,740.3858642578125,455.3368225097656,0.9999997615814209,1037.578369140625,464.5729064941406,0.999993085861206,462.65484619140625,525.219482421875,0.9993517994880676,472.52325439453125,566.5564575195312,0.9997013211250305,480.2362060546875,567.7889404296875,0.7005349397659302
6,740.3858642578125,455.3368225097656,0.9999997615814209,1037.578369140625,464.5291442871094,0.9999924898147583,462.65484619140625,525.219482421875,0.9996931552886963,472.4315185546875,566.6115112304688,0.9998569488525391,480.2362060546875,567.7889404296875,0.6740849018096924
7,740.3858642578125,455.3368225097656,0.9999997615814209,1037.5634765625,464.5291442871094,0.9999926090240479,462.65484619140625,525.0049438476562,0.9998362064361572,472.2518615722656,566.7161254882812,0.9999161958694458,480.595703125,567.5200805664062,0.8610659837722778
