scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,740.4168090820312,455.322509765625,0.9999997615814209,1037.1138916015625,464.1131896972656,0.9999960660934448,941.6724243164062,517.7283325195312,0.999805748462677,749.4601440429688,458.1571960449219,0.0012768497690558434,998.8340454101562,579.9530029296875,0.999969482421875
1,740.4247436523438,455.322509765625,0.9999997615814209,1037.1221923828125,464.1131896972656,0.9999961853027344,941.6724243164062,517.7283325195312,0.9999618530273438,749.466064453125,458.1571960449219,0.0012852889485657215,998.8340454101562,580.15576171875,0.9984738230705261
2,740.4247436523438,455.322509765625,0.9999997615814209,1037.17529296875,464.1131896972656,0.9999960660934448,941.6724243164062,517.7283325195312,0.9999885559082031,749.466064453125,458.1571960449219,0.0012909563956782222,998.8340454101562,580.1591186523438,0.9950529932975769
3,740.4168090820312,455.2883605957031,0.9999997615814209,1037.17529296875,464.11810302734375,0.9999960660934448,940.9890747070312,517.327392578125,0.9999936819076538,749.4601440429688,458.1488342285156,0.0012823475990444422,996.6542358398438,580.1591186523438,0.9836823344230652
4,740.4053344726562,455.2883605957031,0.9999997615814209,1037.1744384765625,464.0944519042969,0.9999959468841553,940.2652587890625,517.2056274414062,0.9999951124191284,749.466064453125,458.1488342285156,0.001308163977228105,994.2330322265625,580.4343872070312,0.8565139174461365
5,740.4053344726562,455.2883605957031,0.9999997615814209,1037.1744384765625,464.0806579589844,0.9999960660934448,939.782958984375,517.1441650390625,0.9999955892562866,749.4750366210938,458.1488342285156,0.001320726121775806,992.3359375,580.8856201171875,0.9277411699295044
6,740.3855590820312,455.3091735839844,0.9999997615814209,1037.1756591796875,464.0944519042969,0.9999959468841553,939.5288696289062,517.0836181640625,0.9999957084655762,749.4750366210938,458.1763610839844,0.0012830916093662381,992.3359375,580.8856201171875,0.8381176590919495
7,740.3855590820312,455.3091735839844,0.9999997615814209,1037.1744384765625,464.0944519042969,0.9999955892562866,939.3015747070312,516.7555541992188,0.9999959468841553,939.9126586914062,531.558349609375,0.0012794756330549717,992.3359375,580.8856201171875,0.7891415953636169
