scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.1754150390625,448.0626525878906,0.9999992847442627,1006.8731079101562,457.8591003417969,0.9999723434448242,407.10528564453125,498.05035400390625,0.9993748068809509,431.8415222167969,560.5202026367188,0.056982919573783875,431.4155578613281,559.26416015625,0.9920085668563843
1,710.3089599609375,448.0626525878906,0.9999992847442627,1007.0492553710938,457.8591003417969,0.9999765157699585,411.88665771484375,498.05035400390625,0.9963627457618713,432.2400207519531,561.2725830078125,0.14181600511074066,431.4155578613281,559.8842163085938,0.9235865473747253
2,710.3089599609375,448.0626525878906,0.9999992847442627,1007.0492553710938,457.8775329589844,0.9999783039093018,417.6586608886719,498.05035400390625,0.9959738850593567,432.6226501464844,561.3247680664062,0.1508600264787674,431.4155578613281,560.4324951171875,0.5105055570602417
3,710.3089599609375,448.0570068359375,0.9999992847442627,1007.0492553710938,457.87896728515625,0.9999756813049316,421.9921569824219,498.05035400390625,0.8429941534996033,433.52227783203125,562.14306640625,0.7777305841445923,431.1915588378906,560.6423950195312,0.042544156312942505
4,710.3089599609375,448.0455627441406,0.9999992847442627,1007.0492553710938,457.87896728515625,0.9999738931655884,427.968505859375,498.05035400390625,0.9943601489067078,433.9002990722656,562.560791015625,0.8654163479804993,431.1915588378906,561.4212036132812,0.007199381478130817
5,710.3089599609375,448.0274353027344,0.9999992847442627,1007.0492553710938,457.87896728515625,0.9999738931655884,432.10882568359375,497.8502197265625,0.9994972944259644,434.5460510253906,562.61474609375,0.5307433605194092,431.05108642578125,561.4212036132812,0.002446182304993272
6,710.2542114257812,448.0253601074219,0.9999992847442627,1007.0030517578125,457.87896728515625,0.9999775886535645,435.6961364746094,497.8502197265625,0.9997789263725281,434.9002380371094,562.61474609375,0.914901077747345,427.9562683105469,561.4212036132812,0.002661384642124176
7,710.2542114257812,448.016845703125,0.9999992847442627,1007.0030517578125,457.851318359375,0.999977707862854,439.4790344238281,497.8502197265625,0.999508261680603,435.85693359375,562.560791015625,0.9727042317390442,397.9302062988281,559.1924438476562,0.03210067376494408
