scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,626.8683471679688,484.0400085449219,0.9999998807907104,919.9825439453125,485.0237731933594,0.9999988079071045,368.5507507324219,574.1532592773438,0.999995231628418,341.0042419433594,606.3314819335938,0.9999333620071411,379.576416015625,604.0003051757812,0.889251172542572
1,626.930908203125,484.1015319824219,0.9999998807907104,920.0310668945312,485.0877380371094,0.9999988079071045,368.5507507324219,574.2818603515625,0.9999939203262329,341.0042419433594,606.3314819335938,0.9999014139175415,379.576416015625,604.2999267578125,0.9413650035858154
2,626.969970703125,484.1272277832031,0.9999998807907104,920.0712280273438,485.0877380371094,0.9999988079071045,368.5507507324219,574.360107421875,0.9999927282333374,341.0042419433594,606.3314819335938,0.9998501539230347,379.576416015625,604.3628540039062,0.9575526118278503
3,626.969970703125,484.1272277832031,0.9999998807907104,920.0712280273438,485.0877380371094,0.9999986886978149,368.2286071777344,574.3986206054688,0.9999912977218628,340.9759521484375,606.2597045898438,0.9998283386230469,379.1553649902344,604.3628540039062,0.9529079794883728
4,627.026123046875,484.1272277832031,0.9999998807907104,920.1317138671875,485.0728454589844,0.9999986886978149,368.0058898925781,574.4349975585938,0.9999910593032837,340.8797607421875,606.0689086914062,0.9998728036880493,378.98638916015625,604.3628540039062,0.945281445980072
5,627.026123046875,484.1272277832031,0.9999998807907104,920.1317138671875,485.0728454589844,0.9999986886978149,367.8787841796875,574.4547119140625,0.9999908208847046,340.82049560546875,606.048095703125,0.9998816251754761,378.58551025390625,604.2891845703125,0.938889741897583
6,627.026123046875,484.1272277832031,0.9999998807907104,920.1317138671875,485.0728454589844,0.9999986886978149,367.3902282714844,574.6415405273438,0.999988317489624,340.5442810058594,606.0227661132812,0.9998762607574463,377.9988708496094,604.1143798828125,0.9485650062561035
7,626.976318359375,484.1253356933594,0.9999998807907104,920.1072998046875,485.072509765625,0.9999986886978149,366.82061767578125,574.8379516601562,0.9999821186065674,340.2572021484375,605.9991455078125,0.9998599290847778,377.7834167480469,604.0796508789062,0.9537962079048157
