scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,709.6820678710938,448.0685119628906,0.9999994039535522,1007.1834716796875,457.1229248046875,0.999977707862854,967.6832885742188,516.0131225585938,0.9999988079071045,1005.4095458984375,449.3027648925781,0.0053933365270495415,961.7991943359375,575.8903198242188,0.9999815225601196
1,709.7180786132812,448.0703430175781,0.9999994039535522,1007.2985229492188,457.1229248046875,0.9999743700027466,967.7554931640625,516.0780029296875,0.9999988079071045,1005.4485473632812,449.3027648925781,0.005396087188273668,961.8282470703125,575.89208984375,0.99997878074646
2,709.824951171875,448.08258056640625,0.9999995231628418,1007.3624877929688,457.1229248046875,0.9999717473983765,967.7603149414062,516.0780029296875,0.9999988079071045,1005.5171508789062,449.3027648925781,0.005014588590711355,961.8402709960938,575.89208984375,0.9999808073043823
3,709.8027954101562,448.08258056640625,0.9999994039535522,1007.2985229492188,457.10955810546875,0.9999765157699585,967.784423828125,516.0830078125,0.9999988079071045,1005.5420532226562,449.2601623535156,0.004729567561298609,961.8402709960938,575.9017333984375,0.9999790191650391
4,709.8027954101562,448.1165466308594,0.9999994039535522,1007.2452392578125,457.10955810546875,0.9999775886535645,967.784423828125,516.110595703125,0.9999986886978149,1005.5420532226562,449.2601623535156,0.0046425266191363335,961.8402709960938,575.9091796875,0.9999784231185913
5,709.8027954101562,448.1042175292969,0.9999994039535522,1007.2958984375,457.10955810546875,0.9999709129333496,967.784423828125,516.1361083984375,0.9999986886978149,1005.592529296875,449.2601623535156,0.004495246335864067,961.8282470703125,575.9144897460938,0.9999799728393555
6,709.7999877929688,448.08258056640625,0.9999994039535522,1007.2452392578125,457.1390380859375,0.9999700784683228,967.7783203125,516.110595703125,0.9999988079071045,1005.5420532226562,449.29974365234375,0.00416663009673357,961.876953125,575.9144897460938,0.999977707862854
7,709.789306640625,448.0723876953125,0.9999994039535522,1007.2452392578125,457.2430114746094,0.9999749660491943,967.7783203125,516.17333984375,0.9999988079071045,1005.5181274414062,449.42205810546875,0.00397886149585247,961.876953125,575.9144897460938,0.9999772310256958
