scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
8,710.31787109375,448.4754638671875,0.9999996423721313,1007.0889892578125,457.844970703125,0.9999779462814331,465.1541748046875,501.900146484375,0.9999994039535522,449.846923828125,563.19970703125,0.9996063113212585,491.0914611816406,563.6358642578125,0.6529054641723633
9,710.31787109375,448.46533203125,0.9999996423721313,1007.0889892578125,457.849609375,0.9999802112579346,464.72265625,501.7474670410156,0.9999992847442627,449.6891174316406,563.265625,0.9996107220649719,491.665771484375,563.5039672851562,0.7516270875930786
10,710.31787109375,448.4559631347656,0.9999996423721313,1007.0889892578125,457.85565185546875,0.9999799728393555,464.41259765625,501.7474670410156,0.9999990463256836,449.3440856933594,563.419921875,0.9997623562812805,491.8841247558594,563.5039672851562,0.8377910852432251
11,710.3819580078125,448.4559631347656,0.9999996423721313,1007.2045288085938,457.85565185546875,0.9999767541885376,464.0155944824219,501.6856384277344,0.9999986886978149,449.2220153808594,563.5020141601562,0.9998425245285034,492.1579284667969,563.5039672851562,0.8988597989082336
12,710.3819580078125,448.4468688964844,0.9999996423721313,1007.2045288085938,457.85565185546875,0.9999781847000122,463.5286560058594,501.6534118652344,0.9999980926513672,449.2220153808594,563.5020141601562,0.9998631477355957,492.4305725097656,563.4752197265625,0.8982915878295898
13,710.264404296875,448.441162109375,0.9999996423721313,1007.0762939453125,457.849609375,0.9999803304672241,463.4177551269531,501.6534118652344,0.9999977350234985,449.0699157714844,563.5020141601562,0.9999042749404907,492.8033142089844,563.4752197265625,0.8557451367378235
14,710.264404296875,448.43560791015625,0.9999996423721313,1007.0762939453125,457.8427429199219,0.9999806880950928,463.3236083984375,501.58331298828125,0.9999972581863403,449.0699157714844,563.45703125,0.9999326467514038,492.9873962402344,563.451171875,0.8711779117584229
15,710.2356567382812,448.43560791015625,0.9999996423721313,1007.081298828125,457.8427429199219,0.9999774694442749,463.0404357910156,501.4990539550781,0.9999972581863403,449.2220153808594,563.45703125,0.9999369382858276,493.1106872558594,563.2069702148438,0.9221715331077576
16,710.2356567382812,448.43560791015625,0.9999996423721313,1007.081298828125,457.8427429199219,0.9999752044677734,463.0404357910156,501.4825744628906,0.9999977350234985,449.3059997558594,563.4498291015625,0.9999653100967407,493.3820495605469,562.9199829101562,0.9686846733093262
17,710.2356567382812,448.44122314453125,0.9999996423721313,1007.081298828125,457.8427429199219,0.9999781847000122,463.0311279296875,501.4825744628906,0.9999977350234985,449.40460205078125,563.4498291015625,0.9999750852584839,493.6703186035156,562.9158325195312,0.9645730257034302
18,710.2562866210938,448.4499816894531,0.9999996423721313,1007.081298828125,457.82366943359375,0.9999821186065674,463.0001220703125,501.3614807128906,0.999997615814209,449.7095947265625,563.3982543945312,0.9999819993972778,493.69366455078125,562.7440185546875,0.9725062847137451
19,710.2562866210938,448.5143737792969,0.9999996423721313,1007.081298828125,457.8354187011719,0.9999815225601196,462.9640197753906,501.35858154296875,0.999997615814209,449.7095947265625,563.3982543945312,0.9999861717224121,493.69366455078125,562.5291748046875,0.985824704170227
20,710.2843627929688,448.5301513671875,0.9999996423721313,1007.0202026367188,457.8354187011719,0.9999761581420898,462.60137939453125,501.35858154296875,0.9999979734420776,449.7350158691406,563.3631591796875,0.999990701675415,493.69366455078125,562.1693115234375,0.9964182376861572
21,710.2843627929688,448.5303039550781,0.9999996423721313,1007.0202026367188,457.8255615234375,0.9999716281890869,462.4119567871094,501.3614807128906,0.9999980926513672,449.8921813964844,563.3560180664062,0.9999933242797852,493.4176330566406,562.1693115234375,0.9977085590362549
22,710.2843627929688,448.5711975097656,0.9999996423721313,1007.0202026367188,457.8354187011719,0.9999760389328003,462.4053039550781,501.50177001953125,0.9999979734420776,449.8921813964844,563.3631591796875,0.9999938011169434,493.16375732421875,562.1693115234375,0.9976398944854736
23,710.3612670898438,448.5711975097656,0.9999996423721313,1007.06201171875,457.8354187011719,0.9999803304672241,462.3652648925781,501.5635070800781,0.9999979734420776,449.8921813964844,563.3690795898438,0.9999935626983643,493.0243835449219,562.2853393554688,0.9970195889472961
24,710.3612670898438,448.5462341308594,0.9999996423721313,1007.06201171875,457.8255615234375,0.9999814033508301,462.32904052734375,501.7049865722656,0.9999978542327881,449.8921813964844,563.3690795898438,0.999992847442627,492.7277526855469,562.4473876953125,0.9959891438484192
25,710.3612670898438,448.568115234375,0.9999996423721313,1007.06201171875,457.8255615234375,0.9999767541885376,462.0389099121094,501.791748046875,0.9999978542327881,449.5640869140625,563.3914184570312,0.9999916553497314,492.4124755859375,562.8055419921875,0.9928207993507385
26,710.3612670898438,448.5616455078125,0.9999996423721313,1007.06201171875,457.8341979980469,0.9999727010726929,462.0389099121094,502.0721740722656,0.9999977350234985,449.42010498046875,563.4347534179688,0.9999866485595703,491.89447021484375,563.3235473632812,0.9908050298690796
27,710.3612670898438,448.5616455078125,0.9999996423721313,1007.06201171875,457.8341979980469,0.9999758005142212,462.0389099121094,502.6369323730469,0.9999972581863403,449.42010498046875,563.4347534179688,0.9999864101409912,490.65582275390625,564.0167236328125,0.9605821371078491
28,710.321533203125,448.5616455078125,0.9999996423721313,1007.1513061523438,457.8343200683594,0.999980092048645,461.9637756347656,502.8055725097656,0.9999970197677612,449.42010498046875,563.4486694335938,0.9999879598617554,490.12530517578125,564.2496948242188,0.914087176322937
29,710.321533203125,448.5616455078125,0.9999996423721313,1007.1513061523438,457.8416748046875,0.9999810457229614,461.9637756347656,503.12481689453125,0.9999967813491821,449.4729309082031,563.4486694335938,0.9999897480010986,489.9723205566406,564.2496948242188,0.9050403237342834
30,710.321533203125,448.53521728515625,0.9999996423721313,1007.1513061523438,457.8416748046875,0.9999788999557495,461.9637756347656,503.4910888671875,0.999996542930603,449.534423828125,563.4447631835938,0.9999874830245972,489.72039794921875,564.2496948242188,0.9125490188598633
31,710.321533203125,448.53363037109375,0.9999996423721313,1007.1444702148438,457.874755859375,0.9999747276306152,461.7260437011719,504.03778076171875,0.9999955892562866,449.58209228515625,563.4486694335938,0.9999896287918091,489.6177978515625,564.1323852539062,0.9252985119819641
32,710.321533203125,448.5229797363281,0.9999996423721313,1007.1444702148438,457.874755859375,0.999976634979248,461.65301513671875,504.3981628417969,0.9999942779541016,449.65985107421875,563.4486694335938,0.9999910593032837,489.46026611328125,564.0437622070312,0.9541647434234619
33,710.1958618164062,448.5229797363281,0.9999996423721313,1007.0154418945312,457.874755859375,0.9999791383743286,461.6214294433594,504.7848815917969,0.9999923706054688,449.846435546875,563.4505004882812,0.9999942779541016,489.333984375,563.8597412109375,0.966273844242096
34,710.1958618164062,448.5138854980469,0.9999996423721313,1007.0154418945312,457.84820556640625,0.9999797344207764,461.57574462890625,505.2557678222656,0.9999867677688599,449.846435546875,563.4505004882812,0.9999934434890747,489.333984375,563.8597412109375,0.9592578411102295
35,710.2335205078125,448.504150390625,0.9999996423721313,1007.1276245117188,457.84820556640625,0.9999754428863525,461.2850036621094,506.1937255859375,0.9999721050262451,449.846435546875,563.4505004882812,0.999994158744812,489.333984375,563.8463745117188,0.9702257513999939
36,710.2335205078125,448.504150390625,0.9999996423721313,1007.1276245117188,457.84820556640625,0.9999740123748779,461.2494201660156,506.6822204589844,0.999971866607666,449.846435546875,563.4393310546875,0.9999942779541016,489.333984375,563.8460693359375,0.9682785868644714
37,710.2335205078125,448.50054931640625,0.9999996423721313,1007.1276245117188,457.84820556640625,0.9999792575836182,461.2310791015625,507.03961181640625,0.9999724626541138,449.846435546875,563.4393310546875,0.9999946355819702,489.30206298828125,563.8597412109375,0.9560089707374573
38,710.2335205078125,448.50054931640625,0.9999996423721313,1007.1276245117188,457.8533020019531,0.9999823570251465,461.2310791015625,507.4429626464844,0.9999725818634033,449.8292541503906,563.4298706054688,0.9999951124191284,489.30206298828125,563.8626098632812,0.9494982361793518
39,710.2335205078125,448.4976806640625,0.9999995231628418,1007.1276245117188,457.8698425292969,0.9999798536300659,461.2494201660156,507.7115478515625,0.9999731779098511,449.8292541503906,563.4113159179688,0.9999954700469971,489.3503723144531,563.8739624023438,0.9560631513595581
40,710.2744140625,448.4976806640625,0.9999996423721313,1007.1256103515625,457.8752746582031,0.9999773502349854,461.3526916503906,508.0863037109375,0.9999723434448242,449.8614196777344,563.4113159179688,0.9999967813491821,489.3503723144531,563.8954467773438,0.9691137671470642
41,710.2744140625,448.4976806640625,0.9999996423721313,1007.1256103515625,457.8752746582031,0.9999771118164062,461.9212341308594,508.6361083984375,0.9999591112136841,449.8165283203125,563.4113159179688,0.9999969005584717,489.2797546386719,563.983154296875,0.9591047167778015
42,710.28271484375,448.54473876953125,0.9999996423721313,1007.1256103515625,457.8752746582031,0.9999790191650391,462.49932861328125,509.8110656738281,0.9998724460601807,449.8165283203125,563.4299926757812,0.9999964237213135,489.2215270996094,563.983154296875,0.9398665428161621
43,710.30712890625,448.5465087890625,0.9999996423721313,1007.1364135742188,457.87493896484375,0.9999802112579346,462.7101745605469,511.1023864746094,0.9994699358940125,449.8165283203125,563.5452270507812,0.9999959468841553,489.028076171875,563.983154296875,0.8953108787536621
44,710.322509765625,448.562744140625,0.9999996423721313,1007.1364135742188,457.8489685058594,0.9999804496765137,463.0241394042969,511.60552978515625,0.9981227517127991,449.8165283203125,563.5497436523438,0.999994158744812,487.44451904296875,563.1834716796875,0.8499639630317688
45,710.369384765625,448.5983581542969,0.9999996423721313,1007.1554565429688,457.8489685058594,0.9999786615371704,463.13287353515625,511.62213134765625,0.9954063892364502,449.8165283203125,563.6437377929688,0.9999940395355225,487.3901062011719,563.153564453125,0.8534302115440369
46,710.3864135742188,448.5983581542969,0.9999996423721313,1007.1436157226562,457.8489685058594,0.9999769926071167,463.30841064453125,513.4771118164062,0.9968229532241821,449.8236999511719,563.6881103515625,0.999993085861206,487.2908935546875,563.1329345703125,0.8196762204170227
47,710.3627319335938,448.609375,0.9999996423721313,1007.1364135742188,457.8508605957031,0.9999786615371704,463.7439270019531,513.4771118164062,0.9974731802940369,449.82757568359375,563.6881103515625,0.999993085861206,487.2908935546875,563.1103515625,0.8240148425102234
48,710.4061889648438,448.6243591308594,0.9999996423721313,1007.1306762695312,457.8508605957031,0.9999783039093018,464.34466552734375,513.5552978515625,0.9984582662582397,449.91064453125,563.6881103515625,0.9999932050704956,487.15576171875,563.1103515625,0.8469028472900391
49,710.4176025390625,448.656982421875,0.9999996423721313,1007.1436157226562,457.8511047363281,0.9999769926071167,465.0385437011719,513.5560302734375,0.9987269043922424,449.9459533691406,563.6848754882812,0.9999903440475464,487.1144714355469,563.1103515625,0.8255722522735596
50,710.4230346679688,448.64300537109375,0.9999996423721313,1007.1436157226562,457.8511047363281,0.9999784231185913,465.51129150390625,513.5560302734375,0.9991819262504578,449.96722412109375,563.6613159179688,0.9999904632568359,487.1329040527344,563.180419921875,0.8422892689704895
51,710.4230346679688,448.64300537109375,0.9999996423721313,1007.1306762695312,457.8511047363281,0.9999798536300659,465.86541748046875,513.7411499023438,0.9994847774505615,450.00592041015625,563.6194458007812,0.9999903440475464,487.1329040527344,563.3291625976562,0.8164262175559998
52,710.4230346679688,448.64300537109375,0.9999996423721313,1007.1306762695312,457.8287658691406,0.9999792575836182,466.2515563964844,513.9425659179688,0.9996083378791809,450.0726623535156,563.4994506835938,0.9999898672103882,487.0780334472656,563.4107055664062,0.8570747375488281
53,710.3104858398438,448.5963134765625,0.9999996423721313,1007.1372680664062,457.8287658691406,0.9999759197235107,466.4481201171875,513.9863891601562,0.9996490478515625,450.0985107421875,563.4994506835938,0.9999865293502808,486.89715576171875,563.5036010742188,0.8565388917922974
54,710.3104858398438,448.5963134765625,0.9999996423721313,1007.1372680664062,457.8287658691406,0.9999746084213257,466.4703674316406,514.1071166992188,0.9997435212135315,450.2108459472656,563.4994506835938,0.9999884366989136,486.89715576171875,563.6731567382812,0.8556377291679382
55,710.3104858398438,448.5963134765625,0.9999996423721313,1007.1372680664062,457.8597717285156,0.9999783039093018,466.51727294921875,514.8429565429688,0.9998646974563599,450.9322204589844,563.5182495117188,0.9999905824661255,486.89715576171875,563.8439331054688,0.8297775387763977
56,710.3269653320312,448.5963134765625,0.9999996423721313,1007.1372680664062,457.8597717285156,0.9999808073043823,466.6361083984375,515.6987915039062,0.9997537732124329,451.5090026855469,563.5182495117188,0.9999916553497314,488.82586669921875,564.4050903320312,0.8640817999839783
57,710.3269653320312,448.5963134765625,0.9999996423721313,1007.1372680664062,457.8597717285156,0.9999808073043823,467.312744140625,516.10302734375,0.999344527721405,451.5090026855469,563.5182495117188,0.9999927282333374,489.2318420410156,564.5823364257812,0.9498374462127686
58,710.3269653320312,448.5651550292969,0.9999996423721313,1007.1013793945312,457.8548889160156,0.9999778270721436,467.8103332519531,517.4681396484375,0.9987877011299133,451.5090026855469,563.4984741210938,0.9999948740005493,489.3185729980469,564.6092529296875,0.9844340682029724
59,710.3269653320312,448.5639343261719,0.9999996423721313,1007.1013793945312,457.83502197265625,0.9999746084213257,468.0916748046875,519.26708984375,0.9995524287223816,451.3837890625,563.459716796875,0.9999947547912598,489.3185729980469,564.6092529296875,0.9842514991760254
60,710.3269653320312,448.5438232421875,0.9999996423721313,1007.1013793945312,457.8315734863281,0.9999755620956421,468.23272705078125,519.58154296875,0.9998149275779724,451.30792236328125,563.4240112304688,0.9999918937683105,489.3185729980469,564.8324584960938,0.9860420823097229
61,710.339111328125,448.5125732421875,0.9999996423721313,1007.1312255859375,457.8315734863281,0.9999798536300659,469.025146484375,519.58154296875,0.9998816251754761,451.2064208984375,563.333740234375,0.9999871253967285,489.3185729980469,564.9887084960938,0.9740465879440308
62,710.339111328125,448.5125732421875,0.9999995231628418,1007.1312255859375,457.8315734863281,0.9999802112579346,469.5959777832031,519.58154296875,0.9999380111694336,451.1490173339844,563.2119140625,0.9999727010726929,489.5586853027344,564.9887084960938,0.96513432264328
63,710.339111328125,448.5013732910156,0.9999996423721313,1007.1312255859375,457.8315734863281,0.9999784231185913,470.0541076660156,518.6107788085938,0.9999768733978271,450.2033996582031,563.2119140625,0.9999006986618042,489.6180419921875,564.9887084960938,0.9509854316711426
64,710.339111328125,448.5013732910156,0.9999996423721313,1007.1312255859375,457.8315734863281,0.9999761581420898,470.115234375,518.6107788085938,0.9999889135360718,449.04901123046875,563.2039794921875,0.9987267851829529,489.623291015625,564.8427124023438,0.9366426467895508
65,710.339111328125,448.5125732421875,0.9999996423721313,1007.1312255859375,457.8150939941406,0.9999768733978271,471.1095886230469,518.6107788085938,0.9999788999557495,449.04901123046875,563.1365356445312,0.9993407130241394,490.2772521972656,564.8194580078125,0.9640586376190186
66,710.3587646484375,448.49981689453125,0.9999996423721313,1007.1184692382812,457.8150939941406,0.9999797344207764,473.4474792480469,518.6107788085938,0.9999392032623291,449.04901123046875,562.455810546875,0.9988723397254944,490.7400207519531,564.684814453125,0.984185516834259
67,710.3587646484375,448.5184631347656,0.9999996423721313,1007.1184692382812,457.8150939941406,0.9999792575836182,477.4415283203125,518.6107788085938,0.9999721050262451,449.8138732910156,561.9824829101562,0.9972719550132751,490.922119140625,564.684814453125,0.9592808485031128
68,710.3907470703125,448.5450744628906,0.9999996423721313,1007.1548461914062,457.8150939941406,0.9999778270721436,479.5775451660156,518.4804077148438,0.9999938011169434,450.4340515136719,561.2967529296875,0.9925151467323303,490.922119140625,564.3681640625,0.9207473993301392
69,710.4259033203125,448.60552978515625,0.9999996423721313,1007.1548461914062,457.82635498046875,0.9999784231185913,481.4876403808594,517.9804077148438,0.9999949932098389,451.16510009765625,561.2967529296875,0.9749666452407837,490.7400207519531,564.2764892578125,0.6864853501319885
70,710.457763671875,448.6119689941406,0.9999996423721313,1007.1548461914062,457.8402404785156,0.9999786615371704,483.2250671386719,517.505126953125,0.9999963045120239,451.3739318847656,561.2967529296875,0.9815180897712708,455.9018859863281,561.8986206054688,0.9344980716705322
71,710.457763671875,448.61248779296875,0.9999996423721313,1007.1548461914062,457.8402404785156,0.9999805688858032,485.2256164550781,517.3250732421875,0.9999978542327881,496.2486572265625,563.2713012695312,0.993037760257721,455.4986572265625,560.63818359375,0.9983906745910645
72,710.457763671875,448.61572265625,0.9999996423721313,1007.1548461914062,457.8402404785156,0.9999784231185913,487.61627197265625,517.2117309570312,0.9999932050704956,496.2733154296875,563.386474609375,0.9959398508071899,455.4062805175781,560.63818359375,0.9993523955345154
73,710.5003662109375,448.6367492675781,0.9999996423721313,1007.1600952148438,457.8365478515625,0.9999762773513794,490.0367431640625,515.881591796875,0.9999791383743286,496.5186767578125,564.0887451171875,0.9987980127334595,455.4062805175781,560.63818359375,0.9997667670249939
74,710.5003662109375,448.65869140625,0.9999996423721313,1007.1600952148438,457.8503112792969,0.9999760389328003,491.3523254394531,515.5123901367188,0.9999806880950928,496.6661682128906,564.5679931640625,0.9994018077850342,455.4986572265625,561.095703125,0.9999290704727173
75,710.5346069335938,448.65869140625,0.9999996423721313,1007.1676635742188,457.8365478515625,0.9999790191650391,492.5119323730469,515.5123901367188,0.9999611377716064,497.12921142578125,564.82763671875,0.999862790107727,455.73272705078125,561.60791015625,0.999935507774353
76,710.5346069335938,448.65972900390625,0.9999996423721313,1007.1676635742188,457.86712646484375,0.9999803304672241,493.075927734375,514.8900756835938,0.9998972415924072,497.52154541015625,564.82763671875,0.9999370574951172,456.2113342285156,562.067626953125,0.9999462366104126
77,710.5346069335938,448.65869140625,0.9999996423721313,1007.1676635742188,457.86712646484375,0.9999797344207764,493.7603759765625,514.8900756835938,0.999792754650116,497.65496826171875,564.82763671875,0.9999803304672241,457.13616943359375,562.393310546875,0.999982476234436
78,710.4539794921875,448.65185546875,0.9999996423721313,1007.1554565429688,457.86712646484375,0.9999762773513794,494.6231689453125,514.3967895507812,0.9997560381889343,497.6890869140625,564.8048706054688,0.9999904632568359,457.7912902832031,562.6874389648438,0.999993085861206
79,710.4539794921875,448.6459045410156,0.9999996423721313,1007.1554565429688,457.8607177734375,0.9999769926071167,495.9333190917969,513.5584716796875,0.9999580383300781,497.6890869140625,564.60205078125,0.9999942779541016,458.483642578125,562.8214721679688,0.9999964237213135
80,710.4539794921875,448.6459045410156,0.9999996423721313,1007.1554565429688,457.8607177734375,0.9999785423278809,496.58990478515625,513.5584716796875,0.9999840259552002,497.6890869140625,564.3707885742188,0.9999958276748657,458.9089660644531,562.8707885742188,0.9999963045120239
81,710.4539794921875,448.6259765625,0.9999996423721313,1007.1554565429688,457.8607177734375,0.9999806880950928,497.1133728027344,513.5584716796875,0.9999921321868896,497.6287841796875,564.24267578125,0.9999948740005493,459.1640930175781,563.02392578125,0.9999966621398926
82,710.4539794921875,448.6154479980469,0.9999996423721313,1007.1554565429688,457.8607177734375,0.9999792575836182,497.94580078125,513.6063842773438,0.9999949932098389,497.52850341796875,564.172119140625,0.9999902248382568,459.4610900878906,563.02392578125,0.9999969005584717
83,710.4327392578125,448.6073913574219,0.9999996423721313,1007.1904296875,457.87939453125,0.9999785423278809,499.1630554199219,513.7098999023438,0.9999971389770508,497.4986267089844,564.158203125,0.9999771118164062,459.71453857421875,563.02392578125,0.9999964237213135
84,710.4159545898438,448.59832763671875,0.9999996423721313,1007.132568359375,457.87939453125,0.9999786615371704,500.3458251953125,513.7098999023438,0.9999973773956299,497.4986267089844,564.158203125,0.9999867677688599,459.947998046875,563.0098876953125,0.9999957084655762
85,710.4022827148438,448.55853271484375,0.9999996423721313,1007.120849609375,457.87939453125,0.9999808073043823,500.9850769042969,513.6063842773438,0.9999973773956299,497.6287841796875,564.158203125,0.9999921321868896,460.2026672363281,563.0098876953125,0.9999954700469971
86,710.36962890625,448.55853271484375,0.9999996423721313,1007.120849609375,457.87939453125,0.9999788999557495,502.3747863769531,513.4308471679688,0.9999938011169434,497.82598876953125,564.2996826171875,0.9999897480010986,460.6553649902344,563.0098876953125,0.9999942779541016
87,710.36962890625,448.55853271484375,0.9999996423721313,1007.120849609375,457.8868103027344,0.9999750852584839,503.3167419433594,512.7237548828125,0.9999895095825195,498.2071838378906,564.5448608398438,0.999976396560669,460.7013244628906,562.9544677734375,0.9999915361404419
88,710.36962890625,448.55853271484375,0.9999996423721313,1007.120849609375,457.8565368652344,0.9999768733978271,503.9821472167969,512.441162109375,0.9999849796295166,498.5086975097656,564.5971069335938,0.9999651908874512,461.6617736816406,562.8585815429688,0.9999784231185913
89,710.4135131835938,448.5417175292969,0.9999996423721313,1007.1677856445312,457.850341796875,0.9999797344207764,505.1858215332031,511.6130065917969,0.9999606609344482,499.0718994140625,564.5971069335938,0.9999667406082153,462.6512451171875,563.0972900390625,0.9999195337295532
90,710.4135131835938,448.5218505859375,0.9999996423721313,1007.1677856445312,457.850341796875,0.9999812841415405,506.13226318359375,510.1575012207031,0.9999593496322632,499.35711669921875,564.5971069335938,0.9999614953994751,464.5174255371094,563.0972900390625,0.9997392296791077
91,710.4135131835938,448.5218505859375,0.9999996423721313,1007.1677856445312,457.850341796875,0.99997878074646,506.59619140625,508.9857177734375,0.9999680519104004,499.35711669921875,564.3427124023438,0.9999721050262451,467.0293273925781,563.4473876953125,0.9999687671661377
92,710.4135131835938,448.5218505859375,0.9999996423721313,1007.1677856445312,457.8354797363281,0.999974250793457,506.79058837890625,508.4833068847656,0.9999669790267944,499.35711669921875,563.8157958984375,0.9999539852142334,470.4844055175781,563.8292236328125,0.9906674027442932
93,710.4135131835938,448.5435791015625,0.9999996423721313,1007.1677856445312,457.8354797363281,0.9999759197235107,507.0616455078125,508.2558898925781,0.9999580383300781,499.0169982910156,563.789794921875,0.9999419450759888,478.4389953613281,563.8292236328125,0.7941067218780518
94,710.4856567382812,448.61322021484375,0.9999996423721313,1007.14892578125,457.8316650390625,0.9999799728393555,507.6477966308594,507.44287109375,0.999954104423523,498.704345703125,563.77978515625,0.9999394416809082,478.5637512207031,563.8292236328125,0.9351196885108948
95,710.4856567382812,448.6171875,0.9999996423721313,1007.14892578125,457.8316650390625,0.9999810457229614,507.85821533203125,507.0754699707031,0.9999485015869141,498.5162353515625,563.4303588867188,0.9999655485153198,483.0589904785156,563.6689453125,0.9918156266212463
96,710.4856567382812,448.6224670410156,0.9999996423721313,1007.14892578125,457.8316650390625,0.9999783039093018,507.8597717285156,506.7547912597656,0.9999395608901978,498.5162353515625,562.3966064453125,0.9999158382415771,486.2783203125,563.1980590820312,0.9982298016548157
97,710.4856567382812,448.6341247558594,0.9999996423721313,1007.14892578125,457.8456726074219,0.9999750852584839,507.9299621582031,506.1733093261719,0.9999324083328247,498.5162353515625,561.8560791015625,0.9997130036354065,488.6614074707031,562.638916015625,0.9888977408409119
98,710.4856567382812,448.65692138671875,0.9999996423721313,1007.14892578125,457.8456726074219,0.999976396560669,508.4674377441406,506.1733093261719,0.9999226331710815,499.3140563964844,561.8560791015625,0.9998438358306885,488.7859802246094,562.638916015625,0.9850325584411621
99,710.5191040039062,448.66534423828125,0.9999996423721313,1007.1564331054688,457.8456726074219,0.9999793767929077,509.2355651855469,506.1733093261719,0.9999083280563354,500.1535339355469,561.2317504882812,0.9999158382415771,488.7859802246094,562.638916015625,0.9834384322166443
100,710.5191040039062,448.66534423828125,0.9999996423721313,1007.1564331054688,457.8728942871094,0.9999788999557495,509.8194274902344,506.2301940917969,0.9999009370803833,500.1535339355469,561.8560791015625,0.9991494417190552,488.7859802246094,563.7628784179688,0.9833739995956421
101,710.5191040039062,448.65692138671875,0.9999996423721313,1007.1852416992188,457.8728942871094,0.9999786615371704,510.50042724609375,506.2679748535156,0.9999426603317261,500.1535339355469,562.0028076171875,0.1440640687942505,485.61328125,563.8895874023438,0.9931322932243347
