scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,739.801513671875,455.03515625,0.9999997615814209,1037.451416015625,464.5452575683594,0.9999932050704956,587.369140625,506.7840881347656,0.9998440742492676,559.1075439453125,571.8218383789062,0.9999953508377075,600.5693969726562,571.3369750976562,0.9997805953025818
1,739.8126831054688,455.083251953125,0.9999997615814209,1037.4635009765625,464.55218505859375,0.9999933242797852,587.4098510742188,506.8092346191406,0.999839186668396,559.1233520507812,571.8218383789062,0.9999953508377075,600.5693969726562,571.3369750976562,0.9998063445091248
2,739.8609619140625,455.0858459472656,0.9999997615814209,1037.5745849609375,464.55560302734375,0.9999932050704956,587.42529296875,506.9346618652344,0.999832034111023,559.1646118164062,571.8218383789062,0.9999955892562866,600.5693969726562,571.3369750976562,0.9998016953468323
3,739.8841552734375,455.0965270996094,0.9999997615814209,1037.4945068359375,464.55560302734375,0.9999923706054688,587.42529296875,506.9466247558594,0.9998340606689453,559.1646118164062,571.8614501953125,0.9999958276748657,600.5550537109375,571.3277587890625,0.9997926354408264
4,739.9351196289062,455.10369873046875,0.9999997615814209,1037.504638671875,464.55560302734375,0.9999929666519165,587.42529296875,506.9466247558594,0.999832034111023,559.1646118164062,571.8614501953125,0.999995231628418,600.5550537109375,571.3200073242188,0.9997702240943909
5,739.9505004882812,455.10369873046875,0.9999997615814209,1037.53759765625,464.56005859375,0.9999929666519165,587.4641723632812,506.85675048828125,0.9998288154602051,559.1290893554688,571.8544311523438,0.9999948740005493,600.5550537109375,571.3200073242188,0.9997492432594299
6,739.9505004882812,455.156494140625,0.9999997615814209,1037.53759765625,464.56121826171875,0.9999934434890747,587.4641723632812,506.8968505859375,0.9998291730880737,559.1290893554688,571.8544311523438,0.9999948740005493,600.5576171875,571.3200073242188,0.9997655749320984
7,740.0331420898438,455.156494140625,0.9999997615814209,1037.53759765625,464.56121826171875,0.9999929666519165,587.4641723632812,506.85675048828125,0.9998289346694946,559.1209716796875,571.8544311523438,0.9999947547912598,600.5576171875,571.3200073242188,0.9997586607933044
