scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,738.6712646484375,455.1959533691406,0.9999997615814209,1036.8153076171875,464.61273193359375,0.9999945163726807,401.3090515136719,514.618896484375,0.9999958276748657,395.10748291015625,566.6890258789062,0.9999996423721313,433.4403076171875,568.0585327148438,0.9999908208847046
1,738.6712646484375,455.1959533691406,0.9999997615814209,1036.8153076171875,464.6236267089844,0.9999942779541016,401.3090515136719,514.618896484375,0.9999958276748657,395.10748291015625,566.7153930664062,0.9999996423721313,433.6752624511719,568.0733642578125,0.9999922513961792
2,738.6712646484375,455.1959533691406,0.9999997615814209,1036.8153076171875,464.6394958496094,0.999994158744812,401.30963134765625,514.6304321289062,0.9999958276748657,395.1127624511719,566.7324829101562,0.9999997615814209,433.6772155761719,568.081787109375,0.9999905824661255
3,738.6661987304688,455.16015625,0.9999997615814209,1036.8062744140625,464.6394958496094,0.9999943971633911,401.3090515136719,514.618896484375,0.9999957084655762,395.1127624511719,566.7324829101562,0.9999996423721313,433.7109680175781,568.0733642578125,0.9999916553497314
4,738.6661987304688,455.16015625,0.9999997615814209,1036.8062744140625,464.6236267089844,0.9999945163726807,401.2956848144531,514.6304321289062,0.9999958276748657,395.1127624511719,566.7324829101562,0.9999996423721313,433.7109680175781,568.0587158203125,0.9999922513961792
5,738.6661987304688,455.16015625,0.9999997615814209,1036.79150390625,464.65985107421875,0.9999946355819702,401.26800537109375,514.6699829101562,0.9999957084655762,395.1127624511719,566.7324829101562,0.9999996423721313,433.8019714355469,568.0587158203125,0.9999929666519165
6,738.6661987304688,455.16015625,0.9999997615814209,1036.79150390625,464.6682434082031,0.9999942779541016,401.25140380859375,514.6907348632812,0.9999955892562866,395.1127624511719,566.722900390625,0.9999996423721313,433.8019714355469,568.005126953125,0.9999924898147583
7,738.67236328125,455.1922607421875,0.9999997615814209,1036.8062744140625,464.6682434082031,0.9999945163726807,401.2495422363281,514.6907348632812,0.9999955892562866,395.1611022949219,566.722900390625,0.9999997615814209,433.8019714355469,567.9835205078125,0.9999908208847046
