scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,698.3844604492188,449.5810546875,0.9999988079071045,995.2268676757812,458.4166259765625,0.9999982118606567,447.4417724609375,516.02197265625,0.9997928738594055,426.8487854003906,545.376953125,0.05944904312491417,458.8423767089844,459.3386535644531,0.0006393882213160396
1,698.5679321289062,449.6202087402344,0.999998927116394,995.4149169921875,458.4168701171875,0.9999983310699463,449.14007568359375,518.4038696289062,0.9998974800109863,426.8487854003906,545.376953125,0.009358236566185951,459.20166015625,505.0036926269531,0.0006972927949391305
2,698.5679321289062,449.6357116699219,0.999998927116394,995.4149169921875,458.4552307128906,0.9999983310699463,450.75244140625,520.1796875,0.9999240636825562,426.8487854003906,545.376953125,0.00449276901781559,459.79144287109375,525.5802001953125,0.002380875637754798
3,698.5784912109375,449.6383056640625,0.999998927116394,995.4149169921875,458.4552307128906,0.9999983310699463,452.209228515625,521.8801879882812,0.9998807907104492,426.8487854003906,545.376953125,0.006241235416382551,459.79144287109375,525.5802001953125,0.002777178306132555
4,698.5784912109375,449.6851501464844,0.999998927116394,995.4149169921875,458.4414367675781,0.9999982118606567,452.22650146484375,523.8192749023438,0.9998862743377686,426.8487854003906,545.376953125,0.005818801000714302,460.4219665527344,525.5802001953125,0.0018683704547584057
5,698.5784912109375,449.6851501464844,0.999998927116394,995.4149169921875,458.4552307128906,0.9999983310699463,453.4048156738281,524.3300170898438,0.9998465776443481,435.5387268066406,546.3136596679688,0.005467666313052177,460.9225769042969,525.14794921875,0.0021568203810602427
6,698.6694946289062,449.6853332519531,0.999998927116394,995.3400268554688,458.4564208984375,0.9999983310699463,453.4048156738281,525.2544555664062,0.999798595905304,435.8788146972656,546.63330078125,0.0056187971495091915,460.93255615234375,525.0093383789062,0.0019914412405341864
7,698.675048828125,449.6853332519531,0.999998927116394,995.3714599609375,458.4678039550781,0.9999983310699463,453.4048156738281,525.9957885742188,0.9997687935829163,435.8968200683594,546.7040405273438,0.004526925273239613,460.964111328125,524.9494018554688,0.0019019914325326681
