scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,738.9313354492188,455.2066955566406,0.9999997615814209,1036.8331298828125,463.9501953125,0.9999916553497314,1090.03125,516.7900390625,0.9969621300697327,1039.16259765625,580.3446655273438,0.45232677459716797,1082.7132568359375,581.7464599609375,0.9999879598617554
1,738.9391479492188,455.22125244140625,0.9999997615814209,1036.9185791015625,464.02777099609375,0.9999911785125732,1090.1226806640625,516.7957763671875,0.9962688684463501,1039.2056884765625,580.3554077148438,0.44546592235565186,1082.7152099609375,581.7946166992188,0.9999871253967285
2,739.0097045898438,455.2735290527344,0.9999997615814209,1036.9412841796875,464.02777099609375,0.9999918937683105,1090.1226806640625,516.8233032226562,0.9962111711502075,1039.2056884765625,580.3554077148438,0.478405237197876,1082.7152099609375,581.7946166992188,0.9999839067459106
3,739.0297241210938,455.2787170410156,0.9999997615814209,1036.9412841796875,464.02777099609375,0.999991774559021,1090.1226806640625,516.886962890625,0.9948775768280029,1039.16259765625,580.3446655273438,0.48511171340942383,1082.7152099609375,581.7946166992188,0.9999855756759644
4,739.0985107421875,455.2787170410156,0.9999997615814209,1037.01123046875,464.02777099609375,0.9999915361404419,1090.1226806640625,516.8995361328125,0.9956527948379517,1039.0985107421875,580.293701171875,0.5147264003753662,1082.714599609375,581.7911376953125,0.9999861717224121
5,739.0985107421875,455.2787170410156,0.9999997615814209,1037.01123046875,464.0246276855469,0.9999915361404419,1090.1226806640625,516.9417724609375,0.9958418011665344,1039.064208984375,580.212890625,0.5077687501907349,1082.714599609375,581.7911376953125,0.999984622001648
6,739.0985107421875,455.2647705078125,0.9999997615814209,1037.01123046875,464.0150146484375,0.9999914169311523,1090.1002197265625,516.9583129882812,0.9973957538604736,1039.0281982421875,580.212890625,0.6032674908638,1082.6146240234375,581.7911376953125,0.9999858140945435
7,739.085693359375,455.25640869140625,0.9999997615814209,1037.0001220703125,464.0124206542969,0.9999914169311523,1089.9908447265625,516.9779663085938,0.9965301156044006,1039.02197265625,580.2114868164062,0.5807355046272278,1082.589599609375,581.8147583007812,0.9999865293502808
