scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,587.7623291015625,459.4723205566406,0.0009793115314096212,995.5548095703125,458.3381042480469,0.9999985694885254,595.8526611328125,506.5976867675781,0.9999986886978149,601.7610473632812,565.8994140625,0.999997615814209,639.0444946289062,565.9293823242188,0.9742680788040161
1,996.7810668945312,459.48785400390625,0.0008500049589201808,995.5548095703125,458.3432922363281,0.9999985694885254,595.8526611328125,506.7755432128906,0.9999986886978149,601.7610473632812,565.9056396484375,0.9999979734420776,639.0444946289062,565.9293823242188,0.9889103174209595
2,996.7810668945312,459.4954833984375,0.0008836013730615377,995.5548095703125,458.3536071777344,0.9999986886978149,595.8526611328125,506.81805419921875,0.9999984502792358,601.7610473632812,566.0470581054688,0.9999979734420776,639.0444946289062,565.9293823242188,0.9925076365470886
3,996.7810668945312,459.4954833984375,0.0008965757442638278,995.4348754882812,458.3536071777344,0.9999985694885254,595.3176879882812,507.3759765625,0.9999984502792358,601.243408203125,566.0657958984375,0.9999967813491821,639.010498046875,565.1885375976562,0.9904338121414185
4,996.7218627929688,459.50543212890625,0.000882300257217139,995.4348754882812,458.365478515625,0.9999984502792358,595.0223388671875,507.47039794921875,0.9999984502792358,600.627685546875,566.392333984375,0.9999910593032837,639.010498046875,565.0917358398438,0.053977712988853455
5,599.926025390625,568.4033813476562,0.0010196377988904715,995.4348754882812,458.3847961425781,0.9999985694885254,594.989990234375,507.47039794921875,0.9999984502792358,600.6084594726562,566.635498046875,0.9999791383743286,639.010498046875,564.4049072265625,0.2508779466152191
6,599.853515625,568.4033813476562,0.0009974949061870575,995.4475708007812,458.3847961425781,0.9999986886978149,594.9557495117188,507.47039794921875,0.9999984502792358,600.2996215820312,566.635498046875,0.9999881982803345,612.6812744140625,564.4049072265625,0.7271291613578796
7,599.7056884765625,568.4033813476562,0.000979374977760017,995.4475708007812,458.38623046875,0.9999986886978149,594.9205322265625,507.2693176269531,0.9999985694885254,600.0270385742188,566.6609497070312,0.9999886751174927,613.9970703125,564.43115234375,0.4106719195842743
