scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,698.4110717773438,449.5467529296875,0.9999988079071045,994.3513793945312,458.2274475097656,0.9999979734420776,855.961181640625,524.7094116210938,0.9999948740005493,843.178466796875,523.3950805664062,0.001599640236236155,998.9129638671875,459.31329345703125,0.0007489295094273984
1,698.4600219726562,449.5575256347656,0.9999988079071045,994.3513793945312,458.2516174316406,0.9999979734420776,856.0847778320312,524.7094116210938,0.9999946355819702,843.211181640625,523.4192504882812,0.0017104977741837502,998.9129638671875,459.32318115234375,0.0007703155279159546
2,698.56787109375,449.5586853027344,0.999998927116394,994.3513793945312,458.2516174316406,0.9999979734420776,856.1873168945312,524.7094116210938,0.9999940395355225,843.2374267578125,523.4236450195312,0.0017515786457806826,998.9129638671875,459.32318115234375,0.0007882208446972072
3,698.56787109375,449.5586853027344,0.999998927116394,994.3447265625,458.2274475097656,0.9999979734420776,856.1873168945312,524.6715087890625,0.999994158744812,843.22607421875,523.425048828125,0.0017899471567943692,998.9129638671875,459.32318115234375,0.0008278285968117416
4,698.56787109375,449.5586853027344,0.999998927116394,994.3419799804688,458.1936950683594,0.9999980926513672,856.1875610351562,524.6318359375,0.9999939203262329,843.22607421875,523.425048828125,0.001912795938551426,998.9049682617188,459.3121337890625,0.0007997492793947458
5,698.5559692382812,449.5575256347656,0.999998927116394,994.2828369140625,458.1583251953125,0.9999980926513672,856.207763671875,524.4800415039062,0.9999943971633911,843.22607421875,523.5084228515625,0.0019087155815213919,998.894775390625,459.2326965332031,0.0007794526172801852
6,698.4783325195312,449.50775146484375,0.9999988079071045,994.2828369140625,458.03778076171875,0.9999979734420776,856.2344360351562,524.4326782226562,0.9999940395355225,843.2207641601562,523.5199584960938,0.0019300761632621288,563.2067260742188,127.13726806640625,0.000981825520284474
7,698.4783325195312,449.50775146484375,0.9999988079071045,994.3024291992188,457.9901123046875,0.9999979734420776,856.2564697265625,524.3668823242188,0.9999938011169434,843.2099609375,523.5291137695312,0.0020447946153581142,563.039794921875,126.73372650146484,0.001981065608561039
