scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,739.3843383789062,455.2434997558594,0.9999997615814209,1037.0595703125,464.53912353515625,0.9999939203262329,462.9961242675781,494.2034606933594,0.9994077682495117,446.4120788574219,568.4818115234375,0.9792811870574951,472.8066101074219,568.2726440429688,0.9231407046318054
1,739.4314575195312,455.2556457519531,0.9999997615814209,1037.1092529296875,464.552490234375,0.9999935626983643,463.017578125,494.22418212890625,0.9994537234306335,446.4120788574219,568.4818115234375,0.9710199236869812,472.8066101074219,568.3328247070312,0.9183015823364258
2,739.4314575195312,455.2556457519531,0.9999997615814209,1037.1092529296875,464.57208251953125,0.9999935626983643,463.0221862792969,494.24041748046875,0.9994495511054993,446.4120788574219,568.5159301757812,0.9676550030708313,472.8066101074219,568.3352661132812,0.912132203578949
3,739.4314575195312,455.2556457519531,0.9999997615814209,1037.15283203125,464.57208251953125,0.9999938011169434,463.0384826660156,494.24041748046875,0.999474823474884,446.40277099609375,568.4818115234375,0.9730594158172607,471.5616455078125,569.1347045898438,0.9232752919197083
4,739.4295043945312,455.2519226074219,0.9999997615814209,1037.1627197265625,464.6007385253906,0.9999940395355225,463.1004333496094,494.28851318359375,0.9994966983795166,446.358642578125,568.4688110351562,0.9708943963050842,471.5616455078125,569.1402587890625,0.9363365173339844
5,739.392333984375,455.2519226074219,0.9999997615814209,1037.192626953125,464.61810302734375,0.9999938011169434,463.1004333496094,494.28851318359375,0.9995112419128418,446.3363342285156,568.4361572265625,0.9589274525642395,471.5616455078125,569.1402587890625,0.929858922958374
6,739.3894653320312,455.22857666015625,0.9999997615814209,1037.192626953125,464.61810302734375,0.9999939203262329,463.1004333496094,494.29473876953125,0.9995087385177612,446.3049011230469,568.4281616210938,0.9611489176750183,471.67816162109375,569.193115234375,0.9371048212051392
7,739.3894653320312,455.21917724609375,0.9999997615814209,1037.192626953125,464.6007385253906,0.9999939203262329,463.1004333496094,494.2991943359375,0.9995519518852234,446.1817932128906,568.4281616210938,0.9383624196052551,471.6983642578125,569.193115234375,0.9359127283096313
