scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,739.0213012695312,455.06793212890625,0.9999997615814209,1037.4901123046875,463.44512939453125,0.9999895095825195,1038.62841796875,521.3758544921875,0.9997485280036926,1030.2330322265625,581.2078247070312,0.9999904632568359,982.8904418945312,580.5337524414062,0.812253475189209
1,739.0282592773438,455.0705261230469,0.9999997615814209,1037.4901123046875,463.44512939453125,0.9999898672103882,1040.0947265625,522.0421752929688,0.9997504353523254,1030.658935546875,581.23681640625,0.9999954700469971,982.8904418945312,580.5337524414062,0.7126610279083252
2,739.0282592773438,455.0965576171875,0.9999997615814209,1037.4901123046875,463.4698181152344,0.9999873638153076,1042.84033203125,522.18359375,0.9998533725738525,1031.381103515625,581.3793334960938,0.9999955892562866,982.8904418945312,580.5337524414062,0.7172513008117676
3,739.0220947265625,455.0965576171875,0.9999997615814209,1037.31201171875,463.4698181152344,0.9999864101409912,1044.7479248046875,522.2011108398438,0.9999386072158813,1032.0064697265625,581.774169921875,0.9999892711639404,982.8904418945312,579.6466064453125,0.7080082893371582
4,739.0282592773438,455.096923828125,0.9999997615814209,1037.28076171875,463.4562072753906,0.9999866485595703,1047.00390625,522.2011108398438,0.9998571872711182,1032.826171875,581.959228515625,0.9999891519546509,982.8904418945312,578.5521240234375,0.6135826110839844
5,739.0282592773438,455.1099548339844,0.9999997615814209,1037.2171630859375,463.4562072753906,0.9999852180480957,1049.1756591796875,522.2235717773438,0.9997536540031433,1032.974853515625,581.959228515625,0.9999867677688599,983.1409912109375,578.5521240234375,0.5155149698257446
6,739.0220947265625,455.1099548339844,0.9999997615814209,1037.1029052734375,463.4562072753906,0.999983549118042,1051.3958740234375,522.2608642578125,0.9996403455734253,1033.0045166015625,581.959228515625,0.9999901056289673,983.739501953125,578.5521240234375,0.6750058531761169
7,739.0220947265625,455.1099548339844,0.9999998807907104,1037.0087890625,463.4266662597656,0.9999817609786987,1052.94384765625,522.4100952148438,0.9994916915893555,1033.1053466796875,581.8728637695312,0.9999942779541016,984.4359741210938,578.9190673828125,0.8537181615829468
