scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,739.0309448242188,455.22491455078125,0.9999997615814209,1037.3421630859375,463.51611328125,0.999987006187439,1041.7857666015625,518.4673461914062,0.999998927116394,1027.8739013671875,581.6729736328125,0.999998927116394,1024.5125732421875,581.7774047851562,0.09004457294940948
1,739.0309448242188,455.2430114746094,0.9999997615814209,1037.3421630859375,463.5400390625,0.999987006187439,1041.7857666015625,518.4973754882812,0.999998927116394,1027.8739013671875,581.6808471679688,0.9999988079071045,1024.5125732421875,581.7774047851562,0.08764038234949112
2,739.0309448242188,455.24810791015625,0.9999997615814209,1037.3802490234375,463.5430603027344,0.9999860525131226,1041.806396484375,518.5057373046875,0.9999990463256836,1027.8739013671875,581.6873168945312,0.9999988079071045,1024.531982421875,581.7792358398438,0.10523046553134918
3,739.0309448242188,455.2463073730469,0.9999997615814209,1037.397216796875,463.5430603027344,0.9999873638153076,1041.8153076171875,518.4973754882812,0.999998927116394,1027.8917236328125,581.6873168945312,0.9999988079071045,1024.5904541015625,581.7792358398438,0.11044006049633026
4,739.0309448242188,455.2430114746094,0.9999997615814209,1037.397216796875,463.5430603027344,0.9999866485595703,1041.876953125,518.4810180664062,0.999998927116394,1027.8917236328125,581.6873168945312,0.9999988079071045,1024.5904541015625,581.7792358398438,0.09625092148780823
5,739.0025024414062,455.2430114746094,0.9999997615814209,1037.397216796875,463.5430603027344,0.9999864101409912,1041.9805908203125,518.4810180664062,0.9999990463256836,1027.850830078125,581.6808471679688,0.9999988079071045,1024.531982421875,581.7718505859375,0.08691196888685226
6,739.0025024414062,455.2029724121094,0.9999997615814209,1037.397216796875,463.5327453613281,0.9999865293502808,1041.9805908203125,518.390625,0.999998927116394,1027.850830078125,581.6978149414062,0.9999988079071045,1024.531982421875,581.7792358398438,0.08327377587556839
7,738.9244384765625,455.2010498046875,0.9999997615814209,1037.397216796875,463.53125,0.9999861717224121,1041.9805908203125,518.3634033203125,0.9999990463256836,1027.768798828125,581.6978149414062,0.9999988079071045,1024.4886474609375,581.7886962890625,0.10182300955057144
