scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1031.798095703125,469.796875,0.000981865799985826,1037.21337890625,464.4209289550781,0.9999947547912598,1035.9718017578125,478.8559265136719,0.0007402720511890948,1037.3052978515625,468.9668884277344,0.0012493196409195662,985.3309936523438,583.490478515625,0.14917515218257904
1,1031.885986328125,469.7975158691406,0.001015074667520821,1037.3330078125,464.44891357421875,0.9999948740005493,1035.9718017578125,478.8884582519531,0.0007362310425378382,1037.3209228515625,468.9696960449219,0.0012743365950882435,985.3410034179688,583.5419921875,0.18062980473041534
2,1031.8941650390625,469.8182373046875,0.0010163922561332583,1037.3585205078125,464.50262451171875,0.9999951124191284,1035.97607421875,478.8884582519531,0.0007280257414095104,1037.326416015625,468.9705810546875,0.00127226032782346,985.3579711914062,583.7433471679688,0.09486944228410721
3,1031.8941650390625,469.8352355957031,0.0010274989763274789,1037.3585205078125,464.50262451171875,0.9999948740005493,1035.97607421875,478.8884582519531,0.0007512104348279536,1037.3209228515625,468.9837341308594,0.0012716599740087986,985.3579711914062,583.967041015625,0.08582305908203125
4,1031.885986328125,469.8600158691406,0.0010450691916048527,1037.3585205078125,464.5039978027344,0.9999946355819702,1035.9718017578125,478.8857116699219,0.0007824099739082158,1037.320068359375,468.9864501953125,0.0012964692432433367,985.3579711914062,584.13232421875,0.04527989402413368
5,1031.885986328125,469.8600158691406,0.0010552804451435804,1037.3585205078125,464.5039978027344,0.9999946355819702,1035.9669189453125,478.87982177734375,0.0007636404479853809,1037.320068359375,468.9864501953125,0.0013115759938955307,985.3778076171875,584.13232421875,0.008820392191410065
6,1031.94970703125,469.8352355957031,0.001075508538633585,1037.40380859375,464.50262451171875,0.9999948740005493,1035.98486328125,478.87982177734375,0.0007690888014622033,1037.320068359375,468.9837341308594,0.0013151573948562145,985.4905395507812,584.13232421875,0.00208168663084507
7,1031.94970703125,469.8352355957031,0.0011017349315807223,1037.40380859375,464.50213623046875,0.9999948740005493,1035.98486328125,478.8857116699219,0.0007898230687715113,1037.320068359375,468.9837341308594,0.0013519941130653024,1035.099609375,469.0872497558594,0.0006110088434070349
