scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
8,698.5345458984375,449.1346435546875,0.9999979734420776,995.2777709960938,458.9241638183594,0.9999990463256836,553.8380737304688,501.69866943359375,0.9999945163726807,544.90478515625,562.61572265625,0.9999997615814209,594.468994140625,566.0333862304688,0.9999971389770508
9,698.5345458984375,449.1346435546875,0.9999979734420776,995.2509155273438,459.0106506347656,0.999998927116394,554.4046630859375,501.9940185546875,0.9999949932098389,544.90478515625,562.7131958007812,0.9999997615814209,594.468994140625,565.9896240234375,0.9999972581863403
10,698.6327514648438,449.1433410644531,0.9999979734420776,995.2509155273438,459.26470947265625,0.999998927116394,555.49462890625,502.0728759765625,0.999994158744812,544.790771484375,562.854248046875,0.9999998807907104,594.7770385742188,565.97412109375,0.9999982118606567
11,698.6327514648438,449.1524658203125,0.9999980926513672,995.2509155273438,459.26470947265625,0.9999988079071045,556.6907958984375,502.0728759765625,0.9999939203262329,544.7650146484375,562.8702392578125,0.9999998807907104,594.7770385742188,565.9313354492188,0.9999980926513672
12,698.6327514648438,449.1533203125,0.9999979734420776,995.3338623046875,459.26470947265625,0.9999986886978149,558.0197143554688,502.0728759765625,0.9999932050704956,544.7650146484375,563.0161743164062,0.9999998807907104,594.7770385742188,565.9313354492188,0.9999974966049194
13,698.644775390625,449.1903076171875,0.9999980926513672,995.4486694335938,459.2389831542969,0.9999986886978149,559.4230346679688,501.6146545410156,0.9999966621398926,544.3807373046875,563.2525634765625,0.9999998807907104,594.0260009765625,565.9313354492188,0.9999938011169434
14,698.644775390625,449.2065734863281,0.9999980926513672,995.4891357421875,459.1788024902344,0.9999986886978149,560.2232666015625,501.4867858886719,0.9999984502792358,544.2088623046875,563.3995971679688,0.9999998807907104,593.7278442382812,565.9313354492188,0.9999903440475464
15,698.6254272460938,449.24993896484375,0.9999982118606567,995.533203125,459.0572204589844,0.9999988079071045,560.9999389648438,501.4867858886719,0.9999990463256836,544.1842041015625,563.5278930664062,0.9999998807907104,593.5365600585938,565.9313354492188,0.999985933303833
16,698.6254272460938,449.251953125,0.9999982118606567,995.533203125,458.97259521484375,0.9999988079071045,561.7032470703125,501.4867858886719,0.9999992847442627,544.134521484375,563.5939331054688,0.9999998807907104,593.4281005859375,565.8744506835938,0.999984860420227
17,698.6553955078125,449.2953186035156,0.9999983310699463,995.533203125,458.92822265625,0.9999986886978149,562.2801513671875,501.86053466796875,0.9999994039535522,543.8999633789062,563.7037963867188,0.9999998807907104,593.2750244140625,565.8601684570312,0.9999818801879883
18,698.6683349609375,449.3612060546875,0.9999983310699463,995.4395751953125,458.922119140625,0.9999986886978149,562.697998046875,502.28350830078125,0.9999994039535522,543.876220703125,563.7682495117188,0.9999997615814209,593.0294189453125,565.6985473632812,0.9999756813049316
19,698.6683349609375,449.3756408691406,0.9999983310699463,995.4340209960938,458.890869140625,0.9999986886978149,563.2864990234375,503.1685791015625,0.9999990463256836,543.7149658203125,563.7976684570312,0.9999998807907104,593.0282592773438,565.6077880859375,0.999970555305481
20,698.6683349609375,449.4047546386719,0.9999984502792358,995.3485717773438,458.890869140625,0.9999988079071045,563.9512329101562,503.95184326171875,0.9999983310699463,543.5982666015625,563.799560546875,0.9999998807907104,593.0059204101562,565.2825317382812,0.9999685287475586
21,698.6683349609375,449.4093322753906,0.9999984502792358,995.4340209960938,458.890869140625,0.999998927116394,564.3311157226562,504.3132019042969,0.9999974966049194,543.5133666992188,563.799560546875,0.9999998807907104,592.7533569335938,565.0350952148438,0.9999654293060303
22,698.5176391601562,449.42864990234375,0.9999984502792358,995.4395751953125,458.97125244140625,0.999998927116394,564.6795043945312,504.3157043457031,0.9999973773956299,543.4639892578125,563.932373046875,0.9999997615814209,592.4151611328125,564.8779907226562,0.9999711513519287
23,698.5176391601562,449.42864990234375,0.9999984502792358,995.48486328125,459.0264587402344,0.999998927116394,564.952880859375,504.5888977050781,0.999996542930603,543.4639892578125,563.9874877929688,0.9999997615814209,592.2838134765625,564.8779907226562,0.9999798536300659
24,698.45361328125,449.4453125,0.9999985694885254,995.8557739257812,459.0264587402344,0.999998927116394,565.2232055664062,504.9834899902344,0.9999942779541016,543.446044921875,563.9940795898438,0.9999997615814209,592.0914916992188,564.8779907226562,0.9999845027923584
25,698.45361328125,449.4453125,0.9999985694885254,996.0597534179688,459.0264587402344,0.9999986886978149,565.8363647460938,505.0808410644531,0.9999938011169434,543.345947265625,563.9998779296875,0.9999997615814209,592.0407104492188,564.9629516601562,0.9999825954437256
26,698.45361328125,449.41876220703125,0.9999985694885254,996.0744018554688,458.9855651855469,0.9999980926513672,566.16357421875,505.08642578125,0.9999935626983643,543.2642211914062,564.0120849609375,0.9999997615814209,592.0355224609375,565.0596313476562,0.9999814033508301
27,698.3655395507812,449.41876220703125,0.9999985694885254,996.1184692382812,458.9658508300781,0.999997615814209,566.5444946289062,505.6882019042969,0.9999942779541016,543.2642211914062,564.0120849609375,0.9999997615814209,592.0355224609375,566.12109375,0.9999825954437256
28,698.3655395507812,449.4625549316406,0.9999985694885254,996.195556640625,458.95013427734375,0.9999972581863403,567.455810546875,506.46343994140625,0.9999932050704956,543.2642211914062,564.0120849609375,0.9999997615814209,591.9898071289062,566.12109375,0.9999867677688599
29,698.3580932617188,449.456298828125,0.9999986886978149,996.195556640625,458.8950500488281,0.9999970197677612,568.9515380859375,507.10809326171875,0.9999817609786987,543.2748413085938,563.9213256835938,0.9999996423721313,592.0407104492188,566.12109375,0.999984860420227
30,698.3580932617188,449.456298828125,0.9999986886978149,996.2913818359375,458.8056945800781,0.9999969005584717,569.8963012695312,507.4591979980469,0.9999561309814453,543.4082641601562,563.7977294921875,0.9999995231628418,592.1154174804688,564.6808471679688,0.999987006187439
31,698.3580932617188,449.456298828125,0.9999985694885254,996.3131713867188,458.6725769042969,0.9999972581863403,570.611572265625,508.4193115234375,0.9999510049819946,543.418212890625,563.7864379882812,0.9999994039535522,592.1179809570312,564.5094604492188,0.9999890327453613
32,698.299560546875,449.42291259765625,0.9999985694885254,996.3131713867188,458.6725769042969,0.9999977350234985,571.0028686523438,509.0107421875,0.9999547004699707,543.44384765625,563.773681640625,0.9999994039535522,592.2523803710938,564.4764404296875,0.9999903440475464
33,698.2846069335938,449.400634765625,0.9999984502792358,996.2913818359375,458.6725769042969,0.9999982118606567,571.457275390625,509.0107421875,0.9999502897262573,543.5177612304688,563.7513427734375,0.9999992847442627,592.3643798828125,564.4588012695312,0.9999924898147583
34,698.2612915039062,449.3717041015625,0.9999984502792358,996.2462768554688,458.6983642578125,0.9999983310699463,572.3939819335938,509.0107421875,0.9999511241912842,543.6180419921875,563.5943603515625,0.9999995231628418,592.5446166992188,564.4588012695312,0.999994158744812
35,698.2612915039062,449.3585205078125,0.9999984502792358,996.1578979492188,458.7906799316406,0.9999984502792358,573.3844604492188,508.7433166503906,0.9999473094940186,543.7713012695312,563.5383911132812,0.9999995231628418,592.6390991210938,564.4764404296875,0.9999959468841553
36,698.2846069335938,449.3489074707031,0.9999984502792358,995.9176025390625,458.7906799316406,0.9999984502792358,574.220458984375,507.72515869140625,0.9999648332595825,543.9348754882812,563.445068359375,0.9999995231628418,592.789794921875,564.5072631835938,0.9999966621398926
37,698.2846069335938,449.3487243652344,0.9999983310699463,995.778564453125,458.7906799316406,0.9999985694885254,575.0339965820312,507.6579284667969,0.9999874830245972,544.06689453125,563.3881225585938,0.9999996423721313,592.7954711914062,564.6210327148438,0.9999972581863403
38,698.3165283203125,449.3478698730469,0.9999984502792358,995.471435546875,458.6279602050781,0.9999984502792358,575.7659912109375,507.3343811035156,0.9999943971633911,544.3562622070312,563.2835083007812,0.9999996423721313,592.852783203125,564.6278686523438,0.9999974966049194
39,698.330322265625,449.34716796875,0.9999983310699463,995.2890625,458.4269714355469,0.9999983310699463,576.427001953125,506.781494140625,0.9999961853027344,544.5873413085938,563.2008056640625,0.9999997615814209,593.119384765625,564.7171020507812,0.9999980926513672
40,698.3477172851562,449.34716796875,0.9999983310699463,995.2890625,458.3732604980469,0.9999982118606567,576.8806762695312,506.4280700683594,0.999996542930603,544.8799438476562,562.97607421875,0.9999997615814209,593.3169555664062,564.898681640625,0.9999982118606567
41,698.3637084960938,449.345947265625,0.9999983310699463,995.2890625,458.29913330078125,0.9999983310699463,577.2645263671875,506.1349182128906,0.9999966621398926,545.0079345703125,562.8197631835938,0.9999997615814209,593.453125,564.9774169921875,0.9999980926513672
42,698.3790893554688,449.345947265625,0.9999983310699463,995.3026123046875,458.2460021972656,0.9999983310699463,577.7109375,506.0278015136719,0.9999969005584717,545.1263427734375,562.8165893554688,0.9999997615814209,593.5593872070312,565.0855712890625,0.9999979734420776
43,698.4166870117188,449.345947265625,0.9999983310699463,995.345458984375,458.0842590332031,0.9999983310699463,578.1905517578125,505.860595703125,0.9999970197677612,545.553466796875,562.58056640625,0.9999997615814209,593.7372436523438,565.0855712890625,0.9999979734420776
44,698.5833129882812,449.3682861328125,0.9999984502792358,995.7297973632812,458.0726623535156,0.9999983310699463,578.73828125,505.4980163574219,0.9999971389770508,545.8475952148438,562.3847045898438,0.9999998807907104,593.76123046875,565.10107421875,0.999997615814209
45,698.5833129882812,449.376953125,0.9999984502792358,995.8094482421875,458.0726623535156,0.9999983310699463,578.9807739257812,505.341552734375,0.9999970197677612,545.8697509765625,562.3563232421875,0.9999998807907104,593.7833251953125,565.10107421875,0.9999969005584717
46,698.6122436523438,449.40924072265625,0.9999984502792358,995.8255004882812,458.03857421875,0.9999980926513672,579.08544921875,505.11834716796875,0.9999969005584717,545.9103393554688,562.3416137695312,0.9999998807907104,593.8489990234375,565.1434326171875,0.9999967813491821
47,698.6122436523438,449.4162292480469,0.9999984502792358,995.845458984375,458.02569580078125,0.9999979734420776,579.2023315429688,505.1163330078125,0.9999970197677612,546.0695190429688,562.3032836914062,0.9999998807907104,593.97314453125,565.1826171875,0.9999970197677612
48,698.7022705078125,449.4162292480469,0.9999984502792358,995.8255004882812,458.0470886230469,0.9999978542327881,579.407958984375,505.0619812011719,0.9999970197677612,546.3600463867188,562.2263793945312,0.9999998807907104,594.2796020507812,565.2526245117188,0.9999973773956299
49,698.7022705078125,449.4162292480469,0.9999985694885254,995.8255004882812,458.02569580078125,0.9999974966049194,579.4814453125,505.02874755859375,0.9999971389770508,546.607421875,562.1478271484375,0.9999998807907104,594.448486328125,565.2626342773438,0.9999974966049194
50,698.7022705078125,449.4141540527344,0.9999984502792358,995.6956787109375,458.02520751953125,0.9999974966049194,579.5335693359375,505.0251770019531,0.9999970197677612,546.6962890625,562.0966186523438,0.9999998807907104,594.64990234375,565.3015747070312,0.9999973773956299
51,698.6829833984375,449.4107360839844,0.9999984502792358,995.4401245117188,457.97967529296875,0.9999974966049194,579.5557861328125,504.9618225097656,0.9999969005584717,546.7894897460938,562.050048828125,0.9999998807907104,595.0088500976562,565.4111328125,0.9999978542327881
52,698.6815795898438,449.4010314941406,0.9999984502792358,995.4183349609375,457.9026184082031,0.999997615814209,579.5982666015625,504.8757629394531,0.9999969005584717,546.919677734375,562.0143432617188,0.9999998807907104,595.222412109375,565.4151611328125,0.9999979734420776
53,698.6680908203125,449.3505859375,0.9999984502792358,995.3129272460938,457.77587890625,0.9999978542327881,579.6741333007812,504.7438659667969,0.9999967813491821,547.0689697265625,561.9223022460938,0.9999998807907104,595.7424926757812,565.4306030273438,0.9999984502792358
54,698.656982421875,449.3505859375,0.9999984502792358,995.3129272460938,457.74853515625,0.9999979734420776,579.7863159179688,504.719482421875,0.999996542930603,547.1454467773438,561.8760986328125,0.9999998807907104,596.072265625,565.4414672851562,0.9999984502792358
55,698.6815795898438,449.3505859375,0.9999984502792358,995.4183349609375,457.74810791015625,0.9999979734420776,579.8242797851562,504.6651306152344,0.9999964237213135,547.2080078125,561.8425903320312,0.9999998807907104,596.142333984375,565.4414672851562,0.9999986886978149
56,698.6815795898438,449.3679504394531,0.9999985694885254,995.4649658203125,457.7121276855469,0.9999979734420776,579.9620361328125,504.6488037109375,0.9999963045120239,547.2115478515625,561.8258056640625,0.9999998807907104,596.2357177734375,565.5338134765625,0.9999986886978149
57,698.7300415039062,449.3679504394531,0.9999985694885254,995.52490234375,457.6272277832031,0.9999979734420776,580.1361083984375,504.6230773925781,0.9999961853027344,547.3084716796875,561.7640991210938,0.9999998807907104,596.345703125,565.5338134765625,0.9999986886978149
58,698.7300415039062,449.3679504394531,0.9999985694885254,995.52490234375,457.5271301269531,0.9999978542327881,580.2816162109375,504.59283447265625,0.9999957084655762,547.3084716796875,561.7308349609375,0.9999998807907104,596.35546875,565.5338134765625,0.9999988079071045
59,698.7300415039062,449.3298034667969,0.9999984502792358,995.67041015625,457.5271301269531,0.9999978542327881,580.3128051757812,504.2361145019531,0.9999972581863403,547.3084716796875,561.7075805664062,0.9999998807907104,596.35546875,565.4808959960938,0.9999990463256836
60,698.5886840820312,449.3298034667969,0.9999984502792358,995.7373046875,457.5170593261719,0.9999977350234985,580.3382568359375,503.3604431152344,0.9999988079071045,547.1278686523438,561.7051391601562,0.9999998807907104,596.35546875,565.4808959960938,0.9999992847442627
61,698.5886840820312,449.3298034667969,0.9999983310699463,995.7373046875,457.4745788574219,0.9999978542327881,580.3382568359375,502.6107177734375,0.9999994039535522,546.8927001953125,561.6781616210938,0.9999998807907104,596.3112182617188,565.4808959960938,0.9999994039535522
62,698.5886840820312,449.33782958984375,0.9999984502792358,995.7846069335938,457.4745788574219,0.9999978542327881,580.3382568359375,502.5703430175781,0.9999994039535522,546.8927001953125,561.6781616210938,0.9999998807907104,596.1384887695312,565.6871948242188,0.9999995231628418
63,698.5886840820312,449.3404541015625,0.9999985694885254,995.859375,457.4878845214844,0.999997615814209,580.0712280273438,502.5030517578125,0.9999992847442627,546.8721313476562,561.6410522460938,0.9999998807907104,596.1367797851562,565.7363891601562,0.9999996423721313
64,698.5886840820312,449.3571472167969,0.9999984502792358,995.8666381835938,457.4878845214844,0.9999977350234985,580.0264892578125,502.4142150878906,0.9999994039535522,546.8329467773438,561.57763671875,0.9999998807907104,596.086669921875,565.81494140625,0.9999996423721313
65,698.6126708984375,449.3656005859375,0.9999984502792358,995.8696899414062,457.4878845214844,0.9999977350234985,580.0264892578125,502.2405700683594,0.9999994039535522,546.8927001953125,561.3665161132812,0.9999997615814209,596.086669921875,566.0460815429688,0.9999996423721313
66,698.6126708984375,449.4605712890625,0.9999985694885254,995.9065551757812,457.5333557128906,0.9999978542327881,580.0264892578125,501.9251708984375,0.9999995231628418,546.93115234375,561.2506713867188,0.9999996423721313,596.086669921875,566.583740234375,0.9999994039535522
67,698.6126708984375,449.4898681640625,0.9999985694885254,995.993408203125,457.5333557128906,0.9999978542327881,580.3392944335938,501.68646240234375,0.9999994039535522,547.0635986328125,561.0857543945312,0.9999996423721313,596.5263671875,566.7462158203125,0.9999992847442627
68,698.6152954101562,449.49267578125,0.9999986886978149,995.993408203125,457.5333557128906,0.9999977350234985,580.97216796875,501.4488220214844,0.9999994039535522,547.4061279296875,560.9066772460938,0.9999995231628418,597.2750854492188,566.842041015625,0.9999992847442627
69,698.6152954101562,449.4986572265625,0.9999986886978149,996.0536499023438,457.5333557128906,0.999997615814209,581.26318359375,500.9534606933594,0.9999994039535522,547.7969360351562,560.5648193359375,0.9999994039535522,597.754638671875,566.8513793945312,0.9999991655349731
70,698.6152954101562,449.5118103027344,0.9999986886978149,996.1087646484375,457.5333557128906,0.999997615814209,581.8456420898438,500.7227783203125,0.9999994039535522,547.9683837890625,560.3482666015625,0.9999992847442627,598.3292236328125,566.9398193359375,0.9999990463256836
71,698.6152954101562,449.54351806640625,0.9999986886978149,996.12255859375,457.53399658203125,0.9999973773956299,582.4207153320312,500.7227783203125,0.9999994039535522,548.6992797851562,560.2356567382812,0.9999990463256836,598.6443481445312,566.950439453125,0.999998927116394
72,698.6129150390625,449.54351806640625,0.9999986886978149,996.2713012695312,457.5552062988281,0.9999973773956299,582.7495727539062,500.7227783203125,0.9999994039535522,550.2363891601562,560.1824340820312,0.999998927116394,599.534423828125,566.9649047851562,0.9999984502792358
73,698.6084594726562,449.51678466796875,0.9999986886978149,996.3870239257812,457.7293701171875,0.9999973773956299,583.0665893554688,501.8557434082031,0.9999990463256836,552.7886352539062,560.1824340820312,0.999992847442627,600.490478515625,566.9649047851562,0.9999984502792358
74,698.6129150390625,449.51678466796875,0.9999986886978149,996.4221801757812,457.83294677734375,0.9999972581863403,583.55810546875,503.2703552246094,0.9999978542327881,560.1138916015625,560.2356567382812,0.9999994039535522,602.6492919921875,566.9398193359375,0.9999982118606567
75,698.677490234375,449.5227966308594,0.9999986886978149,996.472412109375,458.05224609375,0.9999972581863403,584.1376953125,505.5005798339844,0.9999951124191284,567.2821655273438,563.5137329101562,0.9999998807907104,604.4039306640625,566.4365844726562,0.9999970197677612
76,698.7129516601562,449.51678466796875,0.9999986886978149,996.59326171875,458.2742919921875,0.9999971389770508,585.0120239257812,506.83465576171875,0.9999936819076538,569.3969116210938,564.8519897460938,0.9999998807907104,604.5751342773438,565.4998168945312,0.9999932050704956
77,698.7129516601562,449.51678466796875,0.9999986886978149,996.59326171875,458.2788391113281,0.9999969005584717,586.0406494140625,508.701904296875,0.999984622001648,569.3969116210938,565.03369140625,0.9999998807907104,605.629638671875,565.1578979492188,0.9999911785125732
78,698.7129516601562,449.5068359375,0.9999986886978149,996.59326171875,458.3182678222656,0.9999969005584717,586.632568359375,509.9397888183594,0.9999856948852539,569.3969116210938,565.1784057617188,0.9999998807907104,607.3350830078125,565.12109375,0.9999617338180542
79,698.7011108398438,449.49493408203125,0.9999986886978149,996.5779418945312,458.3708801269531,0.9999967813491821,587.7857666015625,511.66552734375,0.9999953508377075,569.2536010742188,565.4952392578125,0.9999998807907104,607.3800659179688,565.12109375,0.9998924732208252
80,698.7011108398438,449.4828186035156,0.9999985694885254,996.5779418945312,458.44964599609375,0.9999967813491821,588.7666625976562,514.02880859375,0.9999977350234985,569.247314453125,565.6724853515625,0.9999998807907104,607.628173828125,565.0802001953125,0.9998387098312378
81,698.7011108398438,449.4685363769531,0.9999985694885254,996.5779418945312,458.44964599609375,0.9999969005584717,590.04150390625,517.1610107421875,0.9999967813491821,569.247314453125,565.7892456054688,0.9999997615814209,607.9934692382812,565.12109375,0.9995589852333069
82,698.7802124023438,449.430419921875,0.9999986886978149,996.59423828125,458.46234130859375,0.9999966621398926,591.0547485351562,519.1608276367188,0.999991774559021,569.250244140625,565.9576416015625,0.9999997615814209,608.8369750976562,565.3992309570312,0.9995803236961365
83,698.7802124023438,449.42974853515625,0.9999986886978149,996.59423828125,458.46234130859375,0.999996542930603,592.0684814453125,519.94873046875,0.9999951124191284,569.250244140625,565.9576416015625,0.9999997615814209,609.6292724609375,565.5833740234375,0.9995822310447693
84,698.7802124023438,449.42974853515625,0.9999985694885254,996.5966796875,458.46234130859375,0.9999967813491821,593.069580078125,519.9890747070312,0.9999971389770508,569.431396484375,565.9576416015625,0.9999997615814209,609.7301025390625,565.5921630859375,0.9997040629386902
85,698.7802124023438,449.42974853515625,0.9999985694885254,996.5966796875,458.46234130859375,0.9999966621398926,593.9745483398438,519.9890747070312,0.9999970197677612,569.4701538085938,565.7758178710938,0.9999997615814209,610.4614868164062,565.5921630859375,0.9997788071632385
86,698.7802124023438,449.43359375,0.9999985694885254,996.5966796875,458.4653625488281,0.9999969005584717,595.1841430664062,519.9890747070312,0.9999983310699463,569.6214599609375,565.491943359375,0.9999997615814209,611.925537109375,565.9241333007812,0.999887228012085
87,698.784912109375,449.4481201171875,0.9999986886978149,996.5966796875,458.4653625488281,0.9999969005584717,596.7730102539062,518.770751953125,0.9999991655349731,569.6867065429688,565.44091796875,0.9999998807907104,614.5913696289062,565.9760131835938,0.9997221827507019
88,698.7899780273438,449.4574890136719,0.9999986886978149,996.5966796875,458.48016357421875,0.9999967813491821,598.8211669921875,518.525634765625,0.9999982118606567,569.8728637695312,565.36083984375,0.9999998807907104,614.9186401367188,565.9760131835938,0.9989546537399292
89,698.8312377929688,449.5540771484375,0.9999986886978149,996.6221313476562,458.48016357421875,0.9999967813491821,600.23388671875,518.525634765625,0.999995231628418,570.0139770507812,565.0792846679688,0.9999998807907104,616.8607177734375,565.9760131835938,0.9999450445175171
90,698.8533935546875,449.63592529296875,0.9999988079071045,996.6221313476562,458.4653625488281,0.9999969005584717,601.6171875,518.525634765625,0.999991774559021,570.165283203125,564.9124755859375,0.9999998807907104,617.486328125,565.9864501953125,0.9997695088386536
91,698.8382568359375,449.6460266113281,0.9999988079071045,996.5721435546875,458.42401123046875,0.9999969005584717,602.8992919921875,518.986083984375,0.9999914169311523,570.5643310546875,564.6893310546875,0.9999998807907104,620.3277587890625,566.202880859375,0.9998505115509033
92,698.8382568359375,449.67535400390625,0.9999988079071045,996.5540161132812,458.49951171875,0.9999969005584717,604.1209716796875,519.3748779296875,0.9999892711639404,571.1862182617188,564.287109375,0.9999998807907104,621.2404174804688,567.2570190429688,0.9999456405639648
93,698.854736328125,449.6951904296875,0.999998927116394,996.56396484375,458.4888610839844,0.9999969005584717,606.40673828125,519.9708862304688,0.999985933303833,571.6659545898438,564.0368041992188,0.9999998807907104,621.3307495117188,567.2570190429688,0.9999146461486816
94,698.906982421875,449.72003173828125,0.999998927116394,996.56396484375,458.4764099121094,0.9999970197677612,608.6546020507812,520.1890258789062,0.9999945163726807,572.6376953125,563.7576904296875,0.9999998807907104,621.718994140625,567.2570190429688,0.9997406601905823
95,698.947998046875,449.7295837402344,0.999998927116394,996.56396484375,458.47906494140625,0.9999969005584717,610.4771728515625,520.36962890625,0.9999977350234985,573.7042846679688,563.2575073242188,0.9999998807907104,624.0563354492188,567.5115966796875,0.9985870122909546
96,698.947998046875,449.7756042480469,0.999998927116394,996.56396484375,458.4888610839844,0.9999969005584717,612.524169921875,520.36962890625,0.9999980926513672,574.49462890625,562.6483764648438,0.9999997615814209,624.6207275390625,567.35986328125,0.996377170085907
97,698.947998046875,449.7825012207031,0.999998927116394,996.56396484375,458.4888610839844,0.9999970197677612,613.9916381835938,520.36962890625,0.9999978542327881,575.0009155273438,562.5480346679688,0.9999996423721313,624.7498168945312,567.35986328125,0.9946491122245789
98,698.8570556640625,449.7884521484375,0.999998927116394,996.478271484375,458.4802551269531,0.9999971389770508,615.047607421875,519.9971313476562,0.9999972581863403,576.4190673828125,562.5480346679688,0.9999979734420776,624.7498168945312,567.35986328125,0.9699997305870056
99,698.8570556640625,449.7825012207031,0.999998927116394,996.478271484375,458.4802551269531,0.9999971389770508,616.1649169921875,519.747314453125,0.999993085861206,583.3058471679688,562.5480346679688,0.9999971389770508,624.7498168945312,567.35986328125,0.9648593664169312
100,698.8570556640625,449.7825012207031,0.999998927116394,996.478271484375,458.4802551269531,0.9999971389770508,617.0887451171875,519.7396850585938,0.9999892711639404,589.3796997070312,562.9384155273438,0.9987911581993103,623.1141357421875,567.2059936523438,0.7504397034645081
101,698.8570556640625,449.7804260253906,0.999998927116394,996.6009521484375,458.4583435058594,0.9999970197677612,617.7313842773438,519.3757934570312,0.99998939037323,597.0634765625,565.5343627929688,0.9342589378356934,619.6371459960938,567.1400146484375,0.9472833275794983
102,698.8570556640625,449.7752990722656,0.999998927116394,996.6009521484375,458.4583435058594,0.9999971389770508,618.737548828125,519.2920532226562,0.9999916553497314,601.6434936523438,566.2747192382812,0.7665253281593323,617.5770874023438,567.1400146484375,0.9973798394203186
103,698.858642578125,449.7613830566406,0.999998927116394,996.614501953125,458.4583435058594,0.9999971389770508,619.6912841796875,518.8135375976562,0.9999943971633911,603.2686767578125,566.594970703125,0.7923286557197571,616.439208984375,567.2059936523438,0.9984220266342163
