scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,638.6824340820312,483.9261779785156,0.9999990463256836,931.9533081054688,484.6135559082031,0.9999996423721313,481.48590087890625,541.840576171875,0.9999938011169434,480.3030700683594,603.6136474609375,0.9999985694885254,515.3031616210938,602.8412475585938,0.9999511241912842
1,638.6824340820312,483.9362487792969,0.9999990463256836,931.9533081054688,484.72662353515625,0.9999996423721313,481.48590087890625,541.8721313476562,0.9999945163726807,480.3030700683594,603.6294555664062,0.9999984502792358,515.3031616210938,602.8804321289062,0.9999568462371826
2,638.6824340820312,483.9797058105469,0.9999990463256836,931.9533081054688,484.7344055175781,0.9999995231628418,481.48590087890625,541.8721313476562,0.9999940395355225,480.3030700683594,603.635009765625,0.9999985694885254,515.3031616210938,603.009765625,0.9999465942382812
3,638.5997924804688,483.9797058105469,0.9999990463256836,931.879150390625,484.90478515625,0.9999995231628418,481.4986877441406,541.8721313476562,0.9999936819076538,480.3044738769531,603.6480102539062,0.9999985694885254,514.936279296875,602.9749755859375,0.9999231100082397
4,638.5997924804688,483.98236083984375,0.9999990463256836,931.7976684570312,484.99334716796875,0.9999995231628418,481.4986877441406,541.8721313476562,0.9999935626983643,480.36041259765625,603.6480102539062,0.9999985694885254,514.936279296875,602.9749755859375,0.9999293088912964
5,638.5997924804688,483.99237060546875,0.9999990463256836,931.784423828125,484.9960632324219,0.9999994039535522,481.5851745605469,541.8313598632812,0.9999936819076538,480.3779602050781,603.6480102539062,0.9999986886978149,514.9082641601562,602.9749755859375,0.9999276399612427
6,638.5997924804688,484.00152587890625,0.9999990463256836,931.7167358398438,485.059326171875,0.9999995231628418,481.7039489746094,541.8313598632812,0.9999939203262329,480.48309326171875,603.6444091796875,0.9999988079071045,514.9082641601562,602.9142456054688,0.9999144077301025
7,638.5997924804688,484.00152587890625,0.9999990463256836,931.6875,485.1431579589844,0.9999995231628418,481.7195129394531,541.8465576171875,0.9999940395355225,480.48309326171875,603.6444091796875,0.9999988079071045,514.8865356445312,602.9142456054688,0.9998831748962402
