scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,709.84814453125,448.1020812988281,0.9999994039535522,1006.3286743164062,457.6118469238281,0.9999693632125854,483.85162353515625,503.7666015625,0.9999969005584717,473.15252685546875,561.7451171875,0.9999997615814209,516.6063842773438,564.4452514648438,0.9999997615814209
1,709.8980712890625,448.1020812988281,0.9999994039535522,1006.4012451171875,457.61846923828125,0.9999687671661377,483.8578186035156,503.7666015625,0.9999969005584717,473.1833190917969,561.7451171875,0.9999997615814209,516.6395263671875,564.4486694335938,0.9999997615814209
2,709.9208984375,448.1020812988281,0.9999994039535522,1006.8060913085938,457.802001953125,0.9999734163284302,483.9212951660156,503.7699890136719,0.9999971389770508,473.20452880859375,561.7451171875,0.9999997615814209,516.689208984375,564.4486694335938,0.9999997615814209
3,709.9208984375,448.1018371582031,0.9999992847442627,1006.8060913085938,457.802001953125,0.9999730587005615,483.9212951660156,503.7699890136719,0.9999971389770508,473.20452880859375,561.7451171875,0.9999997615814209,516.689208984375,564.4486694335938,0.9999997615814209
4,709.9208984375,448.1018371582031,0.9999994039535522,1006.8060913085938,457.8111877441406,0.9999706745147705,483.9212951660156,503.7699890136719,0.9999970197677612,473.2109069824219,561.7451171875,0.9999997615814209,516.689208984375,564.4503784179688,0.9999997615814209
5,709.9208984375,448.0548095703125,0.9999994039535522,1006.8060913085938,457.8111877441406,0.9999691247940063,483.9212951660156,503.7699890136719,0.9999966621398926,473.2109069824219,561.7373046875,0.9999997615814209,516.689208984375,564.4655151367188,0.9999997615814209
6,709.9208984375,448.0548095703125,0.9999994039535522,1006.8060913085938,457.8111877441406,0.999969482421875,483.9212951660156,503.7699890136719,0.9999970197677612,473.20452880859375,561.7373046875,0.9999997615814209,516.689208984375,564.4802856445312,0.9999997615814209
7,709.8905029296875,448.0307312011719,0.9999994039535522,1006.7958984375,457.79071044921875,0.9999722242355347,483.9299621582031,503.83404541015625,0.9999972581863403,473.1996765136719,561.75830078125,0.9999997615814209,516.613525390625,564.4802856445312,0.9999997615814209
