scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,698.8287353515625,449.37127685546875,0.999998927116394,995.8472900390625,457.4148864746094,0.9999984502792358,703.8175048828125,466.80694580078125,0.0018975106067955494,1000.7882080078125,456.95703125,0.0007704253075644374,953.7100830078125,576.5657348632812,0.09184306859970093
1,698.8287353515625,449.37127685546875,0.999998927116394,995.8472900390625,457.4148864746094,0.9999983310699463,703.8363647460938,466.80877685546875,0.0019146112026646733,1000.7882080078125,456.95703125,0.0007677488611079752,953.7100830078125,576.5657348632812,0.09522809088230133
2,698.8287353515625,449.3941955566406,0.999998927116394,995.8472900390625,457.42291259765625,0.9999984502792358,703.8491821289062,466.80914306640625,0.0018953506369143724,1000.8023681640625,456.9613037109375,0.0007807222427800298,953.7100830078125,576.5657348632812,0.08953551948070526
3,698.7513427734375,449.39385986328125,0.9999988079071045,995.83642578125,457.4148864746094,0.9999983310699463,703.8501586914062,466.80914306640625,0.0018830605549737811,1000.7882080078125,456.9613037109375,0.0007881167693994939,953.5331420898438,576.5107421875,0.043880023062229156
4,698.7513427734375,449.37127685546875,0.9999988079071045,995.83642578125,457.4052429199219,0.9999984502792358,703.8507690429688,466.80877685546875,0.0018730172887444496,1000.8023681640625,456.9632873535156,0.0007880293414928019,953.5032958984375,576.4683837890625,0.05229107663035393
5,698.7513427734375,449.3230895996094,0.999998927116394,995.83642578125,457.3960266113281,0.9999984502792358,703.8609008789062,466.80877685546875,0.001873473753221333,1000.8023681640625,456.9632873535156,0.0007845216896384954,953.4857177734375,576.4537963867188,0.03559935465455055
6,698.7513427734375,449.3226318359375,0.9999988079071045,995.83642578125,457.3960266113281,0.9999984502792358,703.8622436523438,466.8234558105469,0.001881365547887981,1000.8023681640625,456.9632873535156,0.0007842743070796132,953.43359375,576.3574829101562,0.0285202469676733
7,698.7513427734375,449.3226318359375,0.9999988079071045,995.7958374023438,457.3960266113281,0.9999984502792358,703.8851318359375,466.8241271972656,0.0018700030632317066,1000.7672729492188,456.9576110839844,0.0007814524578861892,953.376953125,576.356689453125,0.01824006624519825
