scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,698.6351318359375,449.5928649902344,0.999998927116394,994.8908081054688,457.76141357421875,0.999997615814209,570.4899291992188,502.78961181640625,0.9999855756759644,533.3541259765625,564.20068359375,0.9999992847442627,577.8656005859375,565.9971313476562,0.9999616146087646
1,698.6854248046875,449.59710693359375,0.9999988079071045,994.9082641601562,457.76141357421875,0.9999977350234985,570.5048217773438,502.7908630371094,0.9999865293502808,533.3560791015625,564.2129516601562,0.9999992847442627,577.8688354492188,566.0091552734375,0.9999585151672363
2,698.7138061523438,449.59710693359375,0.999998927116394,994.9525146484375,457.76141357421875,0.9999977350234985,570.5062866210938,502.79400634765625,0.999985933303833,533.3790283203125,564.262451171875,0.9999994039535522,577.9307861328125,566.0440673828125,0.9999597072601318
3,698.7113647460938,449.5928649902344,0.999998927116394,994.9525146484375,457.7509765625,0.9999977350234985,570.5233154296875,502.7908630371094,0.9999864101409912,533.4550170898438,564.262451171875,0.9999992847442627,577.9591064453125,566.0654907226562,0.999962568283081
4,698.7113647460938,449.5997619628906,0.999998927116394,994.9525146484375,457.7509765625,0.9999977350234985,570.5233154296875,502.7908630371094,0.9999871253967285,533.4550170898438,564.262451171875,0.9999992847442627,577.9742431640625,566.0717163085938,0.9999665021896362
5,698.7113647460938,449.5997619628906,0.999998927116394,994.9187622070312,457.7509765625,0.999997615814209,570.5233154296875,502.7462463378906,0.9999864101409912,533.4550170898438,564.2701416015625,0.9999994039535522,577.9742431640625,566.0717163085938,0.9999655485153198
6,698.7059326171875,449.5779724121094,0.999998927116394,994.9187622070312,457.7601318359375,0.999997615814209,570.5744018554688,502.7044982910156,0.9999868869781494,533.3297729492188,564.26611328125,0.9999994039535522,577.9742431640625,566.0717163085938,0.9999661445617676
7,698.7059326171875,449.5779724121094,0.999998927116394,994.9187622070312,457.7704162597656,0.999997615814209,570.5744018554688,502.7004089355469,0.9999862909317017,533.3297729492188,564.26611328125,0.9999994039535522,577.9298706054688,566.0355224609375,0.9999581575393677
