scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
8,710.2103271484375,447.9464111328125,0.9999991655349731,1007.0665893554688,457.86785888671875,0.9999775886535645,409.5333557128906,508.1941833496094,0.9999368190765381,401.59326171875,559.9373779296875,0.9999995231628418,441.62518310546875,559.9096069335938,0.9999936819076538
9,710.2103271484375,447.9585876464844,0.9999991655349731,1007.0665893554688,457.86785888671875,0.9999799728393555,409.6102600097656,508.1941833496094,0.9999393224716187,401.59326171875,560.0162963867188,0.9999994039535522,441.5368347167969,559.8723754882812,0.9999934434890747
10,710.2103271484375,447.9646911621094,0.9999991655349731,1007.0665893554688,457.86785888671875,0.9999791383743286,409.6102600097656,508.17938232421875,0.9999393224716187,401.59326171875,560.0162963867188,0.9999995231628418,441.5226135253906,559.870849609375,0.9999927282333374
11,710.3258666992188,447.9653625488281,0.9999992847442627,1007.1282958984375,457.8669128417969,0.9999725818634033,409.67901611328125,508.16082763671875,0.9999399185180664,401.6775207519531,559.9832763671875,0.9999995231628418,441.4166564941406,559.86572265625,0.9999912977218628
12,710.3258666992188,448.0451354980469,0.9999992847442627,1007.1282958984375,457.86785888671875,0.9999738931655884,409.67901611328125,508.1176452636719,0.999936580657959,401.6775207519531,559.9832763671875,0.9999995231628418,441.33935546875,559.853759765625,0.999991774559021
13,710.3189697265625,448.0451354980469,0.9999992847442627,1007.1282958984375,457.8669128417969,0.9999784231185913,409.7355041503906,508.17938232421875,0.9999383687973022,401.73651123046875,559.9832763671875,0.9999995231628418,441.255126953125,559.86572265625,0.9999910593032837
14,710.3189697265625,448.0451354980469,0.9999992847442627,1007.1282958984375,457.8669128417969,0.9999796152114868,409.8488464355469,508.17938232421875,0.9999430179595947,401.73651123046875,559.9832763671875,0.9999995231628418,441.255126953125,559.8688354492188,0.9999904632568359
15,710.3189697265625,448.0350036621094,0.9999991655349731,1007.1282958984375,457.8669128417969,0.9999779462814331,409.9505310058594,508.19970703125,0.9999396800994873,401.73651123046875,559.9832763671875,0.9999995231628418,441.255126953125,559.8688354492188,0.9999909400939941
16,710.3189697265625,447.97589111328125,0.9999992847442627,1007.1155395507812,457.8836669921875,0.9999727010726929,409.975830078125,508.264892578125,0.999937891960144,401.78424072265625,559.9681396484375,0.9999995231628418,441.2939453125,559.880615234375,0.9999910593032837
17,710.3189697265625,447.97589111328125,0.9999992847442627,1007.1155395507812,457.8863220214844,0.999974250793457,409.975830078125,508.31005859375,0.9999382495880127,401.78424072265625,559.9681396484375,0.9999995231628418,441.2939453125,559.9457397460938,0.9999912977218628
18,710.2774047851562,447.9720764160156,0.9999991655349731,1007.1155395507812,457.88848876953125,0.999977707862854,410.2215576171875,508.3536071777344,0.9999395608901978,401.8059997558594,559.9681396484375,0.9999995231628418,441.2939453125,559.9457397460938,0.9999915361404419
19,710.2774047851562,447.9875793457031,0.9999991655349731,1007.1155395507812,457.88848876953125,0.9999802112579346,410.2215576171875,508.3983154296875,0.9999393224716187,401.8059997558594,559.9681396484375,0.9999995231628418,441.26861572265625,559.9602661132812,0.9999909400939941
20,710.2774047851562,447.9875793457031,0.9999992847442627,1007.1155395507812,457.8891906738281,0.9999786615371704,410.2215576171875,508.42059326171875,0.9999381303787231,401.8059997558594,559.9681396484375,0.9999995231628418,441.2234802246094,559.9683227539062,0.9999908208847046
21,710.2774047851562,447.9875793457031,0.9999992847442627,1007.1258544921875,457.88848876953125,0.9999758005142212,410.2731628417969,508.4384460449219,0.999936580657959,401.8502197265625,559.983642578125,0.9999995231628418,441.2234802246094,560.0142211914062,0.999991774559021
22,710.2774047851562,447.9720764160156,0.9999992847442627,1007.1258544921875,457.8778381347656,0.9999773502349854,410.2731628417969,508.5166320800781,0.9999362230300903,401.849853515625,559.983642578125,0.9999996423721313,441.2267761230469,560.0142211914062,0.9999916553497314
23,710.2088012695312,447.9649963378906,0.9999991655349731,1007.047607421875,457.8778381347656,0.9999788999557495,410.2361145019531,508.54754638671875,0.9999366998672485,401.7871398925781,560.0184936523438,0.9999995231628418,441.2554626464844,560.0142211914062,0.9999914169311523
24,710.2088012695312,447.9649963378906,0.9999991655349731,1007.0934448242188,457.900634765625,0.9999790191650391,410.2361145019531,508.5530700683594,0.9999350309371948,401.7871398925781,560.0615844726562,0.9999995231628418,441.2554626464844,560.0142211914062,0.999991774559021
25,710.2088012695312,447.96112060546875,0.9999991655349731,1007.0934448242188,457.8990173339844,0.9999771118164062,410.2361145019531,508.5971984863281,0.9999352693557739,401.82666015625,560.0615844726562,0.9999996423721313,441.3020324707031,560.0142211914062,0.999991774559021
26,710.2088012695312,447.9649963378906,0.9999991655349731,1007.0934448242188,457.900634765625,0.9999783039093018,410.2361145019531,508.61627197265625,0.9999337196350098,401.82666015625,560.0770874023438,0.9999995231628418,441.3104248046875,560.0347900390625,0.9999926090240479
27,710.2019653320312,447.9649963378906,0.9999991655349731,1007.0934448242188,457.9071350097656,0.9999778270721436,410.23492431640625,508.7336730957031,0.999934196472168,401.8213195800781,560.0770874023438,0.9999996423721313,441.3468322753906,560.0347900390625,0.9999926090240479
28,710.19580078125,447.96112060546875,0.9999991655349731,1007.0934448242188,457.900634765625,0.999981164932251,410.19366455078125,508.86676025390625,0.9999308586120605,401.8213195800781,560.07861328125,0.9999996423721313,441.3468322753906,560.0620727539062,0.9999923706054688
29,710.19580078125,447.9610595703125,0.9999991655349731,1007.072021484375,457.9071350097656,0.99997878074646,410.19366455078125,508.9163513183594,0.9999301433563232,401.8213195800781,560.07861328125,0.9999995231628418,441.3446960449219,560.0620727539062,0.9999921321868896
30,710.2019653320312,447.9610595703125,0.9999992847442627,1007.0806274414062,457.9072265625,0.9999760389328003,410.19366455078125,509.00299072265625,0.9999290704727173,401.8213195800781,560.1024780273438,0.9999996423721313,441.3104248046875,560.0836181640625,0.9999927282333374
31,710.2019653320312,447.9610595703125,0.9999992847442627,1007.0806274414062,457.9072265625,0.9999760389328003,410.19366455078125,509.1240234375,0.9999239444732666,401.8213195800781,560.1024780273438,0.9999996423721313,441.1578674316406,560.0836181640625,0.9999921321868896
32,710.2671508789062,447.9629211425781,0.9999991655349731,1007.0806274414062,457.9072265625,0.999977707862854,410.19903564453125,509.1499938964844,0.9999278783798218,401.9511413574219,560.1024780273438,0.9999996423721313,441.1485595703125,560.1006469726562,0.9999916553497314
33,710.2671508789062,447.9629211425781,0.9999991655349731,1007.0806274414062,457.9072265625,0.9999802112579346,410.19903564453125,509.20965576171875,0.9999302625656128,401.9511413574219,560.08447265625,0.9999996423721313,440.9577331542969,560.1095581054688,0.9999914169311523
34,710.2671508789062,447.9873046875,0.9999992847442627,1007.0806274414062,457.8968505859375,0.9999775886535645,410.19903564453125,509.33367919921875,0.9999275207519531,402.0027770996094,560.08447265625,0.9999996423721313,440.9291076660156,560.1102294921875,0.999990701675415
35,710.2671508789062,448.022216796875,0.9999991655349731,1007.0852661132812,457.8968505859375,0.9999748468399048,410.2955017089844,509.5518798828125,0.9999237060546875,402.02301025390625,560.0692749023438,0.9999996423721313,440.85870361328125,560.1253051757812,0.9999903440475464
36,710.2671508789062,448.0260925292969,0.9999992847442627,1007.0852661132812,457.8795166015625,0.9999740123748779,410.3004150390625,509.8592834472656,0.999914288520813,402.02301025390625,560.0746459960938,0.9999996423721313,440.81365966796875,560.2141723632812,0.9999902248382568
37,710.3068237304688,448.022216796875,0.9999992847442627,1007.0852661132812,457.8795166015625,0.9999773502349854,410.326416015625,509.9515686035156,0.9999147653579712,402.1534423828125,560.082763671875,0.9999996423721313,440.7203674316406,560.2593383789062,0.9999902248382568
38,710.3068237304688,448.02789306640625,0.9999992847442627,1007.0852661132812,457.8795166015625,0.9999792575836182,410.4247741699219,510.0335388183594,0.9999148845672607,402.1534423828125,560.082763671875,0.9999996423721313,440.6662292480469,560.2701416015625,0.9999897480010986
39,710.3068237304688,448.02789306640625,0.9999992847442627,1007.0852661132812,457.881591796875,0.9999772310256958,410.4590759277344,510.34454345703125,0.9999058246612549,402.1534423828125,560.082763671875,0.9999996423721313,440.62890625,560.3126220703125,0.9999904632568359
40,710.2865600585938,448.0241394042969,0.9999992847442627,1007.0586547851562,457.881591796875,0.9999748468399048,410.6083984375,510.34454345703125,0.9999104738235474,402.1461486816406,560.2188110351562,0.9999997615814209,440.62890625,560.3760986328125,0.9999914169311523
41,710.2865600585938,448.0201721191406,0.9999992847442627,1007.0586547851562,457.881591796875,0.9999741315841675,411.45574951171875,510.34454345703125,0.9999545812606812,402.1378173828125,560.2271728515625,0.9999997615814209,440.6881408691406,560.3843383789062,0.9999911785125732
42,710.2420654296875,448.0201721191406,0.9999992847442627,1007.0357055664062,457.881591796875,0.999976634979248,412.13714599609375,509.718017578125,0.9999791383743286,402.1148986816406,560.2341918945312,0.9999997615814209,440.6881408691406,560.3843383789062,0.9999921321868896
43,710.2420654296875,447.9979248046875,0.9999991655349731,1007.0586547851562,457.881591796875,0.9999780654907227,413.0000305175781,508.8544006347656,0.9999837875366211,402.0046691894531,560.2464599609375,0.9999996423721313,440.8617858886719,560.3843383789062,0.999993085861206
44,710.2753295898438,447.9979248046875,0.9999992847442627,1007.0859375,457.8895568847656,0.9999759197235107,413.4194641113281,508.8544006347656,0.999982476234436,401.9353942871094,560.3803100585938,0.9999996423721313,440.8870544433594,560.3843383789062,0.9999932050704956
45,710.2753295898438,447.9892272949219,0.9999992847442627,1007.127197265625,457.88055419921875,0.9999774694442749,413.6941223144531,508.8544006347656,0.9999822378158569,401.9353942871094,560.44189453125,0.9999995231628418,440.8870544433594,560.44384765625,0.999993085861206
46,710.263671875,447.9842529296875,0.9999992847442627,1007.0859375,457.8588562011719,0.9999788999557495,413.9178771972656,509.3788146972656,0.9999815225601196,401.929443359375,560.4601440429688,0.9999995231628418,440.88494873046875,560.5089721679688,0.9999935626983643
47,710.263671875,447.954833984375,0.9999991655349731,1007.0859375,457.8725280761719,0.9999790191650391,413.9178771972656,509.92596435546875,0.9999806880950928,401.929443359375,560.4827880859375,0.9999996423721313,440.88494873046875,560.538818359375,0.9999939203262329
48,710.263671875,447.954833984375,0.9999991655349731,1007.0439453125,457.8725280761719,0.9999768733978271,413.9178771972656,510.4668884277344,0.9999781847000122,401.9353942871094,560.5183715820312,0.9999995231628418,440.8555603027344,560.5767822265625,0.999993085861206
49,710.263671875,447.94561767578125,0.9999991655349731,1007.0439453125,457.8725280761719,0.9999749660491943,413.90301513671875,511.4720764160156,0.9999827146530151,401.98541259765625,560.5951538085938,0.9999995231628418,440.8555603027344,560.602783203125,0.9999932050704956
50,710.263671875,447.9211730957031,0.9999992847442627,1007.0439453125,457.8979187011719,0.9999752044677734,413.90301513671875,511.9298095703125,0.9999881982803345,401.98541259765625,560.5951538085938,0.9999995231628418,440.88494873046875,560.66357421875,0.9999933242797852
51,710.194580078125,447.94561767578125,0.9999991655349731,1007.1064453125,457.8979187011719,0.9999785423278809,413.90301513671875,512.3490600585938,0.9999905824661255,402.0227966308594,560.6015625,0.9999995231628418,440.93426513671875,560.7318725585938,0.9999933242797852
52,710.194580078125,447.94561767578125,0.9999991655349731,1007.1064453125,457.8979187011719,0.9999809265136719,413.9472961425781,512.6683349609375,0.999991774559021,402.0227966308594,560.6209106445312,0.9999995231628418,440.93426513671875,560.7352294921875,0.9999940395355225
53,710.194580078125,447.94561767578125,0.9999991655349731,1007.1064453125,457.891357421875,0.9999778270721436,413.9472961425781,513.0103149414062,0.9999942779541016,402.0227966308594,560.6209106445312,0.9999996423721313,440.93426513671875,560.760498046875,0.999993085861206
54,710.194580078125,447.9456787109375,0.9999991655349731,1007.1064453125,457.891357421875,0.9999749660491943,413.9819030761719,513.4403076171875,0.9999957084655762,402.0227966308594,560.7304077148438,0.9999996423721313,440.878662109375,560.8231811523438,0.9999926090240479
55,710.194580078125,447.9472351074219,0.9999991655349731,1007.1064453125,457.8706970214844,0.9999756813049316,413.9898376464844,513.9830322265625,0.9999966621398926,402.0227966308594,560.742431640625,0.9999996423721313,440.8290710449219,560.760498046875,0.9999929666519165
56,710.2403564453125,447.95892333984375,0.9999991655349731,1007.0886840820312,457.8706970214844,0.9999784231185913,414.0647888183594,514.3043823242188,0.9999969005584717,402.0823974609375,560.77490234375,0.9999996423721313,440.80718994140625,560.760498046875,0.9999924898147583
57,710.2403564453125,447.9652404785156,0.9999991655349731,1007.0886840820312,457.891357421875,0.9999804496765137,414.1788024902344,514.6597900390625,0.9999972581863403,402.0823974609375,560.7811889648438,0.9999996423721313,440.7503662109375,560.7239990234375,0.9999915361404419
58,710.2403564453125,447.9665222167969,0.9999992847442627,1007.0886840820312,457.8969421386719,0.9999773502349854,414.2138977050781,515.230712890625,0.9999974966049194,402.1253967285156,560.8438110351562,0.9999996423721313,440.6173400878906,560.7039794921875,0.9999901056289673
59,710.2403564453125,447.9931335449219,0.9999992847442627,1007.0886840820312,457.8658142089844,0.9999768733978271,414.349853515625,515.4970703125,0.999997615814209,402.1405334472656,560.8722534179688,0.9999997615814209,440.603515625,560.6956787109375,0.9999886751174927
60,710.2403564453125,448.0265808105469,0.9999992847442627,1007.0886840820312,457.9082336425781,0.9999760389328003,414.60540771484375,515.8294677734375,0.9999973773956299,402.1889953613281,560.8722534179688,0.9999997615814209,440.5462341308594,560.6309204101562,0.9999885559082031
61,710.25439453125,448.0265808105469,0.9999992847442627,1007.0240478515625,457.9082336425781,0.9999781847000122,414.9324951171875,515.9114990234375,0.9999969005584717,402.37933349609375,560.8722534179688,0.9999997615814209,440.5462341308594,560.6309204101562,0.9999872446060181
62,710.25439453125,448.0265808105469,0.9999992847442627,1007.0240478515625,457.8746032714844,0.9999790191650391,415.1272277832031,516.4632568359375,0.9999963045120239,402.37933349609375,560.7764892578125,0.9999997615814209,440.5216064453125,560.658935546875,0.999984860420227
63,710.310302734375,448.02923583984375,0.9999992847442627,1007.0240478515625,457.8746032714844,0.9999762773513794,415.3857421875,516.48779296875,0.9999971389770508,402.428955078125,560.7574462890625,0.9999997615814209,440.5216064453125,560.658935546875,0.9999850988388062
64,710.310302734375,448.03076171875,0.9999992847442627,1007.0240478515625,457.8746032714844,0.9999754428863525,415.7078857421875,516.48779296875,0.9999978542327881,402.4763488769531,560.7500610351562,0.9999997615814209,440.5762634277344,560.7147216796875,0.9999842643737793
65,710.3091430664062,448.03076171875,0.9999992847442627,1007.0240478515625,457.8746032714844,0.9999767541885376,416.12384033203125,516.474853515625,0.9999985694885254,402.428955078125,560.7142944335938,0.9999997615814209,440.5762634277344,560.794677734375,0.9999861717224121
66,710.3091430664062,448.03076171875,0.9999992847442627,1007.0220336914062,457.8837890625,0.9999803304672241,416.6834716796875,516.4632568359375,0.9999990463256836,402.3691101074219,560.7091064453125,0.9999996423721313,440.561279296875,560.8759765625,0.9999862909317017
67,710.3091430664062,448.0118713378906,0.9999992847442627,1007.0220336914062,457.8837890625,0.9999779462814331,417.2328796386719,516.3305053710938,0.9999992847442627,402.3554992675781,560.6804809570312,0.9999996423721313,440.561279296875,560.9957885742188,0.9999855756759644
68,710.2579345703125,448.0118713378906,0.9999992847442627,1007.0779418945312,457.8818054199219,0.9999756813049316,417.7095642089844,516.3305053710938,0.9999994039535522,402.1459045410156,560.6804809570312,0.9999996423721313,440.426025390625,561.0858154296875,0.9999861717224121
69,710.2579345703125,447.9890441894531,0.9999992847442627,1007.0779418945312,457.8837890625,0.9999741315841675,418.222412109375,516.474853515625,0.9999995231628418,402.07861328125,560.6804809570312,0.9999996423721313,440.426025390625,561.302001953125,0.9999873638153076
70,710.2579345703125,447.9881286621094,0.9999992847442627,1007.0779418945312,457.886962890625,0.9999779462814331,419.1661682128906,516.513671875,0.9999996423721313,401.8902282714844,560.6812133789062,0.9999996423721313,440.426025390625,561.4520874023438,0.9999908208847046
71,710.2579345703125,447.97735595703125,0.9999991655349731,1007.0779418945312,457.8818054199219,0.999981164932251,419.88055419921875,516.6341552734375,0.9999995231628418,401.8144226074219,560.6812744140625,0.9999996423721313,440.3911437988281,561.4939575195312,0.9999912977218628
72,710.2579345703125,447.9681701660156,0.9999991655349731,1007.0779418945312,457.88287353515625,0.9999792575836182,420.47686767578125,516.8489379882812,0.9999995231628418,401.6593017578125,560.7596435546875,0.9999995231628418,440.3911437988281,561.5416870117188,0.9999924898147583
73,710.19091796875,447.9681701660156,0.9999992847442627,1007.0218505859375,457.88287353515625,0.9999752044677734,420.9352111816406,516.8523559570312,0.9999994039535522,401.4195251464844,560.819091796875,0.9999995231628418,440.37420654296875,561.6063842773438,0.9999924898147583
74,710.19091796875,447.95867919921875,0.9999992847442627,1007.0218505859375,457.8804931640625,0.999975323677063,421.478271484375,517.117431640625,0.9999990463256836,401.4195251464844,560.8903198242188,0.9999994039535522,440.37420654296875,561.6480102539062,0.9999922513961792
75,710.19091796875,447.95867919921875,0.9999992847442627,1007.0218505859375,457.87744140625,0.9999767541885376,421.9638366699219,517.1362915039062,0.9999988079071045,401.4195251464844,560.8997192382812,0.9999994039535522,440.37420654296875,561.6605834960938,0.999992847442627
76,710.2070922851562,447.95025634765625,0.9999991655349731,1007.1116333007812,457.87744140625,0.9999785423278809,422.5002136230469,517.1362915039062,0.9999984502792358,401.4086608886719,560.9346923828125,0.9999994039535522,440.40374755859375,561.7185668945312,0.9999934434890747
77,710.2070922851562,447.95025634765625,0.9999991655349731,1007.1116333007812,457.87744140625,0.9999794960021973,423.14227294921875,517.15771484375,0.999997615814209,401.4086608886719,560.9472045898438,0.9999992847442627,440.4358825683594,561.854736328125,0.9999945163726807
78,710.2070922851562,447.95025634765625,0.9999991655349731,1007.1116333007812,457.89453125,0.9999781847000122,423.5429992675781,517.15771484375,0.9999971389770508,401.3125,561.0455322265625,0.9999991655349731,440.4358825683594,561.91455078125,0.9999943971633911
79,710.2070922851562,447.95025634765625,0.9999992847442627,1007.0386962890625,457.89453125,0.9999769926071167,423.74664306640625,517.1500244140625,0.9999966621398926,401.3125,561.1441650390625,0.9999990463256836,440.4358825683594,561.9779052734375,0.9999943971633911
80,710.2070922851562,447.9605407714844,0.9999992847442627,1007.0386962890625,457.89453125,0.9999765157699585,424.0506286621094,517.1500244140625,0.9999958276748657,401.2877502441406,561.1878051757812,0.9999990463256836,440.41851806640625,561.9862670898438,0.9999945163726807
81,710.20849609375,447.98590087890625,0.9999991655349731,1007.0386962890625,457.9042053222656,0.9999774694442749,424.2724609375,517.1517333984375,0.9999948740005493,401.2742919921875,561.2194213867188,0.999998927116394,440.41851806640625,561.99853515625,0.9999945163726807
82,710.215087890625,447.9910583496094,0.9999992847442627,1007.0398559570312,457.87164306640625,0.999976634979248,424.2724609375,517.1517333984375,0.9999939203262329,401.2742919921875,561.2570190429688,0.999998927116394,440.4148864746094,562.0098876953125,0.999994158744812
83,710.2308959960938,448.0035400390625,0.9999992847442627,1007.0769653320312,457.87164306640625,0.9999778270721436,424.3292541503906,517.1837158203125,0.9999924898147583,401.2742919921875,561.30029296875,0.9999988079071045,440.4148864746094,562.0221557617188,0.9999942779541016
84,710.2772216796875,448.0035400390625,0.9999991655349731,1007.0769653320312,457.87164306640625,0.9999780654907227,424.3292541503906,517.3663940429688,0.9999923706054688,401.1446228027344,561.3079833984375,0.9999988079071045,440.41131591796875,562.0221557617188,0.9999946355819702
85,710.2772216796875,448.0152893066406,0.9999992847442627,1007.0769653320312,457.87164306640625,0.9999775886535645,424.3045654296875,517.3810424804688,0.9999938011169434,401.10302734375,561.3136596679688,0.9999986886978149,440.41131591796875,562.0252075195312,0.9999946355819702
86,710.2772216796875,448.0152893066406,0.9999992847442627,1007.0187377929688,457.86993408203125,0.9999760389328003,424.3045654296875,517.3955688476562,0.9999938011169434,400.8651123046875,561.3419189453125,0.9999985694885254,440.36993408203125,562.0580444335938,0.9999933242797852
87,710.2772216796875,448.0152893066406,0.9999992847442627,1007.0187377929688,457.8609313964844,0.999972939491272,424.3292541503906,517.3955688476562,0.9999940395355225,400.7262268066406,561.3419189453125,0.9999985694885254,440.36993408203125,562.0580444335938,0.9999929666519165
88,710.2772216796875,448.01434326171875,0.9999992847442627,1007.0187377929688,457.8582763671875,0.9999749660491943,424.3316955566406,517.3955688476562,0.9999942779541016,400.5863952636719,561.3419189453125,0.9999984502792358,440.36993408203125,562.0758056640625,0.9999929666519165
89,710.2950439453125,448.0193786621094,0.9999991655349731,1007.0911254882812,457.8582763671875,0.9999785423278809,424.5575256347656,517.4024047851562,0.9999947547912598,400.5849609375,561.3419189453125,0.9999983310699463,440.52703857421875,562.1105346679688,0.9999949932098389
90,710.2950439453125,448.01434326171875,0.9999991655349731,1007.0911254882812,457.8582763671875,0.9999802112579346,424.5575256347656,517.4461669921875,0.999995231628418,400.5842590332031,561.3348388671875,0.9999982118606567,440.5468444824219,562.1138916015625,0.9999955892562866
91,710.2950439453125,448.0118408203125,0.9999992847442627,1007.0911254882812,457.8582763671875,0.9999775886535645,424.5765380859375,517.4795532226562,0.9999948740005493,400.5842590332031,561.3306274414062,0.9999979734420776,440.5757141113281,562.1305541992188,0.9999951124191284
92,710.2950439453125,448.0118408203125,0.9999992847442627,1007.0911254882812,457.8785705566406,0.9999741315841675,424.6590881347656,517.511474609375,0.9999943971633911,400.5842590332031,561.297119140625,0.9999983310699463,440.5809326171875,562.1138916015625,0.9999945163726807
93,710.2950439453125,447.9889831542969,0.9999992847442627,1007.0911254882812,457.8854675292969,0.999972939491272,424.6590881347656,517.6539306640625,0.9999946355819702,400.76214599609375,561.25244140625,0.9999980926513672,440.5809326171875,562.1138916015625,0.9999948740005493
94,710.2919921875,447.9889831542969,0.9999992847442627,1007.0946655273438,457.8854675292969,0.9999783039093018,424.9128723144531,517.7448120117188,0.999995231628418,401.1434326171875,561.1865234375,0.9999980926513672,440.6737060546875,562.129150390625,0.9999951124191284
95,710.2919921875,447.9921569824219,0.9999992847442627,1007.0946655273438,457.8879699707031,0.9999791383743286,425.34344482421875,518.0507202148438,0.9999959468841553,401.1434326171875,561.1865234375,0.999996542930603,440.6737060546875,562.1431884765625,0.9999957084655762
96,710.2919921875,447.9889831542969,0.9999992847442627,1007.0946655273438,457.8854675292969,0.9999774694442749,425.5927429199219,518.5308227539062,0.9999960660934448,401.1434326171875,561.1865234375,0.9999949932098389,440.6903991699219,562.154052734375,0.9999958276748657
97,710.2228393554688,447.9889831542969,0.9999992847442627,1007.05126953125,457.8854675292969,0.9999750852584839,425.7191162109375,518.94091796875,0.9999955892562866,400.6462707519531,561.22412109375,0.9999942779541016,440.69049072265625,562.1851196289062,0.999995231628418
98,710.2228393554688,447.9887390136719,0.9999992847442627,1007.05126953125,457.88763427734375,0.9999767541885376,426.2356262207031,519.1124267578125,0.9999961853027344,400.40985107421875,561.2281494140625,0.9999948740005493,440.73382568359375,562.2203369140625,0.9999953508377075
99,710.1985473632812,447.9864196777344,0.9999992847442627,1007.0299682617188,457.88763427734375,0.9999768733978271,426.6593933105469,519.4775390625,0.9999961853027344,400.2088928222656,561.2435302734375,0.9999953508377075,440.7679748535156,562.2576293945312,0.9999958276748657
100,710.1985473632812,447.9400939941406,0.9999991655349731,1007.0299682617188,457.88763427734375,0.9999785423278809,426.9613952636719,519.817138671875,0.9999958276748657,400.03216552734375,561.3020629882812,0.9999948740005493,440.7784729003906,562.3612060546875,0.9999958276748657
101,710.1985473632812,447.9400939941406,0.9999991655349731,1007.05126953125,457.88763427734375,0.999976396560669,427.2048645019531,519.9091186523438,0.9999955892562866,399.92608642578125,561.3038940429688,0.9999934434890747,440.7966613769531,562.3952026367188,0.9999957084655762
