scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.283447265625,448.4567565917969,0.9999995231628418,1005.89892578125,456.33056640625,0.9999799728393555,978.0331420898438,525.1770629882812,0.9999918937683105,959.025634765625,570.3427734375,0.9969953298568726,1007.799560546875,573.341796875,0.9999978542327881
1,710.3082885742188,448.4567565917969,0.9999996423721313,1005.89892578125,456.33056640625,0.9999815225601196,978.0331420898438,525.1770629882812,0.9999973773956299,959.025634765625,570.5143432617188,0.9988102912902832,1007.799560546875,573.6331787109375,0.9999972581863403
2,710.430908203125,448.4567565917969,0.9999996423721313,1005.89892578125,456.33056640625,0.9999803304672241,978.0331420898438,525.1770629882812,0.9999977350234985,959.025634765625,570.5143432617188,0.9994574189186096,1007.799560546875,574.5703735351562,0.9999897480010986
3,710.430908203125,448.4469909667969,0.9999995231628418,1005.2989501953125,456.26617431640625,0.9999796152114868,977.3311157226562,524.8732299804688,0.9999979734420776,958.7527465820312,570.5143432617188,0.9994827508926392,1000.0741577148438,575.0965576171875,0.9999306201934814
4,710.430908203125,448.4386291503906,0.9999995231628418,1003.8217163085938,455.997802734375,0.9999603033065796,976.4385375976562,524.0686645507812,0.9999973773956299,958.4974365234375,570.0492553710938,0.9997592568397522,997.0336303710938,575.5698852539062,0.9999833106994629
5,710.3507690429688,448.43048095703125,0.9999995231628418,1002.684814453125,455.997802734375,0.998004138469696,975.55517578125,523.974853515625,0.9999949932098389,958.1802978515625,569.5906372070312,0.9998270869255066,996.164794921875,575.60595703125,0.9999868869781494
6,710.3507690429688,448.420166015625,0.9999995231628418,999.417724609375,456.26617431640625,0.04106086492538452,974.7545166015625,523.88232421875,0.9999896287918091,957.2010498046875,569.5906372070312,0.9996117949485779,993.9327392578125,575.6292114257812,0.999993085861206
7,710.3190307617188,448.3772277832031,0.9999995231628418,995.8540649414062,578.6617431640625,0.0007738777785561979,973.1919555664062,523.6643676757812,0.9999879598617554,957.0973510742188,569.5906372070312,0.9909641742706299,992.049560546875,575.8917236328125,0.9999823570251465
