scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.0980834960938,448.0529479980469,0.9999994039535522,1007.581298828125,457.9680480957031,0.9999909400939941,907.9055786132812,529.0686645507812,0.09583624452352524,704.4490966796875,446.0561218261719,0.0008723924984224141,1001.6082763671875,450.7347412109375,0.0019768001511693
1,710.1270141601562,448.0646057128906,0.9999992847442627,1007.581298828125,457.9680480957031,0.9999902248382568,908.0308837890625,529.0686645507812,0.3135599195957184,704.4680786132812,446.0586853027344,0.0008859610534273088,1001.6082763671875,450.7520446777344,0.0020289390813559294
2,710.3233642578125,448.0646057128906,0.9999992847442627,1007.581298828125,457.9680480957031,0.9999899864196777,908.4004516601562,529.1035766601562,0.9760972261428833,903.6438598632812,578.228271484375,0.0015712798340246081,1001.6082763671875,450.78875732421875,0.002075386233627796
3,710.3233642578125,448.0529479980469,0.9999992847442627,1007.5158081054688,457.7839050292969,0.9999896287918091,909.2369995117188,529.1035766601562,0.9995579123497009,904.1353759765625,578.228271484375,0.33602041006088257,949.0343627929688,572.6752319335938,0.00451023131608963
4,710.3233642578125,448.08447265625,0.9999992847442627,1007.2843627929688,457.76849365234375,0.9999879598617554,909.2369995117188,529.1035766601562,0.9999359846115112,904.2283325195312,578.228271484375,0.8182951807975769,948.9141235351562,572.998779296875,0.016431044787168503
5,710.2234497070312,448.0496826171875,0.9999992847442627,1006.9266357421875,457.7435607910156,0.9999839067459106,909.2369995117188,529.2200927734375,0.999954342842102,904.3065185546875,578.1156005859375,0.8707765936851501,948.814453125,572.998779296875,0.022946832701563835
6,710.2234497070312,448.0278015136719,0.9999994039535522,1006.8430786132812,457.7157287597656,0.9999816417694092,908.91015625,529.4786987304688,0.9999842643737793,904.374755859375,578.0528564453125,0.9276366233825684,948.811767578125,572.998779296875,0.050618529319763184
7,710.2215576171875,448.0278015136719,0.9999992847442627,1006.8048706054688,457.6424560546875,0.9999821186065674,908.7364501953125,529.5736694335938,0.999988317489624,904.3075561523438,577.9495849609375,0.9330659508705139,948.8024291992188,572.9457397460938,0.056592948734760284
