scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,638.3430786132812,483.9569396972656,0.999998927116394,935.3214111328125,485.2423095703125,0.9999946355819702,740.1746826171875,555.0491943359375,0.9999970197677612,758.6928100585938,600.0601196289062,0.8639450073242188,756.2174072265625,602.3471069335938,0.9958832263946533
1,638.373291015625,483.9569396972656,0.999998927116394,935.5126953125,485.2423095703125,0.9999918937683105,740.1746826171875,555.1976928710938,0.9999966621398926,758.6928100585938,600.1253051757812,0.8365980386734009,756.2174072265625,602.3471069335938,0.9982788562774658
2,638.4743041992188,483.9569396972656,0.999998927116394,935.5126953125,485.2423095703125,0.9999884366989136,740.1746826171875,555.6385498046875,0.9999973773956299,758.6928100585938,600.1531372070312,0.7118939161300659,756.2174072265625,602.3471069335938,0.9992445707321167
3,638.4743041992188,483.9263000488281,0.999998927116394,935.5126953125,485.16192626953125,0.9999892711639404,739.1466674804688,555.1976928710938,0.9999983310699463,758.3378295898438,600.1531372070312,0.6333405375480652,755.780029296875,602.2786254882812,0.9994316697120667
4,638.4743041992188,483.9263000488281,0.999998927116394,935.3297119140625,485.0828552246094,0.9999921321868896,736.6663818359375,555.1976928710938,0.999996542930603,756.7078247070312,600.6435546875,0.3130437731742859,755.1482543945312,601.9312744140625,0.9998186230659485
5,638.2318725585938,483.91961669921875,0.9999990463256836,935.2030029296875,485.0807189941406,0.9999911785125732,733.3240966796875,555.1976928710938,0.9999688863754272,755.114990234375,600.7545166015625,0.15216998755931854,753.75,601.740966796875,0.9998549222946167
6,638.2318725585938,483.91961669921875,0.9999991655349731,934.8267211914062,485.02984619140625,0.9999947547912598,731.0154418945312,555.3311767578125,0.999980092048645,753.3670043945312,600.7716674804688,0.08021344989538193,751.7680053710938,601.7355346679688,0.9998196959495544
7,638.2318725585938,483.91961669921875,0.9999991655349731,934.3275146484375,485.01904296875,0.9999967813491821,728.5986328125,555.2657470703125,0.9999959468841553,750.556396484375,600.9866333007812,0.03489742428064346,750.9359130859375,601.6610717773438,0.9999353885650635
