scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,738.5359497070312,455.15228271484375,0.9999997615814209,1035.797607421875,464.05206298828125,0.9999926090240479,1037.783203125,529.801025390625,0.9999936819076538,1012.18896484375,575.1205444335938,0.9900515675544739,1061.46435546875,581.2028198242188,0.9999858140945435
1,738.6085205078125,455.15228271484375,0.9999997615814209,1035.8680419921875,464.10931396484375,0.9999927282333374,1037.783203125,529.801025390625,0.9999815225601196,1012.18896484375,575.4896240234375,0.9944033622741699,1061.46435546875,581.4339599609375,0.9999887943267822
2,738.6320190429688,455.1587829589844,0.9999997615814209,1035.9830322265625,464.2321472167969,0.9999933242797852,1037.783203125,529.801025390625,0.9999802112579346,1012.18896484375,575.4896240234375,0.9998394250869751,1061.46435546875,581.4339599609375,0.9999890327453613
3,738.6320190429688,455.1688537597656,0.9999997615814209,1036.0906982421875,464.2528381347656,0.9999932050704956,1037.3582763671875,529.332275390625,0.9999587535858154,1008.5592041015625,575.2730102539062,0.9990511536598206,1059.96923828125,581.4339599609375,0.999993085861206
4,738.6512451171875,455.1688537597656,0.9999997615814209,1036.3375244140625,464.306396484375,0.9999933242797852,1035.5350341796875,529.332275390625,0.9997005462646484,1003.3068237304688,575.2730102539062,0.9996349811553955,1057.8392333984375,581.4223022460938,0.9999904632568359
5,738.6512451171875,455.1484069824219,0.9999997615814209,1036.8536376953125,464.3435974121094,0.9999933242797852,1032.4534912109375,529.332275390625,0.9974562525749207,1000.7645874023438,575.4896240234375,0.9998726844787598,1056.742431640625,581.1666870117188,0.9999966621398926
6,738.6512451171875,455.15252685546875,0.9999997615814209,1037.27392578125,464.3435974121094,0.9999934434890747,1026.6492919921875,530.7435302734375,0.3591665029525757,999.33642578125,576.7136840820312,0.9999862909317017,1055.9710693359375,581.0087890625,0.9999983310699463
7,738.6512451171875,455.14666748046875,0.9999997615814209,1037.44189453125,464.3435974121094,0.9999940395355225,1023.8812866210938,530.7435302734375,0.94138103723526,997.9512939453125,577.2134399414062,0.9999979734420776,1054.6361083984375,580.9921875,0.9999983310699463
