scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,738.6652221679688,455.2430114746094,0.9999997615814209,1036.452880859375,464.12469482421875,0.9999905824661255,991.8080444335938,511.1632080078125,0.9999964237213135,978.7269287109375,578.5772094726562,0.3558943569660187,981.1077880859375,578.2413940429688,0.9994761347770691
1,738.7029418945312,455.2430114746094,0.9999997615814209,1036.452880859375,464.12469482421875,0.9999908208847046,991.8821411132812,511.1632080078125,0.9999967813491821,978.8179931640625,578.5772094726562,0.3903346359729767,981.1380615234375,578.2413940429688,0.99930739402771
2,738.7029418945312,455.2430114746094,0.9999997615814209,1036.452880859375,464.1681823730469,0.9999901056289673,991.8821411132812,511.2005310058594,0.9999969005584717,978.8267822265625,578.5772094726562,0.3887505829334259,981.1510620117188,578.2413940429688,0.9993804693222046
3,738.7313842773438,455.2265319824219,0.9999997615814209,1036.47509765625,464.1681823730469,0.9999895095825195,991.9500122070312,511.2005310058594,0.9999969005584717,978.8728637695312,578.5475463867188,0.2851995527744293,981.5101318359375,578.0526123046875,0.999600350856781
4,738.7313842773438,455.2265319824219,0.9999997615814209,1036.47509765625,464.1523132324219,0.9999902248382568,991.9520263671875,511.3634338378906,0.9999960660934448,979.4192504882812,578.5475463867188,0.0471365787088871,982.4113159179688,578.0526123046875,0.9998717308044434
5,738.7313842773438,455.2189636230469,0.9999997615814209,1036.52880859375,464.19842529296875,0.9999903440475464,991.9520263671875,511.63409423828125,0.9999953508377075,979.8989868164062,578.5475463867188,0.03930148482322693,983.4909057617188,578.0526123046875,0.9997379183769226
6,738.7313842773438,455.2189636230469,0.9999997615814209,1036.52880859375,464.19842529296875,0.9999902248382568,991.9500122070312,511.828369140625,0.9999949932098389,981.7116088867188,580.4742431640625,0.9265287518501282,984.1580200195312,579.800537109375,0.9981887936592102
7,738.7313842773438,455.1765441894531,0.9999997615814209,1036.52880859375,464.1523132324219,0.9999902248382568,991.9500122070312,512.0035400390625,0.9999933242797852,982.7039184570312,581.1192016601562,0.23500129580497742,984.3506469726562,581.0100708007812,0.9999047517776489
