scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.14892578125,448.6571044921875,0.9999996423721313,1005.9735717773438,457.2164306640625,0.9999691247940063,1053.21337890625,521.7528686523438,0.999980092048645,1011.8916015625,574.3291625976562,0.9743421077728271,1055.72998046875,574.4335327148438,0.9988822340965271
1,710.1515502929688,448.6571044921875,0.9999996423721313,1005.9993286132812,457.24261474609375,0.9999693632125854,1053.2467041015625,521.7545776367188,0.9999819993972778,1011.9712524414062,574.3291625976562,0.9862431883811951,1056.0394287109375,574.4335327148438,0.9995569586753845
2,710.19921875,448.67572021484375,0.9999996423721313,1006.1655883789062,457.24261474609375,0.9999682903289795,1053.2467041015625,521.8277587890625,0.9999809265136719,1012.2638549804688,574.3291625976562,0.9919437170028687,1056.0394287109375,574.773681640625,0.9998880624771118
3,710.19921875,448.6571044921875,0.9999996423721313,1006.1655883789062,457.24261474609375,0.9999655485153198,1053.21337890625,521.8348388671875,0.9999816417694092,1012.3213500976562,574.3212280273438,0.9941701889038086,1055.72998046875,574.773681640625,0.9999606609344482
4,710.19921875,448.6571044921875,0.9999996423721313,1006.1655883789062,457.21917724609375,0.9999674558639526,1053.0321044921875,522.3287353515625,0.9999837875366211,1012.3213500976562,574.3212280273438,0.9956490397453308,1055.126953125,575.4656982421875,0.999947190284729
5,710.1710815429688,448.65264892578125,0.9999996423721313,1006.1950073242188,457.21917724609375,0.999968409538269,1053.0321044921875,522.3366088867188,0.9999837875366211,1012.3213500976562,574.2203979492188,0.9967100620269775,1055.126953125,575.6148071289062,0.9999624490737915
6,710.1710815429688,448.65264892578125,0.9999996423721313,1006.1950073242188,457.21917724609375,0.9999690055847168,1053.0321044921875,522.4094848632812,0.999982476234436,1012.3213500976562,574.2203979492188,0.9940443634986877,1055.126953125,576.010498046875,0.9998706579208374
7,710.1653442382812,448.6182861328125,0.9999996423721313,1006.1950073242188,457.2329406738281,0.9999680519104004,1053.092529296875,522.4094848632812,0.9999819993972778,1012.3213500976562,573.8021850585938,0.9995957016944885,1055.683837890625,576.8514404296875,0.9999912977218628
