scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,709.896484375,448.03143310546875,0.9999994039535522,1007.008056640625,457.0908203125,0.9999818801879883,1026.6983642578125,514.6484985351562,0.9999995231628418,1007.1508178710938,576.2109985351562,0.9999897480010986,1048.2362060546875,573.8057250976562,0.9999974966049194
1,709.9318237304688,448.03143310546875,0.9999994039535522,1007.0164794921875,457.0908203125,0.9999804496765137,1026.6983642578125,514.9973754882812,0.9999995231628418,1007.1508178710938,576.2245483398438,0.9999911785125732,1048.298828125,573.8720092773438,0.9999973773956299
2,709.9318237304688,448.03143310546875,0.9999994039535522,1007.084716796875,457.0976867675781,0.9999829530715942,1026.6983642578125,515.1190795898438,0.9999995231628418,1007.1508178710938,576.2482299804688,0.9999922513961792,1048.3328857421875,573.9557495117188,0.9999970197677612
3,709.896484375,448.03143310546875,0.9999992847442627,1007.0164794921875,457.0908203125,0.9999805688858032,1026.44677734375,515.1526489257812,0.9999995231628418,1007.0471801757812,576.2662353515625,0.9999939203262329,1048.4544677734375,573.9901733398438,0.999997615814209
4,709.9015502929688,448.02008056640625,0.9999992847442627,1007.0164794921875,457.0976867675781,0.9999821186065674,1026.1932373046875,515.2928466796875,0.9999995231628418,1007.0243530273438,576.306396484375,0.9999951124191284,1048.5001220703125,574.0233764648438,0.9999971389770508
5,709.9015502929688,448.0156555175781,0.9999994039535522,1007.0164794921875,457.0976867675781,0.9999802112579346,1025.870361328125,515.3248291015625,0.9999994039535522,1006.9413452148438,576.3167724609375,0.9999958276748657,1048.5943603515625,574.1217651367188,0.9999970197677612
6,709.9015502929688,448.0156555175781,0.9999994039535522,1007.0012817382812,457.0976867675781,0.9999799728393555,1025.7293701171875,515.3248291015625,0.9999994039535522,1006.8050537109375,576.3167724609375,0.9999960660934448,1048.62060546875,574.1569213867188,0.9999973773956299
7,709.9015502929688,448.0156555175781,0.9999992847442627,1006.9749145507812,457.0907897949219,0.9999825954437256,1025.523681640625,515.3248291015625,0.9999992847442627,1006.7666015625,576.3167724609375,0.9999963045120239,1048.649169921875,574.1761474609375,0.9999970197677612
