scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,698.6298828125,449.51910400390625,0.999998927116394,995.503173828125,458.3756103515625,0.9999983310699463,833.8763427734375,528.0386352539062,0.999397873878479,827.0762329101562,571.8954467773438,0.18576009571552277,827.27880859375,573.8869018554688,0.9995856881141663
1,698.6749267578125,449.5601806640625,0.999998927116394,995.5690307617188,458.38623046875,0.9999983310699463,833.8763427734375,528.1314086914062,0.9992393255233765,827.1600341796875,571.9757080078125,0.13192501664161682,827.57080078125,573.9813842773438,0.9996585845947266
2,698.6749267578125,449.57611083984375,0.999998927116394,995.5690307617188,458.4101867675781,0.9999984502792358,833.8763427734375,528.2100830078125,0.9994643330574036,827.1619262695312,572.03076171875,0.15413078665733337,827.691650390625,573.9965209960938,0.9995730519294739
3,698.6981201171875,449.57611083984375,0.999998927116394,995.5690307617188,458.38623046875,0.9999983310699463,833.6741943359375,528.287841796875,0.9995842576026917,827.17724609375,572.13427734375,0.16427215933799744,827.6982421875,574.0004272460938,0.9995498061180115
4,698.7015380859375,449.6356506347656,0.999998927116394,995.560791015625,458.4056396484375,0.9999983310699463,833.3731689453125,528.2880249023438,0.9996217489242554,827.3617553710938,572.2445068359375,0.22208596765995026,827.7372436523438,574.0433959960938,0.99928879737854
5,698.6749267578125,449.6405029296875,0.999998927116394,995.531982421875,458.4101867675781,0.9999983310699463,833.1102294921875,528.3564453125,0.9996223449707031,827.4690551757812,572.30908203125,0.28063228726387024,827.7372436523438,574.09423828125,0.999064028263092
6,698.6670532226562,449.6546630859375,0.999998927116394,995.509033203125,458.4262390136719,0.9999982118606567,832.9149780273438,528.5468139648438,0.9997230172157288,827.5772705078125,572.3759155273438,0.35399386286735535,827.7372436523438,574.194091796875,0.9986504912376404
7,698.6265869140625,449.6735534667969,0.999998927116394,995.4454956054688,458.4262390136719,0.9999983310699463,832.772705078125,528.5685424804688,0.9996863603591919,827.6534423828125,572.4208984375,0.36176952719688416,827.6558227539062,574.2142944335938,0.9985305070877075
