scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,630.3343505859375,483.98809814453125,0.9999997615814209,923.0331420898438,485.3053283691406,0.9999985694885254,780.5648803710938,553.8748168945312,0.9999600648880005,782.7592163085938,600.5458374023438,0.999612033367157,753.018310546875,599.4051513671875,0.9998683929443359
1,630.3343505859375,483.98809814453125,0.9999997615814209,923.0331420898438,485.3053283691406,0.9999986886978149,780.5648803710938,553.954833984375,0.9999657869338989,782.7861328125,600.6324462890625,0.9996392726898193,753.096435546875,599.4051513671875,0.9998786449432373
2,630.3343505859375,483.98809814453125,0.9999997615814209,923.0558471679688,485.3053283691406,0.9999986886978149,780.5648803710938,554.168701171875,0.9999727010726929,782.93212890625,600.6808471679688,0.9997052550315857,753.1000366210938,599.4051513671875,0.9998955726623535
3,630.3343505859375,483.98809814453125,0.9999997615814209,923.0569458007812,485.3016357421875,0.9999985694885254,780.6097412109375,554.3094482421875,0.999976396560669,782.9974365234375,600.6852416992188,0.9997103810310364,753.1000366210938,599.4051513671875,0.9999035596847534
4,630.3343505859375,483.98809814453125,0.9999997615814209,923.12158203125,485.3016357421875,0.9999986886978149,780.6097412109375,554.5045776367188,0.9999788999557495,783.0109252929688,600.70361328125,0.9996950626373291,753.1000366210938,599.4051513671875,0.9999061822891235
5,630.3300170898438,483.98077392578125,0.9999997615814209,923.12158203125,485.2636413574219,0.9999986886978149,780.6097412109375,554.7692260742188,0.9999810457229614,783.0109252929688,600.7925415039062,0.9996960163116455,753.1177978515625,599.4444580078125,0.9999045133590698
6,630.3259887695312,483.98077392578125,0.9999997615814209,923.12158203125,485.2631530761719,0.9999985694885254,780.80859375,554.8477783203125,0.9999806880950928,783.025634765625,600.82080078125,0.9996545314788818,753.1348876953125,599.4502563476562,0.9999061822891235
7,630.3143310546875,483.98077392578125,0.9999997615814209,923.0703125,485.2974548339844,0.9999986886978149,780.8465576171875,554.91796875,0.999981164932251,783.025634765625,600.8986206054688,0.9996637105941772,753.1348876953125,599.4527587890625,0.9999023675918579
